received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775898798299926784,2932000,0.0,0.0,0.0,0.0
1775898798303926784,2936000,0.0,0.0,0.0,0.0
1775898798499926784,3132000,0.0,0.0,0.0,0.0
1775898798699926784,3332000,0.0,0.0,0.0,0.0
1775898798899926784,3532000,0.0,0.0,0.0,0.0
1775898799099926784,3732000,0.0,0.0,0.0,0.0
1775898799299926784,3932000,0.0,0.0,0.0,0.0
1775898799499926784,4132000,0.0,0.0,0.0,0.0
1775898799695926784,4328000,0.0,0.0,0.0,0.0
1775898799899926784,4532000,0.0,0.0,0.0,0.0
1775898800103926784,4736000,0.0,0.0,0.0,0.0
1775898800299926784,4932000,0.0,0.0,0.0,0.0
1775898800499926784,5132000,0.0,0.0,0.0,0.0
1775898800699926784,5332000,0.0,0.0,0.0,0.0
1775898800899926784,5532000,0.0,0.0,0.0,0.0
1775898801103926784,5736000,0.0,0.0,0.0,0.0
1775898801299926784,5932000,0.0,0.0,0.0,0.0
1775898801499926784,6132000,0.0,0.0,0.0,0.0
1775898801707926784,6340000,0.0,0.0,0.0,0.0
1775898801899926784,6532000,0.0,0.0,0.0,0.0
1775898802099926784,6732000,0.0,0.0,0.0,0.0
1775898802299926784,6932000,0.0,0.0,0.0,0.0
1775898802503926784,7136000,0.0,0.0,0.0,0.0
1775898802695926784,7328000,0.0,0.0,0.0,0.0
1775898802899926784,7532000,0.0,0.0,0.0,0.0
1775898803099926784,7732000,0.0,0.0,0.0,0.0
1775898803299926784,7932000,0.0,0.0,0.0,0.0
1775898803487926784,8120000,0.0,0.0,0.0,0.0
1775898803699926784,8332000,0.0,0.0,0.0,0.0
1775898803899926784,8532000,0.0,0.0,0.0,0.0
1775898804099926784,8732000,0.0,0.0,0.0,0.0
1775898804299926784,8932000,0.0,0.0,0.0,0.0
1775898804499926784,9132000,0.0,0.0,0.0,0.0
1775898804691926784,9324000,0.0,0.0,0.0,0.0
1775898804899926784,9532000,0.0,0.0,0.0,0.0
1775898805099926784,9732000,0.0,0.0,0.0,0.0
1775898805299926784,9932000,0.0,0.0,0.0,0.0
1775898805499926784,10132000,0.0,0.0,0.0,0.0
1775898805703926784,10336000,0.0,0.0,0.0,0.0
1775898805899926784,10532000,0.0,0.0,0.0,0.0
1775898806099926784,10732000,0.0,0.0,0.0,0.0
1775898806299926784,10932000,0.0,0.0,0.0,0.0
1775898806499926784,11132000,0.0,0.0,0.0,0.0
1775898806695926784,11328000,0.0,0.0,0.0,0.0
1775898806899926784,11532000,0.0,0.0,0.0,0.0
1775898807099926784,11732000,0.0,0.0,0.0,0.0
1775898807303926784,11936000,0.0,0.0,0.0,0.0
1775898807499926784,12132000,0.0,0.0,0.0,0.0
1775898807699926784,12332000,0.0,0.0,0.0,0.0
1775898807899926784,12532000,0.0,0.0,0.0,0.0
1775898808111926784,12744000,0.0,0.0,0.0,0.0
1775898808295926784,12928000,0.0,0.0,0.0,0.0
1775898808495926784,13128000,0.0,0.0,0.0,0.0
1775898808707926784,13340000,0.0,0.0,0.0,0.0
1775898808899926784,13532000,0.0,0.0,0.0,0.0
1775898809099926784,13732000,0.0,0.0,0.0,0.0
1775898809299926784,13932000,0.0,0.0,0.0,0.0
1775898809499926784,14132000,0.0,0.0,0.0,0.0
1775898809699926784,14332000,0.0,0.0,0.0,0.0
1775898809899926784,14532000,0.0,0.0,0.0,0.0
1775898810099926784,14732000,0.0,0.0,0.0,0.0
1775898810299926784,14932000,0.0,0.0,0.0,0.0
1775898810499926784,15132000,0.0,0.0,0.0,0.0
1775898810699926784,15332000,0.0,0.0,0.0,0.0
1775898810899926784,15532000,0.0,0.0,0.0,0.0
1775898811099926784,15732000,0.0,0.0,0.0,0.0
1775898811299926784,15932000,0.0,0.0,0.0,0.0
1775898811499926784,16132000,0.0,0.0,0.0,0.0
1775898811707926784,16340000,0.0,0.0,0.0,0.0
1775898811899926784,16532000,0.0,0.0,0.0,0.0
1775898812099926784,16732000,0.0,0.0,0.0,0.0
1775898812299926784,16932000,0.0,0.0,0.0,0.0
1775898812499926784,17132000,0.0,0.0,0.0,0.0
1775898812699926784,17332000,0.0,0.0,0.0,0.0
1775898812899926784,17532000,0.0,0.0,0.0,0.0
1775898813099926784,17732000,0.0,0.0,0.0,0.0
1775898813299926784,17932000,0.0,0.0,0.0,0.0
1775898813499926784,18132000,0.0,0.0,0.0,0.0
1775898813699926784,18332000,0.0,0.0,0.0,0.0
1775898813895926784,18528000,0.0,0.0,0.0,0.0
1775898814099926784,18732000,0.0,0.0,0.0,0.0
1775898814299926784,18932000,0.0,0.0,0.0,0.0
1775898814499926784,19132000,0.0,0.0,0.0,0.0
1775898814699926784,19332000,0.0,0.0,0.0,0.0
1775898814899926784,19532000,0.0,0.0,0.0,0.0
1775898815099926784,19732000,-0.0005451416363939643,-0.0005567179759964347,3.879988526023226e-06,0.0
1775898815299926784,19932000,-0.003293553600087762,-0.002608957001939416,5.363630407373421e-05,0.0
1775898815499926784,20132000,-0.007451808545738459,-0.0043281977996230125,0.0001492405717726797,0.0
1775898815699926784,20332000,-0.012642908841371536,-0.006233812775462866,0.00025604324764572084,0.0
1775898815907926784,20540000,-0.018392782658338547,-0.008757809177041054,0.0003358027315698564,0.0
1775898816099926784,20732000,-0.023799236863851547,-0.010902069509029388,0.0004160429525654763,0.0
1775898816299926784,20932000,-0.028640028089284897,-0.013386281207203865,0.0005223281332291663,0.0
1775898816499926784,21132000,-0.02459864690899849,-0.011396312154829502,0.0006871524383313954,0.0
1775898816699926784,21332000,-0.016663238406181335,-0.007981782779097557,0.0007321757730096579,0.0
1775898816899926784,21532000,-0.013306345790624619,-0.0063271187245845795,0.0006833301158621907,0.0
1775898817099926784,21732000,-0.010487844236195087,-0.004874851554632187,0.0005801898660138249,0.0
1775898817307926784,21940000,-0.008158060722053051,-0.0038064555265009403,0.00031821231823414564,0.0
1775898817499926784,22132000,-0.006488139741122723,-0.0029209896456450224,-3.1801522709429264e-05,0.0
1775898817699926784,22332000,-0.005001238081604242,-0.0024103554897010326,-0.00038724872865714133,0.0
1775898817899926784,22532000,-0.0038837131578475237,-0.002186249941587448,-0.0005281728808768094,0.0
1775898818099926784,22732000,-0.0032182044815272093,-0.001720040338113904,-0.000346307031577453,0.0
1775898818299926784,22932000,-0.0023349446710199118,-0.0011705104261636734,-6.392092473106459e-05,0.0
