received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775898798299926784,2932000,2932000,9.038488497026265e-05,-7.377654401352629e-05,1.7943963825928222e-07,0.007485006470233202,-0.0032179246190935373,0.0013555308105424047
1775898798303926784,2936000,2936000,-1.3458362445817329e-05,-0.00010388292139396071,-7.256642220454523e-07,-0.006892308127135038,-0.0050700874999165535,0.0006755612557753921
1775898798311926784,2944000,2944000,-1.5543648260063492e-05,5.491473871188646e-07,-0.0002068226458504796,-0.0005455537466332316,0.007987854070961475,-0.018602708354592323
1775898798323926784,2956000,2956000,-9.895146649796516e-05,-0.00022477254969999194,-2.3590579075971618e-05,-0.005225753877311945,-0.018290730193257332,0.010966581292450428
1775898798331926784,2964000,2964000,0.00014242947509046644,-0.00017220033623743802,-7.53892381908372e-05,0.01784323714673519,0.0003628447011578828,-0.0007369173690676689
1775898798339926784,2972000,2972000,0.00013652742200065404,-0.00011813181481556967,-7.633383211214095e-05,0.004688275512307882,0.004475094377994537,0.0010403887135908008
1775898798351926784,2984000,2984000,7.527234993176535e-05,0.00013892487913835794,1.0653072422428522e-05,-0.0043638888746500015,0.014200997538864613,2.579923420853447e-05
1775898798359926784,2992000,2992000,3.3626179174461868e-06,-8.629902731627226e-05,-0.00018873121007345617,-0.006956343539059162,-0.014739871956408024,-0.01609671674668789
1775898798371926784,3004000,3004000,0.0001363551418762654,-4.3111140257678926e-05,-4.473748413147405e-05,0.008234916254878044,0.008894946426153183,0.010470856912434101
1775898798379926784,3012000,3012000,1.0033340004156344e-05,0.0001656351232668385,3.812521026702598e-05,-0.009537041187286377,0.01833261176943779,0.009900659322738647
1775898798391926784,3024000,3024000,-0.00029680976876989007,-0.0001088064382201992,-2.1744222976849414e-05,-0.02060418389737606,-0.017067167907953262,-0.007060914300382137
1775898798399926784,3032000,3032000,-7.366706995526329e-05,-8.144768071360886e-05,-0.00011104709119535983,0.0128100560978055,-0.0019314985256642103,-0.007563391234725714
1775898798411926784,3044000,3044000,-0.000237262764130719,2.594547186163254e-05,3.9703058973827865e-06,-0.009801923297345638,0.006723824888467789,0.008175408467650414
1775898798419926784,3052000,3052000,-0.00026513278135098517,-0.0001504766260040924,4.957925921189599e-05,-0.0053826747462153435,-0.012812077067792416,0.0032560082618147135
1775898798431926784,3064000,3064000,-0.00013269862392917275,-2.8908643798786215e-05,-0.00018202519277110696,0.0021526585333049297,0.010320859029889107,-0.01415665727108717
1775898798439926784,3072000,3072000,-2.5339821149827912e-05,4.621509287972003e-05,-0.0002496579836588353,0.013163479045033455,0.00561541086062789,-0.008318294771015644
1775898798451926784,3084000,3084000,0.00010582959657767788,-7.126149284886196e-05,-0.00028895612922497094,-0.0034696715883910656,0.0006984367500990629,-0.0047768340446054935
1775898798455926784,3088000,3088000,-5.660168608301319e-05,-8.256941509898752e-05,-0.00017494654457550496,-0.019434204325079918,-0.0008170297369360924,0.0095288697630167
1775898798471926784,3104000,3104000,-6.563778879353777e-05,-6.0119502450106665e-05,-0.00024760846281424165,0.005639879032969475,0.00937254261225462,-0.009229517541825771
1775898798479926784,3112000,3112000,1.9642460756585933e-05,3.9530925278086215e-05,-0.0001457565522287041,0.008631733246147633,0.011290909722447395,0.007241781800985336
1775898798491926784,3124000,3124000,0.00017578963888809085,0.00020834717724937946,0.0001472566946176812,0.010717449709773064,0.011527054011821747,0.020237509161233902
1775898798499926784,3132000,3132000,-9.000880527310073e-05,4.9009639042196795e-05,9.643212251830846e-05,-0.01922471635043621,-0.008492572233080864,0.00018225608801003546
1775898798511926784,3144000,3144000,4.242294380674139e-06,0.00024088419741019607,-7.111873128451407e-05,0.002559374552220106,0.014684226363897324,-0.007779861334711313
1775898798519926784,3152000,3152000,-2.2536065444000997e-05,0.0002756385365501046,4.6563702198909596e-05,-0.00047755963169038296,0.005675422493368387,0.007169912103563547
1775898798531926784,3164000,3164000,3.0371495086001232e-05,-4.7975408961065114e-05,-0.00014609715435653925,0.0023669872898608446,-0.024495182558894157,-0.008642737753689289
1775898798539926784,3172000,3172000,-1.8117352738045156e-05,-7.069004641380161e-05,-2.0543206119327806e-05,-0.0031574293971061707,-0.008801816962659359,0.007155837025493383
