feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,9884.268273086785,-41692.7496789848,-0.002078192929099979,0.029501479857156378,0.08863305755761997,0.08991364726430669,0.002078192929099979,-0.08991364726430669,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,22940.205409789687,-96763.66193681554,-0.0007654416118661642,-0.13139395234700682,-0.02318562929507963,-0.026993334601383874,0.0007654416118661642,0.026993334601383874,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-36376.31395026697,153438.3870579027,-0.006169491058198667,-0.043523823765928435,0.04174143923737163,-0.1783681151365646,0.006169491058198667,0.1783681151365646,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,40071.31419549468,-169024.17559504186,-0.002281567714404631,-0.00999999915772708,-0.012915287185701594,0.0571310136125656,0.002281567714404631,-0.0571310136125656,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,-13973.322840862944,58940.95055532499,0.13381934479544105,0.011852402263436177,-0.2282247220766478,0.21370497528851895,-0.13381934479544105,-0.21370497528851895,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,13974.448056043144,-58944.93359106507,0.007458843655244057,0.03279480044299035,-0.3650986494478994,0.09968451118927191,-0.007458843655244057,-0.09968451118927191,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,4547.348704041226,-19181.106677563253,-0.0004133081519238198,-0.0014909615307895085,0.0036953206937738675,-0.001012884441231879,0.0004133081519238198,0.001012884441231879,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,-3130.0931295559567,13203.081683654244,0.0071691573729506415,0.006974635355608183,-0.06340413004566317,0.019867804183991034,-0.0071691573729506415,-0.019867804183991034,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,7065.896411460575,-29804.57720038735,-0.003116432971723833,-0.00647004615910754,0.020660866585368993,-0.02225344433457424,0.003116432971723833,0.02225344433457424,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-10103.319577194234,42616.677482472034,-0.004375598701730104,0.0058988055025221905,-0.01485358681297093,0.022988987424877816,0.004375598701730104,-0.022988987424877816,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.0342302345658439,0.1443860310938431,-4.5528248262592413e-10,1.202043412190733e-10,1.938256172618099e-10,3.131730909667428e-09,4.5528248262592413e-10,-3.131730909667428e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,0.008115117864199333,-0.034230255069672734,1.079367417817088e-10,-2.8567477729514004e-11,-4.588381920881844e-11,-7.423712454417296e-10,-1.079367417817088e-10,7.423712454417296e-10,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-528.6820435100476,2230.0256516954287,-0.0004942459251694047,-0.0016376491778032035,0.0008810864567918002,-0.0035082383504121454,0.0004942459251694047,0.0035082383504121454,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,4578.405689122895,-19311.846485795973,0.0038985839961933116,0.040337298649951926,-0.16283486935032984,0.02557575375241354,-0.0038985839961933116,-0.02557575375241354,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,5396.934271138997,-22764.673009074788,0.002761839806772131,0.05967760924178776,-0.06749478623295765,0.03812028403008158,-0.002761839806772131,-0.03812028403008158,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,3455.409245592431,-14575.211112477005,0.05333618635716465,0.0041845686468793405,-0.005274704229790513,-0.005374014853062317,-0.05333618635716465,0.005374014853062317,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,528.6820435014031,-2230.025651715879,0.0004942459251652991,0.0016376491778034214,-0.000881086456792211,0.0035082383504114354,-0.0004942459251652991,-0.0035082383504114354,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-3455.4092455870377,14575.211112441597,-0.053336186357131235,-0.004184568646879508,0.005274704229788792,0.005374014853066855,0.053336186357131235,-0.005374014853066855,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,4547.348704039961,-19181.10667755853,-0.00041330815192852383,-0.0014909615307915937,0.0036953206937784112,-0.0010128844412289153,0.00041330815192852383,0.0010128844412289153,0.0
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,16028.592837722537,-67609.92766560157,-0.0014352858137272272,-0.002684427267934932,-0.025277539993752002,0.00579882901345164,0.0014352858137272272,-0.00579882901345164,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,-16028.592837699834,67609.92766549144,0.0014352858136663183,0.0026844272679404854,0.02527753999374709,-0.005798829013437715,-0.0014352858136663183,0.005798829013437715,0.0
