feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.25236354168217234,0.2554402281790185,0.1982497845842314,0.2033038827988245
command_pitch,1.1244145305531243,1.120255701519294,1.1045820191044526,1.1006711339667397
command_yaw,0.49145605686678306,0.4907104548000238,0.483439254310828,0.47820334386334473
command_throttle,0.2944789818386462,0.28998617510483643,0.2952148954825119,0.2911155040110737
roll,-0.49705497185400244,-0.5151229466353253,-0.12976374730516382,-0.16721520311104376
pitch,-0.3685940226615937,-0.3118354170950164,-0.3393942639436251,-0.27648483454038003
yaw,-4.350943150460523,-4.108897222546269,-2.3184556591864345,-1.6174409266015772
roll_rate,1.119633970775701,1.1181494771808898,-0.5702170484940324,-0.5547196728208512
pitch_rate,-0.6529803697180556,-0.6224823254197819,0.4469242231024543,0.4430242562677129
yaw_rate,0.08076879259334792,0.08019000335277882,-0.04441556265680161,-0.04477863567552376
position_x,0.005242285808969474,0.005621355337511538,-0.008029959060300525,-0.009223451014011567
position_y,0.014209227036551867,0.01431124138265212,0.013367149088988537,0.01294628728627539
position_z,-0.11231674090581487,-0.11377741706586297,-0.1126398269289312,-0.11370189933311087
velocity_x,0.08647824210397521,0.08674224860382654,0.12062934706637196,0.12905735669437876
velocity_y,0.05485385652820461,0.0549523272473573,0.05337708699518856,0.05470631396298155
velocity_z,0.3339614133326514,0.33492558805869427,0.33040209968201617,0.3328449676479568
altitude,0.11231674090577201,0.11377741706581522,0.11263982692891547,0.11370189933308578
vertical_speed,-0.3339614133325505,-0.33492558805858474,-0.3304020996819762,-0.3328449676479052
heading,4.129590321661867,3.8909642058464975,2.0989077990308433,1.4010494389296428
