feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,9712.709653769383,-40969.10334256965,-0.0015187658946718009,0.028619994817393246,0.08908349616206837,0.08859395143292106,0.0015187658946718009,-0.08859395143292106,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,22940.25022384191,-96763.85205735674,-0.0008090298226400117,-0.13101509484082896,-0.022953676121240177,-0.027169164934592063,0.0008090298226400117,0.027169164934592063,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-36634.49936968254,154527.43790502992,-0.0049286141224322835,-0.0420450013460358,0.04105497892697019,-0.17801446181276215,0.0049286141224322835,0.17801446181276215,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,4700.81516780031,-19828.459785492625,0.04423279356246157,0.0,-0.0011456042588009695,0.015442768509987565,-0.04423279356246157,-0.015442768509987565,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,51247.45168134768,-216166.34689969238,-0.05428644566196057,0.0,0.0,0.055287627679272894,0.05428644566196057,-0.055287627679272894,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,18552.354709569136,-78254.89466926444,0.013329061996016238,0.02789219335767202,-0.35713711331945314,0.1253961914075206,-0.013329061996016238,-0.1253961914075206,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,480.72322353894253,-2027.730182598836,-0.0005465908846717555,0.0,-0.00020220361253702325,0.0,0.0005465908846717555,0.0,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,1604.4400440307022,-6767.592719086937,-0.00013434366953464846,0.003301104211429204,-0.0599219210914604,0.02522150989198317,0.00013434366953464846,-0.02522150989198317,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-1064.1735345447805,4488.746633697385,0.006740068345180648,-0.003606439018552002,0.021289598183870533,-0.02246326096111826,-0.006740068345180648,0.02246326096111826,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-1600.0008153130548,6748.99372510546,-0.0034642246088173027,0.001923100272513879,-0.02778353422232407,0.017295866851994825,0.0034642246088173027,-0.017295866851994825,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.06846359029389594,0.28878522759339054,-8.913026114233624e-10,2.333896486101522e-10,3.612163196081294e-10,6.22052757346086e-09,8.913026114233624e-10,-6.22052757346086e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,1.8606578336699611e-10,-7.775828402279103e-10,1.1519330394555798e-17,-1.7459867168636496e-15,0.0,0.0,-1.1519330394555798e-17,0.0,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-176.88388941855874,746.109547712259,0.010039179795569928,-0.0012417518392757697,0.0005050182524467739,-0.00699734747738457,-0.010039179795569928,0.00699734747738457,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,4054.497828385765,-17101.962311081807,0.004836271694283263,0.03964178504071838,-0.16170664699541756,0.023903399687192323,-0.004836271694283263,-0.023903399687192323,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,5367.881068252776,-22642.12557917893,0.0027470308032028126,0.05928170667317406,-0.06709222436525636,0.037623132219348585,-0.0027470308032028126,-0.037623132219348585,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,3963.033974630286,-16716.411999233536,0.07028682047457643,0.0017508221880960751,-0.006258077047407998,-0.010383928330107838,-0.07028682047457643,0.010383928330107838,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,879.4394207577905,-3709.551796328151,0.011014823158586012,0.0019975997683908072,-0.0012252916397149172,0.0,-0.011014823158586012,0.0,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-2897.4442268861594,12221.67119386006,-0.03628815474567686,-0.0064916341183070434,0.004036775301175239,0.00020571836239812965,0.03628815474567686,-0.00020571836239812965,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,1234.6263931246438,-5207.768723598152,0.016752320460438837,0.0,-0.000642475081522939,-0.006643603018415245,-0.016752320460438837,0.006643603018415245,0.0
