delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0,0.0,0.0,0.0,0.0,0.0,-884147.3172342207,3729411.456968221,-5.789835525182966,-0.0005819401721284612,0.32268499473821133,2.3589501861712883,5.789835525182966,-2.3589501861712883,0.0
