received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775886311436493824,2780000,0.0,0.0,0.0,0.0
1775886311440493824,2784000,0.0,0.0,0.0,0.0
1775886311640493824,2984000,0.0,0.0,0.0,0.0
1775886311840493824,3184000,0.0,0.0,0.0,0.0
1775886312044493824,3388000,0.0,0.0,0.0,0.0
1775886312240493824,3584000,0.0,0.0,0.0,0.0
1775886312440493824,3784000,0.0,0.0,0.0,0.0
1775886312640493824,3984000,0.0,0.0,0.0,0.0
1775886312840493824,4184000,0.0,0.0,0.0,0.0
1775886313044493824,4388000,0.0,0.0,0.0,0.0
1775886313240493824,4584000,0.0,0.0,0.0,0.0
1775886313440493824,4784000,0.0,0.0,0.0,0.0
1775886313644493824,4988000,0.0,0.0,0.0,0.0
1775886313840493824,5184000,0.0,0.0,0.0,0.0
1775886314040493824,5384000,0.0,0.0,0.0,0.0
1775886314240493824,5584000,0.0,0.0,0.0,0.0
1775886314440493824,5784000,0.0,0.0,0.0,0.0
1775886314640493824,5984000,0.0,0.0,0.0,0.0
1775886314840493824,6184000,0.0,0.0,0.0,0.0
1775886315040493824,6384000,0.0,0.0,0.0,0.0
1775886315240493824,6584000,0.0,0.0,0.0,0.0
1775886315440493824,6784000,0.0,0.0,0.0,0.0
1775886315640493824,6984000,0.0,0.0,0.0,0.0
1775886315840493824,7184000,0.0,0.0,0.0,0.0
1775886316040493824,7384000,0.0,0.0,0.0,0.0
1775886316248493824,7592000,0.0,0.0,0.0,0.0
1775886316440493824,7784000,0.0,0.0,0.0,0.0
1775886316640493824,7984000,0.0,0.0,0.0,0.0
1775886316840493824,8184000,0.0,0.0,0.0,0.0
1775886317040493824,8384000,0.0,0.0,0.0,0.0
1775886317244493824,8588000,0.0,0.0,0.0,0.0
1775886317436493824,8780000,0.0,0.0,0.0,0.0
1775886317640493824,8984000,0.0,0.0,0.0,0.0
1775886317840493824,9184000,0.0,0.0,0.0,0.0
1775886318044493824,9388000,0.0,0.0,0.0,0.0
1775886318240493824,9584000,0.0,0.0,0.0,0.0
1775886318440493824,9784000,0.0,0.0,0.0,0.0
1775886318640493824,9984000,0.0,0.0,0.0,0.0
