future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.006744407746672485,-0.0010484421663136609,0.6375838633038102,-0.004804204068231826,-0.0201631179625578,-0.2013924884251851,-0.0722570558258723,-0.03567742482615141,0.0010832435592861844,-0.12185517897170924,-0.014674236031057893,0.08196803438189282,-0.0010832435592861844,-0.08196803438189282,0.6198038059820519
