roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.000782741329586809,0.0001319443624628898,0.0032377391390214783,-0.0024419819693490196,0.0003847094629719649,-0.0018683998473717385,0.0022984666763377444,0.00035656240392730365,0.009525141864251019,-0.005703608786589145,0.0005757720425594482,-0.005720017354307529
