delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.002711313344520601,0.00010586029530373373,-0.007779462905055729,-0.00395101414372201,0.00016508016291161943,-0.005524332903127066,-0.0019427667985902168,0.0006052761283207251,0.0006914370365884662,-0.0005304594277224544,0.002951165484982588,-0.008409162882070527,-0.0006914370365884662,0.008409162882070527,-0.007210234185996229
