feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.8788157976145308,0.8714341420309324,0.9336201963693312,0.918475950767367
command_pitch,-0.05885913175561297,-0.059041568058984736,-0.05928932274449317,-0.06803742443148618
command_yaw,-0.061564247643289355,-0.06184978298201804,-0.4815476959137585,-0.4743791611612721
command_throttle,1.0667597139339897,1.062592740663166,1.0731519981370443,1.05772613206467
roll,-1.2451479269704688,-1.243920990656264,-1.1078293485570194,-1.10542818709661
pitch,0.16117121339474735,0.19239736070699853,-0.10012196189229335,-0.08445890245420075
yaw,-0.4183271833711797,-0.4173811936767778,-0.43204184316778943,-0.4317678041879426
roll_rate,0.8197781279108798,0.8044643378409665,-0.35771472333358323,-0.3238606468439972
pitch_rate,-0.8058068679066507,-0.774719409011194,0.38635983082792724,0.3711588813619947
yaw_rate,0.09339219775050703,0.09191373613783405,-0.04279430260759194,-0.03985306935066629
position_x,-0.06341245703708492,-0.06084085333783171,-0.07066190557080099,-0.07033925713150763
position_y,-0.007890216557883092,-0.007037351800940246,-0.02656943533855206,-0.02508124815481933
position_z,-0.11315953113900037,-0.1135488547537152,-0.11351852428718592,-0.11313412527081165
velocity_x,0.12652971288949372,0.12463744773479171,0.10221430612695259,0.09437754350961781
velocity_y,0.004247872415856113,0.009059223414929148,0.007372948348818478,0.004427146349739664
velocity_z,0.4361709057250399,0.4350415507118209,0.4342434791889185,0.4314330340757855
altitude,-0.006374884128022349,-0.006490782445411923,-0.006484705538768536,-0.0063494108450176095
vertical_speed,-0.004209295948891165,-0.004289900191580044,-0.004274093572943024,-0.004175151161374029
heading,0.07109373321055143,0.07261930339174741,0.07556701490935865,0.0758232138446833
mode_offboard_attitude,0.5888656056297907,0.5845844767933411,0.5930179025594712,0.5806296153058915
mode_posctl,0.0,0.0,0.0,0.0
