feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,-126.60768087723122,-16.56477276131704,551.0918899665439,630.7643104948522,163.84595377836635,1040.8939393687183,-185.14169715751777,-160.67978236171805,988.3746167935963,585.3942680434822,-436.05645895023827,2230.176776960648
command_pitch,151.67599904454875,233.17309855505744,-284.9906293956757,-457.3830176681254,-9.456362816888898,-1236.285193792517,292.4038789485561,630.2437521354536,-350.7051563837956,-749.2351632273096,96.63887832540058,-2696.0764849964953
command_yaw,13.507769654356448,-424.6798497615777,-808.4327225626743,-662.0617205384699,-390.62405081904,-129.82144211609796,-121.27400371431699,-858.280102558823,-1770.9232651916793,35.14513401071747,897.0329056240587,-183.58853568631184
command_throttle,-0.3354480113403353,-0.25167988920861073,0.7376006761933152,-0.058056829294684274,-0.06915279263775644,0.08984551739687471,-0.6665979011169947,-0.4989253742096641,1.505758250980201,-0.09543300720399119,-0.14740763170554702,0.15850848761636227
roll,0.9563117532086105,0.0006457996305570036,0.3804266544185926,-0.00891093631871582,-0.08828252245994617,0.03900035025017458,0.8632863577305294,0.0019277258895573969,0.8201827989873421,0.011667086077555204,-0.14128835391126818,0.07799601254611352
pitch,-0.07624686872112202,0.9155024653729524,-0.0754420148958357,-0.08844592458748722,0.05157615137566614,-0.03853764425788854,-0.13715947145298685,0.7915804253168184,-0.20671209613849248,-0.20777367131784336,0.060584044230349667,-0.11902164898699852
yaw,0.12153190127289963,0.0768719215781203,2.0803755267432797,-0.022339957815660963,-0.046989115104880366,-0.09840320942680926,0.19239139263837907,0.15570179835708536,3.769394865736703,-0.023447992888658273,-0.1070901488163653,-0.2842766457909628
roll_rate,-0.003548857332479128,0.0010565347902801027,-0.003875851077829543,0.8479038887132904,-0.050629910376390364,0.6742660245712193,-0.006580327881889102,0.0019503711445051208,-0.00666736496117523,0.5766599444149532,-0.07930259690717445,1.3255442381863713
pitch_rate,0.018020223846115336,0.0024969353468564585,-0.07455414401227045,0.09068816557920609,0.9097816582989708,-0.33916554364414764,0.03403611315493222,0.005680372888681023,-0.14418688085602527,0.12823233379929266,0.6494591038873987,-0.6708216916179213
yaw_rate,0.0014094434110311215,0.0009795316741875318,-0.003876411914738841,-0.027851471739223824,-0.00607700360079415,1.0520242409339975,0.002166232944491861,0.0015255564652333223,-0.00593164843502332,-0.061577216385154565,-0.014725695801091506,1.0776741007066095
position_x,0.0014668326585709304,0.00020237351597195344,-0.00635242803177103,-0.002924485254222034,0.0006342480558709567,0.01995221785198396,0.004055129035592018,0.0015081217086075716,-0.010673380561375899,-0.0032076932453872515,0.0016495703881301612,0.03811023399786139
position_y,0.0004701443390320102,0.00029536271952334994,0.009709818320697351,-0.005667014606668477,-0.0007600029509130063,0.010880419509956992,0.0005555950637100106,0.0003860250605490889,0.01918527447043617,-0.009849675309366802,-0.0015546409698382782,0.017386180765870538
position_z,3.9649381086973595e-05,6.955299374738733e-06,0.0003948733800002263,-0.0001787279138582886,-4.8447767834091467e-05,0.0009429467724442336,8.048282071918854e-05,4.555990197099026e-05,0.0009082007384880015,-0.00022216736243544716,-6.224634368728092e-05,0.001757955667041245
velocity_x,0.00973528178789201,0.009465482881719875,-0.04383202678454677,-0.002833885663154116,-0.0019023048858542346,-0.011699069110734503,0.018156128335781833,0.018562427738584745,-0.08550663577417578,-0.005634315530277396,-0.002931786785628161,-0.027836487888550487
velocity_y,0.0016287019709531742,0.0033418434755495825,-0.008664006605864825,0.015440829900172046,-3.616074097919904e-05,-0.006071829214825953,0.00261361501752283,0.006608424284545783,-0.020647379446640055,0.03035570242636776,-0.002329773130203008,-2.5587707907146623e-05
velocity_z,-4.399409015476809e-05,-0.00021286450010813408,-0.004369730118242754,-0.001017022411691187,-0.0004412025185208258,0.0023810889909640417,-0.00016843015219874472,-0.0005036169865711977,-0.00874438994411888,-0.0018594181729788507,-0.0009560147001496202,0.004754692793094366
altitude,-3.964937971305439e-05,-6.9552866061461175e-06,-0.0003948732231912565,0.00017872792823676805,4.844779378834552e-05,-0.0009429468373044516,-8.048280454383652e-05,-4.5559886178782566e-05,-0.0009082004514392823,0.00022216730760640568,6.224632489933244e-05,-0.0017579558517865582
vertical_speed,4.39931292976844e-05,0.00021286376511165793,0.004369727282713742,0.0010170260559929957,0.00044120322209198986,-0.002381073757402059,0.00016842796174135568,0.000503614637224487,0.008744384009237527,0.0018594245492363438,0.0009560138628745616,-0.00475466000415559
heading,-0.11546059784713436,-0.07177698487724743,-1.0807788841500163,0.026056955549580305,0.048288143603607905,0.09650442562547139,-0.18123157800984,-0.14649257835471535,-2.7742627821046977,0.03017861453840206,0.1087514692312162,0.28362387487310864
mode_offboard_attitude,-0.05799506244544655,-0.04353963854434652,0.1260008703870548,-0.009958527177742954,-0.011884330019096619,0.0153355121811273,-0.11521238863632781,-0.08632132042892027,0.2571553832199381,-0.016392615856523324,-0.025377962002943552,0.027080951677821114
mode_posctl,0.05799506244178386,0.04353963854446014,-0.1260008703692218,0.009958527196830458,0.011884330024482973,-0.015335512151124593,0.11521238863122182,0.0863213204254055,-0.2571553831875446,0.01639261587303658,0.025377961989208365,-0.027080951614001654
config_profile_px4_real_offboard_attitude_nominal,-0.05799506244178386,-0.04353963854446014,0.1260008703692218,-0.009958527196830458,-0.011884330024482973,0.015335512151124593,-0.11521238863122182,-0.0863213204254055,0.2571553831875446,-0.01639261587303658,-0.025377961989208365,0.027080951614001654
config_profile_px4_real_posctl_nominal,0.05799506244178386,0.04353963854446014,-0.1260008703692218,0.009958527196830458,0.011884330024482973,-0.015335512151124593,0.11521238863122182,0.0863213204254055,-0.2571553831875446,0.01639261587303658,0.025377961989208365,-0.027080951614001654
