feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-0.0001335674952700441,-0.0003513089331661833,-9.319077117630673e-05,-0.00011880724146266515
command_pitch,2.744438227679536e-05,0.00010316756792193487,1.2759123994018657e-05,1.685599269611292e-05
command_yaw,5.2290470895388135e-05,4.774337104458348e-05,1.310563145000179e-05,5.5552377362090414e-05
command_throttle,0.005070947480730468,0.007127662928938704,0.00489010164964466,0.006180934222049338
roll,0.10136312835695531,0.11591070083242708,0.13292324679844802,0.1566112367499821
pitch,-0.08289020826607736,-0.060775061042099725,-0.057125906068301355,-0.09703318723601162
yaw,0.06515220302785188,0.06518950975904489,0.06536744794872199,0.06472967228573001
roll_rate,0.01383896258573888,0.001935705976416905,0.005828848664113671,0.005054662115284141
pitch_rate,-0.013125790332387616,-0.010818483929019653,-0.013752268263357289,-0.0038888975300859097
yaw_rate,0.025449839195652836,0.02102781836741226,0.018083226770721172,0.0222223461515869
position_x,-5.198943603678644e-05,-0.0005083835275422465,9.496535522126595e-06,3.29064021936565e-05
position_y,-1.2325364380306217e-05,-0.0001205247285431172,2.251386565514966e-06,7.80126742125478e-06
position_z,-1.562474826486409e-05,-2.3168361809627694e-05,-7.102599334825799e-06,-1.718068795506933e-05
velocity_x,-0.0001707449762523875,-0.0005312438759625867,-0.00010696001164837854,-0.00013163755473117797
velocity_y,-9.786398278037762e-05,-0.000314946430715227,-5.3719976164677335e-05,-7.27866255033939e-05
velocity_z,9.993844151788675e-06,1.376833831206181e-05,1.189811926799566e-05,1.281551119950935e-05
altitude,-2.1561376596421103e-05,-1.9483412288494865e-05,-1.086973504547692e-05,-2.607112718256701e-05
vertical_speed,-9.47496518869714e-06,-1.1100681324696802e-05,-1.1807245830694806e-05,-1.2643241975431758e-05
heading,0.06515176534081929,0.06518960688599058,0.06536719018436396,0.06472903853463438
