received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775658802198996480,3348000,3348000,0,0.0,1.1995299773002316e-13,1.0904818714685405e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.1995299773002316e-13
1775658802202996480,3352000,3352000,0,2.3963470097143613e-14,0.0,0.0,2.6359814396352543e-14,nan,nan,nan,nan,nan,nan,nan,nan,2.6359814396352543e-14
1775658802298996480,3448000,3448000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775658802398996480,3548000,3548000,0,7.744759694672254e-14,1.7337970252204182e-12,0.0,8.519235122038393e-14,nan,nan,nan,nan,nan,nan,nan,nan,1.7337970252204182e-12
1775658802498996480,3648000,3648000,0,0.0,1.0782259145854928e-13,9.802055001006948e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0782259145854928e-13
1775658802598996480,3748000,3748000,0,9.151013280472853e-13,0.0,9.038880754985712e-13,3.637978807091713e-12,nan,nan,nan,nan,nan,nan,nan,nan,3.637978807091713e-12
1775658802698996480,3848000,3848000,0,1.7248418405363397e-12,0.0,0.0,1.8973258294335826e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.8973258294335826e-12
1775658802798996480,3948000,3948000,0,2.412440906762736e-13,0.0,2.135032602101905e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.412440906762736e-13
1775658802898996480,4048000,4048000,0,0.0,1.7831517512556516e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.7831517512556516e-12
1775658802998996480,4148000,4148000,0,0.0,0.0,0.0,1.5025320397599184e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.5025320397599184e-12
1775658803098996480,4248000,4248000,0,0.0,6.814571828920105e-14,6.195066161451823e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,6.814571828920105e-14
1775658803198996480,4348000,4348000,0,0.0,4.2140869786766455e-12,0.0,3.971365337279709e-12,nan,nan,nan,nan,nan,nan,nan,nan,4.2140869786766455e-12
1775658803298996480,4448000,4448000,0,0.001028078026138246,0.0010206573642790318,0.0011374722234904766,0.0008137928671203554,nan,nan,nan,nan,nan,nan,nan,nan,0.0011374722234904766
1775658803398996480,4548000,4548000,0,0.0009883703896775842,0.0011607561027631164,0.0009490227093920112,0.0009018512791953981,nan,nan,nan,nan,nan,nan,nan,nan,0.0011607561027631164
