received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775658809778907095,1775658809580629,1775658809580629,0.15900461375713348,0.20487844944000244,0.5352898240089417,-0.003614300163462758,0.022153547033667564,0.07770299911499023,1.559898853302002,0.08452355861663818,True,True,True,True,True
1775658809788238024,1775658809596629,1775658809596629,0.15832814574241638,0.20443293452262878,0.5361549258232117,-0.003778690006583929,0.021605588495731354,0.07801061868667603,1.5599583387374878,0.08400261402130127,True,True,True,True,True
1775658809794500815,1775658809604629,1775658809604629,0.15800225734710693,0.20421940088272095,0.5365967154502869,-0.003834161441773176,0.021324630826711655,0.0781557708978653,1.5599857568740845,0.0841413140296936,True,True,True,True,True
1775658809803214443,1775658809612629,1775658809612629,0.15768440067768097,0.20401182770729065,0.5370445251464844,-0.0038920228835195303,0.02106481045484543,0.07830048352479935,1.560012936592102,0.08427566289901733,True,True,True,True,True
1775658809818872411,1775658809620629,1775658809620629,0.15724308788776398,0.2034839391708374,0.5364327430725098,-0.004106020554900169,0.020587250590324402,0.07816993445158005,1.5600385665893555,0.05228376388549805,True,True,True,True,True
1775658809829641213,1775658809636629,1775658809636629,0.15640714764595032,0.20245839655399323,0.5352860689163208,-0.004441122058779001,0.019665244966745377,0.07792685925960541,1.5600918531417847,0.053894758224487305,True,True,True,True,True
1775658809835846698,1775658809644629,1775658809644629,0.15601199865341187,0.20196010172367096,0.5347497463226318,-0.004602084867656231,0.019216865301132202,0.07779737561941147,1.5601133108139038,0.054947853088378906,True,True,True,True,True
1775658809843386549,1775658809652629,1775658809652629,0.155625119805336,0.20147253572940826,0.5342433452606201,-0.004744273144751787,0.018777796998620033,0.07769662141799927,1.5601365566253662,0.0559726357460022,True,True,True,True,True
1775658809858658068,1775658809660629,1775658809660629,0.1552448868751526,0.20099598169326782,0.5337660312652588,-0.0048888190649449825,0.018352093175053596,0.0775962620973587,1.5601567029953003,0.05696988105773926,True,True,True,True,True
1775658809867339380,1775658809676629,1775658809676629,0.15450766682624817,0.2000732123851776,0.5328950881958008,-0.00518002500757575,0.01750842295587063,0.07739758491516113,1.5601972341537476,0.05888497829437256,True,True,True,True,True
1775658809876437794,1775658809684629,1775658809684629,0.1541503220796585,0.19962643086910248,0.5324812531471252,-0.005312767345458269,0.017094746232032776,0.0773281455039978,1.5602163076400757,0.059233903884887695,True,True,True,True,True
1775658809884764813,1775658809692629,1775658809692629,0.15380018949508667,0.1991889774799347,0.5320939421653748,-0.0054503330029547215,0.016676858067512512,0.07724670320749283,1.5602333545684814,0.06014591455459595,True,True,True,True,True
1775658809900829548,1775658809700629,1775658809700629,0.15345706045627594,0.19876065850257874,0.5317324995994568,-0.005586245562881231,0.016293693333864212,0.0771951898932457,1.5602493286132812,0.06103336811065674,True,True,True,True,True
1775658809909810023,1775658809716629,1775658809716629,0.15278424322605133,0.19793559610843658,0.5310845971107483,-0.005877638701349497,0.015547467395663261,0.0770832821726799,1.560272216796875,0.06273704767227173,True,True,True,True,True
1775658809917622001,1775658809724629,1775658809724629,0.1524573564529419,0.1975359171628952,0.5307967066764832,-0.006030775606632233,0.015184115618467331,0.07702479511499405,1.560280442237854,0.06355518102645874,True,True,True,True,True
1775658809926526039,1775658809732629,1775658809732629,0.15213653445243835,0.1971445530653,0.530512273311615,-0.006184069439768791,0.014829297550022602,0.07696317136287689,1.5602881908416748,0.06375932693481445,True,True,True,True,True
1775658809941967969,1775658809740629,1775658809740629,0.15182167291641235,0.19676129519939423,0.5302507281303406,-0.00632383581250906,0.014483200386166573,0.07690633088350296,1.5602928400039673,0.06455308198928833,True,True,True,True,True
1775658809953979116,1775658809756629,1775658809756629,0.1506027728319168,0.19575640559196472,0.5299931764602661,-0.00685070501640439,0.013719809241592884,0.07659103721380234,1.5602995157241821,0.06902432441711426,True,True,True,True,True
1775658809959613375,1775658809764629,1775658809764629,0.15001150965690613,0.1952698826789856,0.5298894047737122,-0.00710691511631012,0.01334882527589798,0.07645278424024582,1.5603033304214478,0.06963306665420532,True,True,True,True,True
1775658809969022438,1775658809772629,1775658809772629,0.149431973695755,0.19479362666606903,0.5298016667366028,-0.007343840319663286,0.012988761998713017,0.07631605863571167,1.5603055953979492,0.07022732496261597,True,True,True,True,True
1775658809985052009,1775658809780629,1775658809780629,0.1488984376192093,0.1943315714597702,0.5297294855117798,-0.007532638497650623,0.012641306966543198,0.07618150115013123,1.5603078603744507,0.07080739736557007,True,True,True,True,True
1775658809991759641,1775658809788629,1775658809788629,0.14837589859962463,0.19387935101985931,0.5296522378921509,-0.007713327184319496,0.012302880175411701,0.07606928795576096,1.5602980852127075,0.07075649499893188,True,True,True,True,True
1775658810000454456,1775658809804629,1775658809804629,0.14736254513263702,0.19300338625907898,0.5295443534851074,-0.0080718407407403,0.011629226617515087,0.07585848867893219,1.5602760314941406,0.07188540697097778,True,True,True,True,True
1775658810007996709,1775658809812629,1775658809812629,0.1468711644411087,0.19257929921150208,0.5295130014419556,-0.008245172910392284,0.01130607072263956,0.07578867673873901,1.560264229774475,0.07242947816848755,True,True,True,True,True
1775658810027409524,1775658809828629,1775658809828629,0.14591728150844574,0.19175775349140167,0.5294939279556274,-0.008619030937552452,0.010665489360690117,0.07560492306947708,1.5602422952651978,0.07347816228866577,True,True,True,True,True
1775658810040616979,1775658809844629,1775658809844629,0.14500008523464203,0.19097080826759338,0.5294890999794006,-0.008988623507320881,0.010074706748127937,0.07546886056661606,1.5602145195007324,0.07385766506195068,True,True,True,True,True
1775658810048123141,1775658809852629,1775658809852629,0.14454613626003265,0.19059236347675323,0.5295078158378601,-0.009174229577183723,0.009788544848561287,0.07540477067232132,1.560200810432434,0.07435762882232666,True,True,True,True,True
1775658810064370772,1775658809860629,1775658809860629,0.14409922063350677,0.19022242724895477,0.5295402407646179,-0.009364678524434566,0.009508254937827587,0.07535873353481293,1.5601882934570312,0.07484555244445801,True,True,True,True,True
1775658810073524574,1775658809876629,1775658809876629,0.14336079359054565,0.18931475281715393,0.5293614268302917,-0.009710105136036873,0.008873147889971733,0.07520750164985657,1.5601623058319092,0.0672379732131958,True,True,True,True,True
1775658810081407107,1775658809884629,1775658809884629,0.1430654376745224,0.18878072500228882,0.5291378498077393,-0.00986269861459732,0.008517437614500523,0.0751197561621666,1.560150146484375,0.06737786531448364,True,True,True,True,True
1775658810087956073,1775658809892629,1775658809892629,0.14277441799640656,0.18825803697109222,0.5289343595504761,-0.010001547634601593,0.008165348321199417,0.0750286802649498,1.560136079788208,0.06808990240097046,True,True,True,True,True
1775658810104568875,1775658809900629,1775658809900629,0.14248768985271454,0.18774637579917908,0.528750479221344,-0.01013373676687479,0.007815595716238022,0.07495542615652084,1.5601218938827515,0.06878364086151123,True,True,True,True,True
1775658810113621954,1775658809916629,1775658809916629,0.14192692935466766,0.18675509095191956,0.528439998626709,-0.010385126806795597,0.007146654650568962,0.07482877373695374,1.5600937604904175,0.070118248462677,True,True,True,True,True
1775658810121261124,1775658809924629,1775658809924629,0.14166349172592163,0.1862800121307373,0.5283124446868896,-0.010494890622794628,0.0068422588519752026,0.07477905601263046,1.5600804090499878,0.0707598328590393,True,True,True,True,True
1775658810129438405,1775658809932629,1775658809932629,0.1414039433002472,0.18581511080265045,0.5281832218170166,-0.010608586482703686,0.006558272987604141,0.0747409388422966,1.5600696802139282,0.07079100608825684,True,True,True,True,True
1775658810145666742,1775658809940629,1775658809940629,0.141148179769516,0.18536008894443512,0.5280721783638,-0.010732430033385754,0.006249139551073313,0.07472271472215652,1.5600584745407104,0.07141810655593872,True,True,True,True,True
1775658810153673547,1775658809948629,1775658809948629,0.1408959925174713,0.18491454422473907,0.5279790163040161,-0.010855923406779766,0.005929423030465841,0.0747184306383133,1.5600463151931763,0.07202881574630737,True,True,True,True,True
1775658810164098396,1775658809964629,1775658809964629,0.14040203392505646,0.18405085802078247,0.5278449058532715,-0.011111520230770111,0.00533283269032836,0.07470258325338364,1.560024619102478,0.07320255041122437,True,True,True,True,True
