received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775658802198996480,3348000,0.0,0.0,4.1966002754634246e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658802206996480,3356000,0.0,0.0,4.313194949645549e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658802246996480,3396000,0.0,0.0,4.600456668413244e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658802294996480,3444000,0.0,0.0,5.1705017540371045e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658802350996480,3500000,0.0,0.0,6.008383570588194e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658802398996480,3548000,0.0,0.0,6.1034999816911295e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658802446996480,3596000,0.0,0.0,6.551259866682813e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658802494996480,3644000,0.0,0.0,7.266226020874456e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658802550996480,3700000,0.0,0.0,8.47614646772854e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658802598996480,3748000,0.0,0.0,9.306793072028086e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658802646996480,3796000,0.0,0.0,9.508027869742364e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658802694996480,3844000,0.0,0.0,9.77570962277241e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658802750996480,3900000,0.0,0.0,0.00010474119335412979,0.0,0.0,0.0,-0.0010000000474974513,False
1775658802798996480,3948000,0.0,0.0,0.0001031098872772418,0.0,0.0,0.0,-0.0010000000474974513,False
1775658802846996480,3996000,0.0,0.0,0.00010654999641701579,0.0,0.0,0.0,-0.0010000000474974513,False
1775658802894996480,4044000,0.0,0.0,0.00010490951535757631,0.0,0.0,0.0,-0.0010000000474974513,False
1775658802950996480,4100000,0.0,0.0,0.00011638373689493164,0.0,0.0,0.0,-0.0010000000474974513,False
1775658802998996480,4148000,0.0,0.0,0.00011633046233328059,0.0,0.0,0.0,-0.0010000000474974513,False
1775658803046996480,4196000,0.0,0.0,0.00011947850725846365,0.0,0.0,0.0,-0.0010000000474974513,False
1775658803094996480,4244000,0.0,0.0,0.00012336585496086627,0.0,0.0,0.0,-0.0010000000474974513,False
1775658803150996480,4300000,0.0,0.0,0.00012629783304873854,0.0,0.0,0.0,-0.0010000000474974513,False
