feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-239641.73569184626,1010828.9563811802,0.06988465838450725,0.0014647244006166316,0.10911395903135188,0.026352687820286283,-0.06988465838450725,-0.026352687820286283,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-306891.92885652155,1294496.626859603,0.03623953394078293,-0.13142104502558807,-0.007677336818602674,-0.042796016239835394,-0.03623953394078293,0.042796016239835394,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-587746.7071662047,2479166.041636342,0.07118417538359452,-0.00033458040538403397,0.05167145285422688,-0.11929681876389159,-0.07118417538359452,0.11929681876389159,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,1021.5156547415501,-4308.857218185081,0.04925223750010024,0.0,0.0,0.008002848139136612,-0.04925223750010024,-0.008002848139136612,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,188620.4536308484,-795617.4823315118,-0.0557414553009437,0.0,0.09482034765235622,0.00408322721168404,0.0557414553009437,-0.00408322721168404,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-142345.7399880595,600427.4173556218,0.0,0.0051754709437682655,-0.030129930732988072,-0.018459940226809517,0.0,0.018459940226809517,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,-1079.0905201019077,4551.708901361402,-0.0004109676764628643,0.0,-0.0026514484881676194,0.0003604601253670021,0.0004109676764628643,-0.0003604601253670021,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,-1203.119484186718,5074.892841755797,0.0026590617765458917,0.0,-0.007539994927491867,0.0,-0.0026590617765458917,0.0,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,43364.37754571969,-182914.96929993603,0.0036973020454466026,-0.0050601650575290025,0.15271940975435128,-0.015659459484081834,-0.0036973020454466026,0.015659459484081834,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-3790.5623335617724,15988.908643450586,-0.0011593311031268027,0.0,-0.0033570581982382353,0.0021424688811689844,0.0011593311031268027,-0.0021424688811689844,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.06685194525762635,0.28198717570870946,-8.559318960560149e-10,2.5717931377756626e-10,2.0152139331944967e-10,5.9933105116430295e-09,8.559318960560149e-10,-5.9933105116430295e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.410773402116274e-10,1.112033431322821e-17,-6.675543436730868e-16,0.0,0.0,-1.112033431322821e-17,0.0,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-1451.0307787830143,6120.569228395785,0.010237026625508568,-0.0012353276664434246,0.0005590242543366611,-0.006949993281754967,-0.010237026625508568,0.006949993281754967,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-5652.583358585117,23843.33422500065,0.0017104792354440943,0.040308517478681846,-0.15976578729677687,0.021964502991354024,-0.0017104792354440943,-0.021964502991354024,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,6033.005137578075,-25447.676087242064,0.00023707263352598738,0.059559608739851805,-0.06689461320583867,0.03794907356222579,-0.00023707263352598738,-0.03794907356222579,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,7521.745400319396,-31727.35787811166,0.06980220455409049,0.0017600375638907846,-0.0067906446254203095,-0.008941875679374694,-0.06980220455409049,0.008941875679374694,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,1721.1228838522838,-7259.844073432963,0.010865245499245009,0.0019898788107760067,-0.0012784583654217555,0.0,-0.010865245499245009,0.0,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-5664.762204224321,23894.45326342738,-0.035756471169861095,-0.0064586038500682,0.00420799965735764,0.00022012549819654234,0.035756471169861095,-0.00022012549819654234,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,2653.0896227896196,-11190.968692889643,0.01650271358313866,0.0,0.00157963494063745,-0.004260049154918922,-0.01650271358313866,0.004260049154918922,0.0
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,-616.1546534307737,2599.0241226465682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,307526.4936380444,-1297173.073298842,-0.05970881201396259,0.02548672437310362,-0.008140309387163197,0.04774297704059138,0.05970881201396259,-0.04774297704059138,0.0
sq__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,1173463.1275915427,-4949766.853566468,-0.000994406341770333,0.03250922144187411,-0.16623765300799292,0.5872946800547183,0.000994406341770333,-0.5872946800547183,0.0
clip__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,302493.9042086245,-1275945.2958099279,-0.039769115913216885,-8.538443519731582e-06,-0.01298614827067315,-0.00024266621028725562,0.039769115913216885,0.00024266621028725562,0.0
sq__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,2331956.378764317,-9836389.743487468,0.024737670936419473,0.18271831181184786,-0.27752295380085595,-1.8357184716191965,-0.024737670936419473,1.8357184716191965,0.0
clip__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,334077.96557838906,-1409169.4293024852,-0.07690703361202096,-0.050111907208233525,0.0,-0.06817823221695574,0.07690703361202096,0.06817823221695574,0.0
sq__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,9970846.542319369,-42057875.96705614,0.08333962872874158,-1.0619695309896897,-0.6477832265822517,0.12856272885679743,-0.08333962872874158,-0.12856272885679743,0.0
clip__command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-12828.544130579048,54111.9186584102,-0.00036129060513581456,0.0,-3.3258743197659864e-07,0.0009462771494451505,0.00036129060513581456,-0.0009462771494451505,0.0
sq__command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-17327.34186311744,73088.1420703851,-0.0057760688652240145,-0.005014053362450026,0.05586153274593232,-0.08695871102329733,0.0057760688652240145,0.08695871102329733,0.0
sq__roll,0.0,0.0,0.0,0.0,0.0,0.0,513514.84516218357,-2166051.1708024126,0.12295454935954772,0.0,1.8400510088903066,-0.10421845906411165,-0.12295454935954772,0.10421845906411165,0.0
sq__pitch,0.0,0.0,0.0,0.0,0.0,0.0,2520149.4452236183,-10630256.329181258,-1.2373193031315224,0.07432815607519863,15.163087421878139,0.37055769890269186,1.2373193031315224,-0.37055769890269186,0.0
sq__yaw,0.0,0.0,0.0,0.0,0.0,0.0,-1.7358424547775313,7.321945538102143,0.0,0.0,-6.3260012019801625e-06,0.0,0.0,0.0,0.0
sq__roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,3609.373960759672,-15224.714041829198,0.0,0.0,0.03516795979215927,-0.0016222860797274502,0.0,0.0016222860797274502,0.0
sq__pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,218916.29084242525,-923409.2651986786,0.0020939267622339494,-0.006062606645956999,0.7704595834436183,-0.05468883706696001,-0.0020939267622339494,0.05468883706696001,0.0
sq__yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-6976.428304867133,29427.196238343065,-0.00036273688868063695,0.00023359560366715247,-0.017619157010641838,0.0021064430897143097,0.00036273688868063695,-0.0021064430897143097,0.0
backend_ardupilot__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-147953.61087503275,624081.2565290363,-0.01571282389495952,0.009572298458370359,-0.001769219998024037,0.0027370577347086097,0.01571282389495952,-0.0027370577347086097,0.0
backend_ardupilot__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,30677.56443548782,-129400.58978979223,-6.299013104145543e-05,-1.9056928072355396e-06,-0.0023935251380802548,-0.001014793012720355,6.299013104145543e-05,0.001014793012720355,0.0
backend_ardupilot__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,209143.96804624837,-882187.3456464917,0.0,-0.017199554044368758,0.0,-0.01322939349032975,0.0,0.01322939349032975,0.0
backend_ardupilot__command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-677.1805796567651,2856.449173503147,-0.0032504366248725953,0.0,-0.019586968524629447,0.006731879051883258,0.0032504366248725953,-0.006731879051883258,0.0
