feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,-2.1345692773631286e-17,-2.372529330284207e-16,-3.119795593317006e-17,8.733066511129301e-16,6.673706292176687e-15,4.83191086743159e-15,-8687857.39639595,36646116.93946381,-0.12963142362565022,0.025988786137680048,-0.08061280344476879,0.3972448920718719,0.12963142362565022,-0.3972448920718719,-3.119795593317006e-17
command_pitch,-2.3275772142756655e-16,8.498322449577221e-16,4.450560306795519e-16,-7.924718113764823e-17,-1.9594237197452603e-14,-1.3010500621695151e-14,12076011.02823974,-50937634.82581123,0.36802336913926925,-0.18351836743583547,0.5917805076952722,-0.29644590542323257,-0.36802336913926925,0.29644590542323257,4.450560306795519e-16
command_yaw,4.2017270406022255e-16,-1.368019288989936e-15,-5.602955049532418e-16,-1.3998364448182695e-16,3.089184766921026e-14,2.0594392320945458e-14,-9370456.877540197,39525377.529412225,-0.497240550999999,0.3753568319547501,-0.7974833587698542,0.1437637479569508,0.497240550999999,-0.1437637479569508,-5.602955049532418e-16
command_throttle,2.5367370098795245e-16,-1.9248687313927066e-15,-1.3304886839138802e-15,-6.306343531480109e-15,4.1043110576663976e-14,2.7887649449976502e-14,-27358877.78050456,115402058.50515072,-0.21201946257062926,1.6798596641393195,-0.5724277408014483,-1.2837949175029095,0.21201946257062926,1.2837949175029095,-1.3304886839138802e-15
roll,0.24999999999999895,1.118908511350894e-15,4.321794847408489e-16,6.388825744890319e-15,-2.0625362525716302e-16,-4.361929903868501e-15,-301996.4804641887,1273846.8148178875,-0.08221236224834537,-0.23923970135442318,0.4942810619209605,0.26159810689343665,0.08221236224834537,-0.26159810689343665,4.321794847408489e-16
pitch,-3.910469131613534e-18,0.2500000000000005,-1.7106796978617857e-16,5.897137573805864e-16,2.0194272076010928e-15,-1.3240285036847064e-15,270380.064468581,-1140486.5250960065,0.010058128343840213,-0.005468268282214389,-0.0018229451067405533,0.025972371926428914,-0.010058128343840213,-0.025972371926428914,-1.7106796978617857e-16
yaw,-5.899733796499608e-17,3.9349568601005356e-18,0.12500000000000014,-1.2672954176408479e-15,1.4751478961255488e-15,5.925849942888522e-16,-435521.8015506436,1837070.3019809404,0.04835851515487545,-0.20207852567943987,0.2933542501150784,0.21028397316261396,-0.04835851515487545,-0.21028397316261396,0.12500000000000014
roll_rate,-3.298889674860357e-18,2.787199180588293e-18,3.0863588575327143e-18,0.2500000000000004,-1.9364567035498602e-16,-1.5033737395028702e-16,96879.35756543308,-408645.7503672964,-0.008264762163290848,0.023158247541470223,-0.03831751620706352,-0.025681089780908602,0.008264762163290848,0.025681089780908602,3.0863588575327143e-18
pitch_rate,-1.1357993772107146e-17,-9.429873416814482e-17,-2.448323336671824e-17,1.139888740817947e-16,0.25000000000000083,2.220910045692229e-16,19467.676344676285,-82116.24685590985,0.001047807477198803,0.0026763384481760305,-0.009416837893202185,-0.0062549000333557885,-0.001047807477198803,0.0062549000333557885,-2.448323336671824e-17
yaw_rate,2.4261491873215826e-17,2.4318349862492948e-17,-7.340573029655664e-18,3.868625054569392e-16,6.857576374974318e-16,0.2500000000000012,-152090.7228551184,641531.9665023602,-0.004665586298076495,-0.0513819105796752,0.09521297993295684,0.06502213607750713,0.004665586298076495,-0.06502213607750713,-7.340573029655664e-18
position_x,-1.1563451718851397e-17,1.4725743758972735e-17,-3.7610385953239847e-17,5.817427775624829e-18,8.063829297979912e-18,1.9631660169885468e-16,-179505.18816403684,757169.1214060183,0.01395176098867567,-0.07355523831775354,0.1116084102616918,0.061580008768428396,-0.01395176098867567,-0.061580008768428396,-3.7610385953239847e-17
