feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.033593819641911445,0.023207163156950678,-0.36131977714272867,0.029247294155479914,0.01381565439981071,-0.09086931069729645
command_pitch,1.3921584772882321e-05,1.2134655591247542e-05,-1.5667758574398894e-05,2.75919489593013e-06,3.2533085281239263e-06,-4.5555939100393965e-05
command_yaw,0.0,0.0,-1.0928857822648916e-05,3.098552058872486e-06,1.8235120294479155e-05,0.0
command_throttle,-0.006411922476302524,0.0,0.9585108326448473,-0.0005188298703839545,-0.0005747543778570093,0.08271451679200426
roll,0.9234846184780935,0.05401469634941546,0.7772878453824452,0.009072487674418456,-0.10321647688044433,0.041767699407288
pitch,-0.044899923209617186,0.8490779029248987,-0.26709688592136727,-0.18516359129112797,0.058664421291951985,-0.09906167230185906
yaw,-0.0002313662386014748,-0.0002311910700354371,0.9808039110487634,3.37750893637784e-05,-0.0017201670934690713,0.10224472777646304
roll_rate,-0.010839987531268672,-0.0020744576126480096,-0.0036166738057039783,0.5759621252795973,-0.07818779252102621,1.3225506973310672
pitch_rate,0.03404914151549284,0.005091505242368375,-0.13891133871448041,0.12694918551004997,0.6477588106671115,-0.6676221194215637
yaw_rate,0.004397043580033256,0.00309712482071213,-0.008177656347713093,-0.06085466181806799,-0.013653344590812855,1.076384072119468
position_x,0.0033959362595342856,0.0016216309964962835,-0.012761085752303575,-0.0012987936672715843,0.0011232234463190692,0.03663139301097182
position_y,-0.0007836807302227257,-0.00043684067816908146,0.020513718027969467,-0.009293912280029345,-0.0015501892326867913,0.01642564659483953
position_z,4.7841250696418016e-05,4.0020363577504955e-05,0.0014164511147950502,-0.0002345184814918146,-0.0001313994965401375,0.003108404410708623
velocity_x,0.020336830715634843,0.017468358372682187,-0.08608447071799609,-0.00798471069082161,-0.00028856030516487274,-0.02658520565280901
velocity_y,-0.0026253515298071918,0.000516252776013353,-0.01131392947006112,0.026277973639898776,-0.0020982481071916046,0.002674358626024562
velocity_z,0.0027747653645046524,0.0013204576959834943,-0.021932994315304623,-0.0032766118693472015,-0.0007346557038428206,0.009111186950651653
altitude,3.316972058227484e-05,-3.6955588053820692e-06,-0.00037151570799022227,4.431687692613432e-05,4.443480983600777e-06,-0.00023553948468919882
vertical_speed,-9.400472315221432e-06,-2.9992636131824594e-07,6.186902501412811e-05,4.291426988051616e-07,3.6280020281072416e-06,-6.14433613718188e-05
heading,-0.005798492585106466,-0.0037982111669715604,0.03111110324673598,0.0032888127331043284,0.0,-0.10054945075858648
mode_offboard_attitude,-0.004036730259038849,-3.025912794118275e-05,0.649355011623042,0.0,0.0,0.05607180848694964
mode_posctl,5.930301436841257e-15,0.0,-1.4340825302790391e-12,0.0,0.0,-1.3856940390428127e-13
config_profile_px4_real_offboard_attitude_nominal,-1.5389040567630182e-19,0.0,8.176389616589011e-17,0.0,0.0,1.7543506247098407e-17
config_profile_px4_real_posctl_nominal,1.1541780425722634e-19,0.0,-4.929302056819042e-17,0.0,0.0,-7.502157276719714e-18
