window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.032203021563320416,-7.272515922807088e-13,1.0888356882787775e-10,-3.298042394739298e-11,5.556596849309869e-13,-5.7515103790706235e-12,0.032203021563320416,-7.272515922807088e-13,1.0888356882787775e-10,-1177.1397128406888,-2161.9560338004117,-5.7515103790706235e-12
