received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775896855558468352,2736000,2736000,0,1.6377499400047069e-12,1.7662604777195223e-13,0.0,2.781213031145119e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.6377499400047069e-12
1775896855562468352,2740000,2740000,0,1.669663105691166e-12,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.669663105691166e-12
1775896855662468352,2840000,2840000,0,0.0,1.2374357181293982e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.2374357181293982e-12
1775896855758468352,2936000,2936000,0,1.2475410244780494e-12,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.2475410244780494e-12
1775896855862468352,3040000,3040000,0,0.0,1.6484186791173444e-13,1.4985625587660145e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.6484186791173444e-13
1775896855962468352,3140000,3140000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775896856062468352,3240000,3240000,0,6.530574692131808e-13,0.0,0.0,7.183631402403468e-13,nan,nan,nan,nan,nan,nan,nan,nan,7.183631402403468e-13
1775896856162468352,3340000,3340000,0,3.027361347718305e-13,0.0,0.0,3.3300971572294835e-13,nan,nan,nan,nan,nan,nan,nan,nan,3.3300971572294835e-13
1775896856262468352,3440000,3440000,0,0.0,3.802823941162492e-12,3.457113068039419e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.802823941162492e-12
1775896856358468352,3536000,3536000,0,1.153859993663353e-13,0.0,0.0,1.2692459388195798e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.2692459388195798e-13
1775896856462468352,3640000,3640000,0,4.587459969188079e-13,0.0,4.5074870485412033e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.587459969188079e-13
1775896856562468352,3740000,3740000,0,0.0,2.841017080878333e-13,2.0772637082666634e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.0772637082666634e-12
1775896856662468352,3840000,3840000,0,0.0,0.0,0.0,2.559275708025055e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.559275708025055e-12
1775896856758468352,3936000,3936000,0,2.344444083313135e-13,0.0,0.0,2.578888166383797e-13,nan,nan,nan,nan,nan,nan,nan,nan,2.578888166383797e-13
1775896856862468352,4040000,4040000,0,0.0,5.304029784825026e-13,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.304029784825026e-13
1775896856962468352,4140000,4140000,0,0.0010974794859066606,0.0009185373201034963,0.0006752232438884676,0.0013087606057524681,nan,nan,nan,nan,nan,nan,nan,nan,0.0013087606057524681
1775896857066468352,4244000,4244000,0,0.0012755884090438485,0.001226399908773601,0.00016294140368700027,0.0013350709341466427,nan,nan,nan,nan,nan,nan,nan,nan,0.0013350709341466427
1775896857166468352,4344000,4344000,0,0.001166564179584384,0.0012000194983556867,3.782555865750048e-13,0.001633416977711022,nan,nan,nan,nan,nan,nan,nan,nan,0.001633416977711022
1775896857262468352,4440000,4440000,0,0.0009568313835188746,0.0011150120990350842,1.0819435625197826e-12,0.0019281571730971336,nan,nan,nan,nan,nan,nan,nan,nan,0.0019281571730971336
