received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775896855554468352,2732000,True,True,2.3603164663654752e-05,-4.373785122879781e-05,-8.447825052826374e-07,0.0,0.0,8.526512151494844e-14,2,0
1775896855562468352,2740000,True,True,1.4868795915390365e-05,8.025136048672721e-05,1.4120145351625979e-05,0.0,0.0,4.1741574931773717e-13,2,0
1775896855758468352,2936000,True,True,-7.367320358753204e-05,6.704983206873294e-06,1.0927121962822639e-07,0.0,0.0,3.1188525611951234e-13,2,0
1775896855958468352,3136000,True,True,-5.62284913030453e-05,9.350119216833264e-05,1.60902945935959e-05,0.0,0.0,2.2350439641410924e-12,2,0
1775896856158468352,3336000,True,True,9.808927643462084e-06,5.811900700791739e-05,5.692303602700122e-06,0.0,0.0,4.285870974524847e-13,2,0
1775896856358468352,3536000,True,True,-1.8306011497770669e-06,-7.384922355413437e-05,9.735964340507053e-06,0.0,0.0,6.057764831207332e-14,2,0
1775896856562468352,3740000,True,True,-1.7054215277312323e-05,-2.9900289518991485e-05,-3.2188927434617653e-05,0.0,0.0,5.903413066547791e-13,2,0
1775896856758468352,3936000,True,True,-3.6618412195821293e-06,5.212629912421107e-05,-2.638915611896664e-05,0.0,0.0,1.230833062424233e-13,2,0
1775896856958468352,4136000,True,True,-2.6390405309939524e-06,2.9420771170407534e-05,-3.835152710962575e-06,0.0,0.0,5.373774342176674e-13,2,0
1775896857162468352,4340000,True,True,0.0,0.0,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775896857358468352,4536000,True,True,-0.00038824189687147737,1.7462298274040222e-10,0.00018502117018215358,0.0,0.0,1.1641532182693481e-10,2,0
1775896857562468352,4740000,True,True,-0.00021715910406783223,0.0,8.003553375601768e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775896857762468352,4940000,True,True,-2.9103830456733704e-11,5.820766091346741e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775896857962468352,5140000,True,True,-5.820766091346741e-11,5.820766091346741e-11,3.2741809263825417e-11,0.0,0.0,0.0,2,0
1775896858158468352,5336000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775896858362468352,5540000,True,True,-6.821210263296962e-11,2.9103830456733704e-11,1.0913936421275139e-11,0.0,0.0,0.0,2,0
1775896858558468352,5736000,True,True,-2.3283064365386963e-10,3.637978807091713e-11,5.820766091346741e-11,0.0,0.0,0.0,2,0
1775896858762468352,5940000,True,True,-1.7462298274040222e-10,3.637978807091713e-11,-1.0913936421275139e-11,0.0,0.0,0.0,2,0
1775896858962468352,6140000,True,True,0.0,8.731149137020111e-11,6.184563972055912e-11,0.0,0.0,0.0,2,0
1775896859166468352,6344000,True,True,1.1641532182693481e-10,2.9103830456733704e-11,3.637978807091713e-11,0.0,0.0,0.0,2,0
1775896859358468352,6536000,True,True,-5.820766091346741e-11,5.820766091346741e-11,2.3646862246096134e-11,0.0,0.0,0.0,2,0
1775896859558468352,6736000,True,True,1.6068690456449986e-05,5.820766091346741e-11,-3.4658180084079504e-05,0.0,0.0,0.0,2,0
1775896859762468352,6940000,True,True,0.00014207884669303894,0.0,-2.000888343900442e-11,0.0,0.0,0.0,2,0
1775896859966468352,7144000,True,True,5.820766091346741e-11,1.1641532182693481e-10,4.9112713895738125e-11,0.0,0.0,0.0,2,0
1775896860158468352,7336000,True,True,0.0,0.0,2.3646862246096134e-11,0.0,0.0,0.0,2,0
1775896860362468352,7540000,True,True,-2.0372681319713593e-10,1.1641532182693481e-10,2.1437074337882223e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775896860554468352,7732000,True,True,-0.00028857000870630145,-0.0006727087311446667,-3.1911862606648356e-05,0.0,0.0,0.0,2,0
1775896860762468352,7940000,False,True,-0.0009453480015508831,-0.0006490887608379126,-2.4398510504397564e-05,0.0,0.0,0.0,2,0
1775896860958468352,8136000,False,True,-0.0014756385935470462,-0.0001559975789859891,2.442978029648657e-06,0.0,0.0,0.0,2,0
1775896861158468352,8336000,False,True,-0.0016868682578206062,-9.871239308267832e-05,6.800526170991361e-05,0.0,0.0,0.0,2,0
1775896861362468352,8540000,False,True,-0.0020433689933270216,-0.0006290818564593792,-8.214677109208424e-06,0.0,0.0,0.0,2,0
