received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775896855558468352,2736000,0.0,0.0,6.1395144257403444e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775896855566468352,2744000,0.0,0.0,5.469083134812536e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775896855606468352,2784000,0.0,0.0,8.356309081136715e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775896855654468352,2832000,0.0,0.0,7.95054711488774e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775896855710468352,2888000,0.0,0.0,1.3044807019468863e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896855762468352,2940000,0.0,0.0,1.648241413931828e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896855814468352,2992000,0.0,0.0,1.881723255792167e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896855846468352,3024000,0.0,0.0,2.5820329028647393e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896855914468352,3092000,0.0,0.0,3.311112959636375e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896855954468352,3132000,0.0,0.0,3.549955363268964e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896856010468352,3188000,0.0,0.0,4.306083428673446e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896856054468352,3232000,0.0,0.0,4.987424108549021e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896856110468352,3288000,0.0,0.0,5.244088242761791e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896856158468352,3336000,0.0,0.0,5.76109487155918e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896856214468352,3392000,0.0,0.0,6.573253631358966e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896856254468352,3432000,0.0,0.0,7.261753489729017e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896856310468352,3488000,0.0,0.0,7.914265734143555e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896856366468352,3544000,0.0,0.0,7.956601621117443e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896856410468352,3588000,0.0,0.0,8.885306306183338e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896856458468352,3636000,0.0,0.0,9.874740499071777e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896856514468352,3692000,0.0,0.0,0.00010149821900995448,0.0,0.0,0.0,-0.0010000000474974513,False
1775896856554468352,3732000,0.0,0.0,0.0001063393137883395,0.0,0.0,0.0,-0.0010000000474974513,False
1775896856610468352,3788000,0.0,0.0,0.00011234841804252937,0.0,0.0,0.0,-0.0010000000474974513,False
1775896856658468352,3836000,0.0,0.0,0.00011696719593601301,0.0,0.0,0.0,-0.0010000000474974513,False
1775896856710468352,3888000,0.0,0.0,0.00012053266254952177,0.0,0.0,0.0,-0.0010000000474974513,False
1775896856754468352,3932000,0.0,0.0,0.00012293658801354468,0.0,0.0,0.0,-0.0010000000474974513,False
1775896856810468352,3988000,0.0,0.0,0.00013023815699853003,0.0,0.0,0.0,-0.0010000000474974513,False
1775896856858468352,4036000,0.0,0.0,0.00013576354831457138,0.0,0.0,0.0,-0.0010000000474974513,False
1775896856914468352,4092000,0.0,0.0,0.00013863161439076066,0.0,0.0,0.0,-0.0010000000474974513,False
1775896856954468352,4132000,0.0,0.0,0.00014115829253569245,0.0,0.0,0.0,-0.0010000000474974513,False
1775896857010468352,4188000,0.0,0.0,1.5671579837799072,0.0,0.0,0.0,-0.0010000000474974513,False
1775896857066468352,4244000,0.0,0.0,1.5646110773086548,0.0,0.0,0.0,-0.0010000000474974513,False
1775896857110468352,4288000,0.0,0.0,1.5600448846817017,0.0,0.0,0.0,-0.0010000000474974513,False
1775896857166468352,4344000,0.0,0.0,1.558489441871643,0.0,0.0,0.0,-0.0010000000474974513,False
1775896857210468352,4388000,0.0,0.0,1.5563355684280396,0.0,0.0,0.0,-0.0010000000474974513,False
1775896857254468352,4432000,0.0,0.0,1.55452299118042,0.0,0.0,0.0,-0.0010000000474974513,False
1775896857314468352,4492000,0.0,0.0,1.552834391593933,0.0,0.0,0.0,-0.0010000000474974513,False
1775896857362468352,4540000,0.0,0.0,1.551053762435913,0.0,0.0,0.0,-0.0010000000474974513,False
1775896857410468352,4588000,0.0,0.0,1.549756407737732,0.0,0.0,0.0,-0.0010000000474974513,False
1775896857458468352,4636000,0.0,0.0,1.5491315126419067,0.0,0.0,0.0,-0.0010000000474974513,False
1775896857514468352,4692000,0.0,0.0,1.5495918989181519,0.0,0.0,0.0,-0.0010000000474974513,False
