received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775896855558468352,2736000,0.0,0.0,0.0,0.0
1775896855562468352,2740000,0.0,0.0,0.0,0.0
1775896855758468352,2936000,0.0,0.0,0.0,0.0
1775896855962468352,3140000,0.0,0.0,0.0,0.0
1775896856162468352,3340000,0.0,0.0,0.0,0.0
1775896856358468352,3536000,0.0,0.0,0.0,0.0
1775896856562468352,3740000,0.0,0.0,0.0,0.0
1775896856758468352,3936000,0.0,0.0,0.0,0.0
1775896856962468352,4140000,0.0,0.0,0.0,0.0
1775896857166468352,4344000,0.0,0.0,0.0,0.0
1775896857362468352,4540000,0.0,0.0,0.0,0.0
1775896857562468352,4740000,0.0,0.0,0.0,0.0
1775896857762468352,4940000,0.0,0.0,0.0,0.0
1775896857962468352,5140000,0.0,0.0,0.0,0.0
1775896858162468352,5340000,0.0,0.0,0.0,0.0
1775896858362468352,5540000,0.0,0.0,0.0,0.0
1775896858562468352,5740000,0.0,0.0,0.0,0.0
1775896858762468352,5940000,0.0,0.0,0.0,0.0
1775896858962468352,6140000,0.0,0.0,0.0,0.0
1775896859170468352,6348000,0.0,0.0,0.0,0.0
1775896859362468352,6540000,0.0,0.0,0.0,0.0
1775896859562468352,6740000,0.0,0.0,0.0,0.0
1775896859762468352,6940000,0.0,0.0,0.0,0.0
1775896859966468352,7144000,0.0,0.0,0.0,0.0
1775896860158468352,7336000,0.0,0.0,0.0,0.0
1775896860362468352,7540000,0.0,0.0,0.0,0.0
1775896860558468352,7736000,0.0,0.0,0.0,0.0
1775896860762468352,7940000,0.0,0.0,0.0,0.0
1775896860962468352,8140000,0.0,0.0,0.0,0.0
1775896861162468352,8340000,0.0,0.0,0.0,0.0
1775896861362468352,8540000,0.0,0.0,0.0,0.0
1775896861562468352,8740000,0.0,0.0,0.0,0.0
1775896861762468352,8940000,0.0,0.0,0.0,0.0
1775896861962468352,9140000,0.0,0.0,0.0,0.0
1775896862162468352,9340000,0.0,0.0,0.0,0.0
1775896862362468352,9540000,0.0,0.0,0.0,0.0
1775896862562468352,9740000,0.0,0.0,0.0,0.0
1775896862762468352,9940000,0.0,0.0,0.0,0.0
1775896862962468352,10140000,0.0,0.0,0.0,0.0
1775896863162468352,10340000,0.0,0.0,0.0,0.0
1775896863358468352,10536000,0.0,0.0,0.0,0.0
1775896863566468352,10744000,0.0,0.0,0.0,0.0
1775896863762468352,10940000,0.0,0.0,0.0,0.0
1775896863962468352,11140000,0.0,0.0,0.0,0.0
1775896864162468352,11340000,0.0,0.0,0.0,0.0
1775896864362468352,11540000,0.0,0.0,0.0,0.0
1775896864562468352,11740000,0.0,0.0,0.0,0.0
1775896864762468352,11940000,0.0,0.0,0.0,0.0
1775896864962468352,12140000,0.0,0.0,0.0,0.0
1775896865162468352,12340000,0.0,0.0,0.0,0.0
1775896865362468352,12540000,0.0,0.0,0.0,0.0
1775896865562468352,12740000,0.0,0.0,0.0,0.0
1775896865762468352,12940000,0.0,0.0,0.0,0.0
1775896865962468352,13140000,0.0,0.0,0.0,0.0
1775896866158468352,13336000,0.0,0.0,0.0,0.0
1775896866362468352,13540000,0.0,0.0,0.0,0.0
1775896866562468352,13740000,0.0,0.0,0.0,0.0
1775896866762468352,13940000,0.0,0.0,0.0,0.0
1775896866962468352,14140000,0.0,0.0,0.0,0.0
1775896867158468352,14336000,0.0,0.0,0.0,0.0
1775896867362468352,14540000,0.0,0.0,0.0,0.0
1775896867558468352,14736000,0.0,0.0,0.0,0.0
1775896867762468352,14940000,0.0,0.0,0.0,0.0
1775896867962468352,15140000,0.0,0.0,0.0,0.0
1775896868162468352,15340000,0.0,0.0,0.0,0.0
1775896868362468352,15540000,0.0,0.0,0.0,0.0
1775896868562468352,15740000,0.0,0.0,0.0,0.0
1775896868762468352,15940000,0.0,0.0,0.0,0.0
1775896868974468352,16152000,0.0,0.0,0.0,0.0
1775896869162468352,16340000,0.0,0.0,0.0,0.0
1775896869366468352,16544000,0.0,0.0,0.0,0.0
1775896869562468352,16740000,0.0,0.0,0.0,0.0
1775896869762468352,16940000,0.0,0.0,0.0,0.0
1775896869962468352,17140000,0.0,0.0,0.0,0.0
1775896870162468352,17340000,0.0,0.0,0.0,0.0
1775896870362468352,17540000,0.0,0.0,0.0,0.0
1775896870562468352,17740000,0.0,0.0,0.0,0.0
1775896870762468352,17940000,0.0,0.0,0.0,0.0
1775896870962468352,18140000,0.0,0.0,0.0,0.0
1775896871162468352,18340000,0.0,0.0,0.0,0.0
1775896871362468352,18540000,0.0,0.0,0.0,0.0
1775896871562468352,18740000,0.0,0.0,0.0,0.0
1775896871762468352,18940000,0.0,0.0,0.0,0.0
1775896871962468352,19140000,0.0,0.0,0.0,0.0
1775896872162468352,19340000,0.0,0.0,0.0,0.0
1775896872362468352,19540000,0.0008873264887370169,-0.0006577900494448841,3.14389581035357e-05,0.0
1775896872562468352,19740000,0.0030286828987300396,-0.003084588795900345,0.000134668021928519,0.0
1775896872762468352,19940000,0.004382404498755932,-0.006094640586525202,0.0002295367739861831,0.0
1775896872962468352,20140000,0.005000325385481119,-0.009610204957425594,0.0003196298494003713,0.0
1775896873162468352,20340000,0.004555225372314453,-0.013723560608923435,0.0004497401532717049,0.0
1775896873362468352,20540000,0.004207495599985123,-0.018693381920456886,0.0006419781711883843,0.0
1775896873558468352,20736000,0.004015304148197174,-0.023933520540595055,0.0008499100804328918,0.0
1775896873762468352,20940000,0.003135548671707511,-0.018389718607068062,0.0010626011062413454,0.0
1775896873962468352,21140000,0.002097106771543622,-0.013228786177933216,0.001066642813384533,0.0
1775896874158468352,21336000,0.001882584998384118,-0.010447755455970764,0.0008934975485317409,0.0
1775896874362468352,21540000,0.0015553187113255262,-0.008203535340726376,0.0006297818617895246,0.0
1775896874566468352,21744000,0.0013135976623743773,-0.006350293755531311,0.00040191487642005086,0.0
1775896874762468352,21940000,0.0011608634376898408,-0.0050622508861124516,0.000279949395917356,0.0
1775896874962468352,22140000,0.0009021026198752224,-0.004023907706141472,0.0002117435069521889,0.0
1775896875162468352,22340000,0.0006127810338512063,-0.0031193578615784645,0.0002329833514522761,0.0
