window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.009348686658130455,0.005330072194160016,-0.021228328068956914,-0.00770668187712182,0.004141060763471507,0.010276804260261774,0.04959002541884121,0.03692653996893537,0.12118031216521974,0.009115802030877224,0.014465834832102249,-0.007651714570911067
