feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.03171147250194137,-0.00040220538596683606,0.0028564653750108495,0.0008835475452909998,0.0006896807972259467,0.0009466999586579975
command_pitch,0.0020832568899335317,0.04634278817465194,0.004222969239818705,0.003631458243420374,0.0037208558938149655,-0.004673062521656416
command_yaw,0.0001473539499609602,4.379889816955845e-05,0.03653782790742152,0.004057912244516607,0.0011620347442885884,-0.003964387789256697
command_throttle,-0.0019228475191535909,0.00399020700816557,0.054348595125380705,0.004019978614588456,0.00711051441424748,0.05327479761606777
roll,0.8464022890161538,0.00011565772983911733,-0.06577714604270518,0.004583971472734335,-0.01290906359875615,-0.03625095396454969
pitch,0.003477146983826743,0.8589873587434729,-0.03265578559382558,-0.01603780018242442,0.022591920030408722,0.07667189504281308
yaw,-0.015308647209940799,-0.021064033730413254,0.7624997251066047,-0.23196277345492733,-0.04382534112752466,0.25084416407382154
roll_rate,0.0007065975408922826,-0.004629756722753108,0.005342825167619856,0.6076217485023094,-0.06884314702661276,0.6345876217278004
pitch_rate,0.006891152583331949,-0.001523719119282813,0.009654231629539435,0.14852607856901334,0.6588937794819871,-0.5284399321504012
yaw_rate,0.0033767040573760296,0.0010443153865516033,-0.012680590168982285,-0.00035296615516798666,-0.04675491803472219,1.2041988771500662
position_x,-0.0004255190413053865,-0.001001166266755874,0.0023886185747109307,0.0015038340357244615,-0.0019195070686469885,0.00017597576263184026
position_y,-5.519767536831422e-05,-0.0001578356547019639,0.008823374310116615,-0.0032018061147597128,-2.2915983097189545e-05,0.0029184992462022805
position_z,5.10049027241847e-05,1.560604253960871e-05,0.0008089678883087791,-6.0175869155410565e-05,4.508551477160721e-05,0.00035760141039096013
velocity_x,0.0034857033449074426,0.007475131195550547,-0.013447999422426995,-0.0026180244861037467,0.0030458438656328843,0.0013215296054525129
velocity_y,-0.012455270017406497,0.003956369876697638,0.02022604767819451,0.004690736058923662,-0.0017042621672961901,0.011959022296422343
velocity_z,0.0002878014037598968,0.0001015997515494792,-0.005384215139866495,0.00010192604361454425,-3.5783862269731886e-05,-0.00031683664751616495
altitude,-5.100490272468449e-05,-1.5606042540048567e-05,-0.0008089678882965835,6.0175869150910855e-05,-4.5085514772565455e-05,-0.00035760141038704805
vertical_speed,-0.00028780140375784396,-0.00010159975154766751,0.005384215139815183,-0.00010192604359609006,3.578386227369443e-05,0.0003168366474998118
heading,0.024503537876438535,0.019968637909725015,-0.11227940970444972,0.2332707457650834,0.05232576696692616,-0.20785013615738263
mode_offboard_attitude,0.0006610754810993812,-0.0004768824759949073,-0.002286939674425055,-0.003958601223009486,-0.00018631138416675742,-0.006237675148931903
mode_posctl,-0.000661075481100232,0.0004768824759941733,0.002286939674446372,0.003958601223002179,0.00018631138416514792,0.006237675148938859
clip__command_roll,0.03171147250191897,-0.00040220538598705427,0.0028564653755149723,0.0008835475451092921,0.0006896807971860967,0.0009466999588118338
sq__command_roll,0.02354994984154378,-0.0020037374952380283,0.21303455136810462,0.023514738951780516,-0.013579570335395847,0.009236594841521612
clip__command_pitch,0.00208325688987987,0.04634278817459022,0.004222969241114179,0.003631458242959278,0.0037208558937143785,-0.0046730625212592644
sq__command_pitch,-0.07370291501453112,0.04903457414075588,-0.13965825115467317,0.05998091549683367,0.10202058092435036,0.26339246235448616
clip__command_yaw,0.00014735394996758612,4.379889817600322e-05,0.0365378279072724,0.004057912244570023,0.0011620347442987105,-0.003964387789326183
sq__command_yaw,0.021957279997880046,-0.013504102538662088,-0.5310563563143031,0.01204449359355183,0.0151172768890162,0.04833871314625163
clip__command_throttle,0.004591198473678117,-0.007694628915606931,-0.1113551584884972,-0.014294658970718778,-0.013285964549363549,-0.111971153725825
sq__command_throttle,-0.004060177707141749,0.005774586648504204,0.04351279691521286,0.013063797008592986,0.007273924411524071,0.061370878959275205
sq__roll,0.35338581888032317,-0.10801945692606846,-1.177081361985203,0.4893102175689753,0.1183323914905097,-0.3725216757336837
sq__pitch,0.22422832603341208,0.2791829487551041,0.5041513038319192,0.3506954801318378,-0.25255625300781287,-0.24879527769481122
sq__yaw,-0.006861674848421999,0.0007201798300159401,0.22444667090780362,0.0010265365731156567,-0.005403378655721555,-0.02508712425977109
sq__roll_rate,-0.0018655957303271107,0.007777465285052302,-0.0871279572618398,-0.4936736188691455,0.05355617483093193,-0.5984025880897271
sq__pitch_rate,-0.0005599227570135239,0.002070571708975885,-0.26779169965115646,0.3781119119634862,-0.13386432012097693,-0.8394548941354398
sq__yaw_rate,0.001424420199690015,0.000537687649829863,-0.004132270173217816,0.016501124719242852,-0.025032986783950273,0.09743731251267812
backend_px4__command_roll,0.03171147250193201,-0.00040220538597572544,0.002856465375187544,0.0008835475452249161,0.0006896807972112614,0.0009466999587100214
backend_px4__command_pitch,0.0020832568898893444,0.04634278817459882,0.004222969240879731,0.0036314582430480094,0.0037208558937332635,-0.004673062521338001
backend_px4__command_yaw,0.00014735394996882,4.3798898177129165e-05,0.036537827907246696,0.00405791224458451,0.0011620347443011938,-0.003964387789339465
backend_px4__command_throttle,-0.0019228475191551478,0.003990207008164163,0.05434859512541768,0.004019978614575785,0.007110514414244698,0.05327479761607848
