feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.02342249039386894,-0.00023354701879687288,0.003671563081460206,0.005383597628774033,-0.00020754451599312045,0.0025947271752115924,0.04196071727181,-0.0005660494536801894,0.03528043507821199,0.008088442600671516,0.002462851743630399,-0.003969555243927825
command_pitch,0.0017218980781631944,0.05765939917121329,0.005854039471716472,0.0253411454276731,0.01188823074967853,0.028098131070639888,-0.005558456490304989,0.0468853118135761,0.09054099332139846,-0.014154523482754262,0.010818739273519085,-0.06257001308675164
command_yaw,0.00202680962316845,-0.0003177778606699661,0.0005999434767541955,0.013169802914303365,0.006001666778753913,0.005798229414368179,-0.0006407763318823616,-0.00363426861701011,0.02186513262873048,-0.0073459706918251036,0.022667073250750687,-0.01793642573401259
command_throttle,0.000788027780790877,0.00028655571235378704,0.019234986449770824,-0.003218192248680458,0.005463671735025387,0.001958079537580395,-0.009185524888969065,-0.008771169523279776,0.061927255764303774,-0.02194212370784955,-0.005798216171291741,-0.003958462515010705
roll,2.2821421365284227,-0.013102084570250349,0.30465720008288727,0.024528744756952388,-0.004710693984697717,-0.09485294113544548,0.16506566753767626,0.09792836053258112,1.1009847648574205,-0.07945754990133667,-0.09031222392458182,0.14167812743906044
pitch,-0.00885639613190849,2.063707392710117,0.0310354060497868,0.13425851756247326,0.07801573349909566,0.17315732214252003,-0.017738933051916983,0.7740273082538894,0.41602512265938063,-0.18058258557450133,-0.053326597268236534,-0.45514899436545486
yaw,0.0014860828216512478,-9.765181079693662e-05,0.6776302702284684,-0.006965934154548176,-0.0034574835486414503,-0.002389117352297822,-0.04069397594913946,0.0007829686116653795,0.7095258594987852,-0.022565319413913553,-0.024472643537795366,0.0014921999579558152
roll_rate,0.0019339736518818092,-0.00093470019142659,-0.03567126147406521,1.3124916293357631,-0.06851470080800774,0.11126568933009727,0.03682378881131932,-0.0004218341286657554,-0.06891269252160279,0.4610309663631126,0.043987369398566636,-0.11444815281010905
pitch_rate,0.001302978422945539,-0.0014330798116529424,0.031216686825003413,-0.14101322959023305,1.1580503231414059,0.027313428957059304,-0.036570835471766726,0.005670329474146949,-0.03927336382932449,-0.25137196708129295,-0.4210106840490449,-0.0897528538043195
yaw_rate,-0.0011909610020204883,4.43295264839637e-05,0.003985885710674513,-0.15645913060091904,-0.17140471778518654,1.4908169283199144,-0.003288803885495858,0.03562002906316499,0.06087654469994918,-0.36966737843163555,-0.08467966184609549,-1.6064239149414221
