feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.24958103523305492,-0.015679955469850595,-0.10090162199216697,-0.023859809487245046,-0.016296182969944575,-0.04779597953123624
command_pitch,-0.006530890995796849,0.21954319919076806,-0.040352602425875836,0.008212261198043648,-0.008875366377540512,-0.08813558587933228
command_yaw,-0.03770623649355613,-0.03043066827801994,-0.3683360289846945,-0.007285854440997752,-0.0447432804949796,0.9299312006488571
command_throttle,0.01627113565406112,0.006604895401355025,1.013828356466075,0.0236616493172142,-0.004986497090319009,-0.23350607546758187
roll,0.778318214077645,0.024049833035730037,0.07354668340215112,-0.08249984628715652,-0.0163184149239735,-0.19748842276864312
pitch,-0.0034917641924313656,0.7935322598157223,0.051443398665524914,0.00942637711059189,-0.001923114998512554,0.2720404635254679
yaw,-0.022100884414451138,0.035865214141205526,0.811219194296487,0.1360224233177449,0.132634996290955,0.03165927887198901
roll_rate,0.006429784207832282,0.0011711265682149165,-0.02849121957258681,0.5291014668101586,-0.09434484535996887,0.42193857541397006
pitch_rate,-0.003569303443497787,-0.0006110300282193606,0.08562861767236667,0.25731249508091075,0.6911092192605007,-0.6863632940641915
yaw_rate,0.00639521004853229,-0.006193006036281882,-0.005411357367300527,-0.06515785183372697,-0.0767942360628097,0.9859738851761589
position_x,-0.0017142060654677918,-0.0007835522102295758,0.01069357329821335,0.0019658594435232545,0.0018571335072731386,-0.005573141521776898
position_y,-0.0001939565391989744,0.00031001590020143555,0.012911925559376921,-0.006039056935540854,-0.0007719327296910603,0.003919278900068452
position_z,2.487798952985974e-05,2.34491224259398e-05,0.0002585130569757054,3.379546284886442e-05,-5.5294322718613205e-06,-0.0002691655562642527
velocity_x,0.02480155226755354,0.0037404489888997455,-0.0632147495415614,-0.0018954184622035103,-0.007123020202154276,0.012111958332271426
velocity_y,-0.0027020149035359136,0.017484236773621663,0.034184924870915706,0.012242329809807046,-0.000699224456034913,0.0010883125147414941
velocity_z,-0.0003738169820147133,0.00038793965283133864,-0.004905827715398673,-0.0009383110148293095,0.00018585365615077996,-0.0028755084122970005
altitude,-2.487798952988472e-05,-2.3449122425905085e-05,-0.000258513056965431,-3.379546284879422e-05,5.529432271932193e-06,0.00026916555625493315
vertical_speed,0.0003738169820182633,-0.0003879396528309386,0.004905827714690191,0.0009383110148281625,-0.00018585365614955386,0.0028755084122766375
heading,0.03385306590828951,-0.03132462192037271,0.1827522961811474,-0.11877704465443283,-0.12403111965366724,-0.022264400645984957
