feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-211815.94640986196,893457.6497515972,-0.0031179160197807687,-0.0026387978000252527,0.030421231304113325,-0.016928709465560337,0.0031179160197807687,0.016928709465560337,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-72868.6253720123,307366.429993555,-0.00159857996886556,-0.032850653321265424,-0.00494275523797394,-0.0262934235847999,0.00159857996886556,0.0262934235847999,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-224644.79594433727,947570.7874645549,-0.010094040864026406,-0.00020182128505732847,-0.0005779807268818553,0.07618936119950091,0.010094040864026406,-0.07618936119950091,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-11355.771065755544,47899.61630962556,-0.005229129655031977,0.00041926237659618685,0.001087377438853441,0.05264286075183457,0.005229129655031977,-0.05264286075183457,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,99538481.03926606,-419867099.9310626,0.0005060211336333784,-0.001036757222612759,0.019592590027396044,-0.14521736989068088,-0.0005060211336333784,0.14521736989068088,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,228740285.2461282,-964858153.6178222,-0.0013904894635678887,-0.03057168239246616,-0.004416195426283291,0.22706639064762377,0.0013904894635678887,-0.22706639064762377,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,2547.3981318663173,-10745.154883780633,-0.00045975413589741793,-0.0002505276894310043,0.0017460854529448011,-0.01196921026300045,0.00045975413589741793,0.01196921026300045,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,-9241.193527008023,38980.045957616116,-0.0013599964721818809,0.0014946250142029258,0.0018730377634279631,-0.0054753767760696796,0.0013599964721818809,0.0054753767760696796,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-27951.41948711448,117901.29720375894,-0.002163412744870765,0.004861754641038139,4.8896564508362135e-05,-0.016915990943782686,0.002163412744870765,0.016915990943782686,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,7088.701227129144,-29900.72193494245,6.221284399910787e-05,0.0002770458026255879,0.0005741509297039956,0.0028021254617240023,-6.221284399910787e-05,-0.0028021254617240023,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.04266087252920987,0.179947176549621,-9.82548449935933e-11,1.6305320780125017e-10,2.319910762786703e-10,2.001562774892151e-11,9.82548449935933e-11,-2.001562774892151e-11,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,0.010113331732341045,-0.042658890514373174,2.3317836569654102e-11,-3.8694797887505235e-11,-5.5056651127982387e-11,-4.744000404048416e-12,-2.3317836569654102e-11,4.744000404048416e-12,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,271016110.73756003,-1143183409.46084,-0.016429716838222065,0.0012253204710459481,-0.0009090431562458938,0.5010112100063892,0.016429716838222065,-0.5010112100063892,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,145229.992807579,-612592.8314215459,-0.013413456586724201,0.3311633356948702,0.007502338947885708,0.005736264077784055,0.013413456586724201,-0.005736264077784055,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,289433.2437876067,-1220853.8340862633,-0.003938825281214569,0.011589348517181984,0.2963377813307376,0.1015053213040333,0.003938825281214569,-0.1015053213040333,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,-1282415.9667187931,5409339.272938434,0.021891215192581893,0.002936332079623058,-0.0009492322018519324,0.26756420536329784,-0.021891215192581893,-0.26756420536329784,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,-271016110.7380105,1143183409.4625866,0.016429716838194122,-0.001225320471047121,0.0009090431562425309,-0.5010112100049867,-0.016429716838194122,0.5010112100049867,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,1282415.9667188576,-5409339.272938717,-0.021891215192500285,-0.0029363320796227874,0.0009492322018413787,-0.26756420536354947,0.021891215192500285,0.26756420536354947,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,2547.398133429964,-10745.154890602964,-0.00045975413598164667,-0.00025052768945531056,0.0017460854528746719,-0.011969210263706695,0.00045975413598164667,0.011969210263706695,0.0
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
integrator_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-441961847.2516278,1864463751.7599835,43.736330371716626,-72.87170880594044,188.35945829803325,-609.7309519194218,-43.736330371716626,609.7309519194218,0.0
control_output_roll,0.0,0.0,0.0,0.0,0.0,0.0,-19573506.05517951,82562615.48340389,0.4222586045498361,1.0506739186536178,0.4504007511168928,-11.223304644700384,-0.4222586045498361,11.223304644700384,0.0
