future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
0.07152312583644568,0.0450212061190622,357.6898567324216,0.35852533767279465,-0.4642033586276141,1.2331267165965374
