roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.07152774219040864,0.04501432911646787,357.6898632741189,0.358295745042213,-0.46405618389447234,1.2330585669559622,0.07152774219040864,0.04501432911646787,357.6898632741189,0.358295745042213,-0.46405618389447234,1.2330585669559622
