future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
-0.0008857787009456922,-2.4189133812244307e-06,0.013559967698419495,-0.0026509727823997528,-0.0003910395764408672,-0.004995910469654729
