feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.045117129957467264,-0.009176932828137127,-0.04410310260544442,-0.13847198526811794,-0.062026278570420035,0.014769780516418208,-0.042952516207255174,0.10107737892013674,-0.26878822352784343,0.03736467883582127,-0.03198990748264582,-0.11966159406502272
command_pitch,-0.0469197428847705,0.059647567069671364,0.07640866088099862,0.3124977008994226,0.20077160204021366,-0.017964873077496328,0.03996267277367973,-0.12637568805136645,0.2131576079405587,0.18869182493699002,0.11297145196705141,0.05613744501766704
command_yaw,0.06810095918196592,-0.06204046117971242,-0.12125134029223564,-0.37966148356138646,-0.26243112784854283,0.00879137345772386,-0.28887144645054375,0.016730236669004726,0.1097745237759109,-0.2273936584614718,-0.07150108329285677,0.15427398637495088
command_throttle,0.04714726649611181,0.06285839931582007,0.1368211533127263,0.085107725142351,0.3535265570408578,0.04162452403852206,-0.27456578472599336,0.1102924862524162,0.26482359310835013,-0.0692434238267286,-0.03013413800451463,-0.16097069162029895
roll,2.306943647329014,-0.023376604507381785,0.8695467429072725,-0.11633669603851712,-0.09613784839270295,-0.5190668295893007,-0.18941571336116228,0.1519064249740225,1.2387784876831427,0.18623545935905852,-0.0867613282674275,0.8066541993263873
pitch,0.15773820149793885,2.3060340748535184,0.45044145449290085,0.00846741777566029,0.05861611582838663,0.09379092715983257,-0.03486071185436795,0.005537094508249437,0.0329261046118281,-0.5587122017323535,0.07395148704061436,-0.3306812977422576
yaw,-0.004317024224995709,-0.007958775390957247,2.7998882212064156,0.011107866343597214,0.11978008939576595,0.0005974513659083493,-0.12320075959518978,0.14231816955086102,3.7110107947021396,-0.03353712476039405,-0.5286233303876247,0.027679140504723795
roll_rate,0.00011648154151904671,0.0028091988354240955,-0.018364580072815113,1.421497740158988,-0.13552850050415466,0.11227471041624242,0.006388924363403727,0.0073509012588973775,0.014389592303413877,0.6094381891849746,0.09961802496286987,-0.19931494142325007
pitch_rate,3.410555118427101e-05,-0.00033710669076215136,-0.005948504290507971,0.12859625886942685,1.4866296933190555,0.0696062648848262,0.027253189722008273,0.012264946320715276,-0.0167829135519293,0.06086777593840973,0.02751579864289154,0.0655318193681849
yaw_rate,-0.001880482607910293,0.00032182879330505584,0.013759588787543988,0.037916533612919315,-0.12445905259289156,2.3157268035896923,0.06900327300908767,0.03696329924692097,-0.05077768083103595,-0.8018087473932363,-0.2917242399485356,-2.77751507334811
position_x,-0.03683062341171004,-0.043554491003224644,0.0676150592867901,-0.3358314295513225,-0.10478975929025293,0.09242407267742747,-0.11817229626838266,-0.08580038345442598,-0.36731315552470123,-0.5490561518040875,-0.3673882524372615,-0.33350225324939187
position_y,0.041747449609888784,0.008569956405053819,-0.11097921960424016,-0.2633300571692069,-0.1826655407839619,-0.2283196574463089,-0.12381546241921088,0.05667004988767736,-0.3790575273501766,0.21809029593361673,0.08964594663605294,0.40939177204876276
position_z,0.0020074351835804405,0.004260360686503129,0.030613056735217775,-0.016906727863106444,-0.013072682043031483,0.029914452392574942,0.01740673421155909,-0.0035120969031945115,-0.042727638455385776,0.03170809465940203,-0.022356529649120854,-0.04856255701616842
velocity_x,0.10357687424199254,0.00829357899942727,0.2816627641771235,0.004877971535586834,0.05130313712307512,-0.07920429278395218,-0.0029274454436018227,0.34814372404383,1.363635160614713,0.1297168016541821,0.1179928474837198,0.3092759730067517
velocity_y,-0.015481460600353493,0.010834972979743257,0.0722691015530906,0.02204460450427875,0.04543705600252217,0.028351992303260007,0.2188970295387611,-0.0679440440608644,0.15355055036043003,-0.16575585069221624,0.027071375568897625,0.0032557906328849542
