window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.0007157291434108708,0.0017379482265588882,0.0006746448985205378,-0.0026694404288874255,-0.0013769657582215502,-0.0031906787035562607,0.036738423276452034,0.033549154952111776,0.1426313030016293,0.022300085758925652,0.013896969473001449,0.01295653318950676
