future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.0011503668707382472,-0.0004773731702843714,1.6120768568647645,3.395429395953848e-05,4.0535292779357694e-05,0.003088126336161262,-0.02969268790211417,-0.015387844039601167,-0.8156094737685541,0.0009866768459298198,-0.00641058904452442,-0.07208554936982559,0.8156094737685541,0.07208554936982559,1.6120784246234083
