received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775898849819543040,2816000,True,True,3.6664161598309875e-05,-9.118632078752853e-06,1.5248473573592491e-05,0.0,0.0,3.299377372874279e-13,2,0
1775898849823543040,2820000,True,True,-2.0276434952393174e-05,8.426832209806889e-05,-1.0998368452419527e-05,0.0,0.0,5.290146576006349e-13,2,0
1775898850015543040,3012000,True,True,-2.254235187137965e-05,-0.00010416725854156539,-3.324620774947107e-05,0.0,0.0,2.7284838884783502e-12,2,0
1775898850219543040,3216000,True,True,4.610008545569144e-06,5.3388368542073295e-05,-1.547983083582949e-05,0.0,0.0,8.178490030390576e-14,2,0
1775898850419543040,3416000,True,True,2.3501081159338355e-05,5.7479937822790816e-05,-3.31055634887889e-05,0.0,0.0,6.004604365811295e-13,2,0
1775898850619543040,3616000,True,True,1.1306732631055638e-05,9.631519787944853e-05,-1.4687229850096628e-05,0.0,0.0,1.7176906598470598e-12,2,0
1775898850819543040,3816000,True,True,-7.129940968297888e-06,-1.7036651115631685e-05,3.150172778987326e-05,0.0,0.0,4.4748140739722664e-14,2,0
1775898851023543040,4020000,True,True,7.279816782101989e-05,6.206374382600188e-05,3.493193435133435e-05,0.0,0.0,0.0,2,0
1775898851215543040,4212000,True,True,0.0,1.8189894035458565e-11,6.548361852765083e-11,0.0,0.0,0.0,2,0
1775898851415543040,4412000,True,True,-1.1641532182693481e-10,8.731149137020111e-11,1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775898851615543040,4612000,True,True,-5.820766091346741e-11,2.1827872842550278e-11,6.980371836107224e-11,0.0,0.0,0.0,2,0
1775898851815543040,4812000,True,True,-5.820766091346741e-11,5.820766091346741e-11,6.548361852765083e-11,0.0,0.0,0.0,2,0
1775898852015543040,5012000,True,True,-1.1641532182693481e-10,-7.275957614183426e-12,1.0186340659856796e-10,0.0,0.0,0.0,2,0
1775898852215543040,5212000,True,True,4.4924323447048664e-05,5.820766091346741e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775898852415543040,5412000,True,True,0.0005951026105321944,5.820766091346741e-11,-3.562613346730359e-05,0.0,0.0,0.0,2,0
1775898852619543040,5616000,True,True,-1.7462298274040222e-10,2.9103830456733704e-11,-2.546585164964199e-11,0.0,0.0,0.0,2,0
1775898852811543040,5808000,True,True,-1.4551915228366852e-10,1.4551915228366852e-11,3.092281986027956e-11,0.0,0.0,0.0,2,0
1775898853027543040,6024000,True,True,-1.1641532182693481e-10,2.9103830456733704e-11,7.639755494892597e-11,0.0,0.0,0.0,2,0
1775898853215543040,6212000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,5.093170329928398e-11,0.0,0.0,0.0,2,0
1775898853419543040,6416000,False,True,-0.0014411973534151912,-0.00010540487710386515,-6.891445082146674e-05,0.0,0.0,0.0,2,0
1775898853619543040,6616000,False,True,-0.0013581285020336509,-0.00020468770526349545,-0.00010518509952817112,0.0,0.0,1.1641532182693481e-10,2,0
1775898853819543040,6816000,True,True,-0.00013628555461764336,1.7462298274040222e-10,1.2005330063402653e-10,0.0,0.0,0.0,2,0
1775898854019543040,7016000,True,True,-1.1641532182693481e-10,2.9103830456733704e-11,3.637978807091713e-11,0.0,0.0,0.0,2,0
1775898854219543040,7216000,True,True,-5.820766091346741e-11,4.3655745685100555e-11,5.820766091346741e-11,0.0,0.0,0.0,2,0
1775898854419543040,7416000,True,True,-5.820766091346741e-11,7.275957614183426e-11,6.548361852765083e-11,0.0,0.0,0.0,2,0
1775898854623543040,7620000,True,True,-1.1641532182693481e-10,8.731149137020111e-11,3.2741809263825417e-11,0.0,0.0,0.0,2,0
1775898854811543040,7808000,True,True,-2.9103830456733704e-11,5.4569682106375694e-11,-1.546140993013978e-11,0.0,0.0,0.0,2,0
1775898855019543040,8016000,True,True,2.9103830456733704e-11,5.820766091346741e-11,7.275957614183426e-12,0.0,0.0,0.0,2,0
1775898855219543040,8216000,True,True,-0.0007708867196924984,0.0,4.9112713895738125e-11,0.0,0.0,0.0,2,0
1775898855415543040,8412000,False,True,-0.0010153851471841335,0.0002175894333049655,1.6333931853296235e-05,0.0,0.0,0.0,2,0
1775898855615543040,8612000,False,True,-0.0010392367839813232,4.799745511263609e-05,-3.0007082386873662e-05,0.0,0.0,0.0,2,0
1775898855819543040,8816000,True,True,-0.0007903547375462949,0.0,-2.5007957447087392e-05,0.0,0.0,0.0,2,0
1775898856015543040,9012000,True,True,-0.0005977487307973206,1.1641532182693481e-10,-4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775898856215543040,9212000,True,True,-0.0003336490481160581,5.820766091346741e-11,-6.2275471464090515e-06,0.0,0.0,0.0,2,0
1775898856415543040,9412000,True,True,-1.5916419215500355e-05,2.9103830456733704e-11,-1.6148840586538427e-05,0.0,0.0,0.0,2,0
1775898856619543040,9616000,True,True,0.0,5.820766091346741e-11,4.001776687800884e-11,0.0,0.0,0.0,2,0
1775898856819543040,9816000,True,True,-6.963405758142471e-05,1.7462298274040222e-10,8.731149137020111e-11,0.0,0.0,0.0,2,0
1775898857015543040,10012000,True,True,-1.1641532182693481e-10,8.731149137020111e-11,1.2732925824820995e-11,0.0,0.0,0.0,2,0
1775898857215543040,10212000,True,True,-1.1641532182693481e-10,8.731149137020111e-11,1.0913936421275139e-11,0.0,0.0,0.0,2,0
1775898857419543040,10416000,True,True,-8.731149137020111e-11,5.820766091346741e-11,7.685230229981244e-11,0.0,0.0,0.0,2,0
1775898857611543040,10608000,True,True,-5.820766091346741e-11,0.0,-1.6370904631912708e-11,0.0,0.0,0.0,2,0
1775898857815543040,10812000,True,True,-1.1641532182693481e-10,1.1641532182693481e-10,2.1827872842550278e-11,0.0,0.0,0.0,2,0
1775898858015543040,11012000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,-4.001776687800884e-11,0.0,0.0,0.0,2,0
1775898858219543040,11216000,True,True,-1.1641532182693481e-10,2.9103830456733704e-11,-1.546140993013978e-11,0.0,0.0,0.0,2,0
1775898858419543040,11416000,True,True,-1.1641532182693481e-10,1.1641532182693481e-10,7.321432349272072e-11,0.0,0.0,0.0,2,0
1775898858619543040,11616000,True,True,-0.0003897335263900459,0.0,-5.093170329928398e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775898858815543040,11812000,True,True,-0.00026580505073070526,0.0,-1.4551915228366852e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775898859015543040,12012000,True,True,-5.820766091346741e-11,-5.820766091346741e-11,5.820766091346741e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775898859219543040,12216000,True,True,-1.1641532182693481e-10,4.3655745685100555e-11,1.9099388737231493e-11,0.0,0.0,0.0,2,0
1775898859415543040,12412000,True,True,-5.820766091346741e-11,5.820766091346741e-11,3.3651303965598345e-11,0.0,0.0,0.0,2,0
1775898859615543040,12612000,True,True,-5.820766091346741e-11,1.1641532182693481e-10,1.9099388737231493e-11,0.0,0.0,0.0,2,0
1775898859815543040,12812000,True,True,-0.0007682168507017195,1.1641532182693481e-10,8.822098607197404e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775898860015543040,13012000,False,True,-0.001672794227488339,-0.0003463621251285076,-4.082418672624044e-05,0.0,0.0,0.0,2,0
1775898860219543040,13216000,False,True,-0.001834172522649169,-0.0006618411280214787,-2.1399930119514465e-05,0.0,0.0,0.0,2,0
1775898860419543040,13416000,False,True,-0.0015238617779687047,-0.0006843191804364324,-2.3887761926744133e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775898860619543040,13616000,False,True,-0.001524651306681335,-0.0011082555865868926,-3.4251913803018397e-06,0.0,0.0,0.0,2,0
1775898860815543040,13812000,False,True,-0.0018492568051442504,-0.0010468249674886465,-3.885774640366435e-05,0.0,0.0,0.0,2,0
1775898861019543040,14016000,False,True,-0.001987582305446267,-0.001016116701066494,4.1743893234524876e-05,0.0,0.0,-1.1641532182693481e-10,2,0
