received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775898849819543040,2816000,2816000,-0.0001238499244209379,-0.000118015639600344,-5.8202320360578597e-05,-0.0066650137305259705,-0.0014813129091635346,0.0033278081100434065
1775898849823543040,2820000,2820000,-1.7470692910137586e-05,-0.0002535620587877929,5.4991847719065845e-05,0.007632346823811531,-0.015411337837576866,0.014061949215829372
1775898849831543040,2828000,2828000,-8.700677426531911e-05,-0.00026522361440584064,3.475536504993215e-05,-0.0057248822413384914,-0.003213274059817195,-0.00046848852070979774
1775898849839543040,2836000,2836000,-0.00014227326028048992,5.492116542882286e-05,5.153143865754828e-05,-0.0061306157149374485,0.02562624029815197,0.0030331311281770468
1775898849851543040,2848000,2848000,-6.892506644362584e-05,-9.481154847890139e-05,0.00019597314530983567,0.007480867672711611,-0.006823807954788208,0.00947381928563118
1775898849859543040,2856000,2856000,-0.00022160074149724096,1.5504872862948105e-05,5.5055355915101245e-05,-0.013763347640633583,0.009130267426371574,-0.008862248621881008
1775898849871543040,2868000,2868000,-0.00011004766565747559,6.843938899692148e-05,-4.1674367821542546e-05,0.010710829868912697,0.0001689940399955958,-0.009933912195265293
1775898849879543040,2876000,2876000,-3.9250688132597134e-05,2.2995245672063902e-05,9.80550885287812e-06,0.0097947483882308,-0.0025287698954343796,0.002782959956675768
1775898849891543040,2888000,2888000,0.00019260567205492407,2.6284140403731726e-05,-1.3858827514923178e-05,0.01506059616804123,-0.004305091220885515,-0.004687803331762552
1775898849899543040,2896000,2896000,-0.00010508667037356645,-0.0002178356662625447,0.00010688563634175807,-0.021067611873149872,-0.019604649394750595,0.007672994863241911
1775898849907543040,2904000,2904000,-0.00018678019114304334,4.763632023241371e-05,-0.00024971019593067467,-0.012711365707218647,0.017167910933494568,-0.026874583214521408
1775898849919543040,2916000,2916000,-0.00019528428674675524,0.00021108145301695913,-0.00013162667164579034,0.0028802838642150164,0.009673706255853176,-0.003859930904582143
1775898849931543040,2928000,2928000,-7.663862925255671e-05,-4.007224924862385e-05,-8.786088437773287e-05,0.0056075407192111015,-0.012879273854196072,0.008028428070247173
1775898849935543040,2932000,2932000,-2.238204251625575e-05,-2.3247464923770167e-05,-4.801455725100823e-05,0.00902783777564764,-0.005534762516617775,0.008859430439770222
1775898849951543040,2948000,2948000,-9.201590728480369e-05,-0.0001472515577916056,5.083647556602955e-05,0.008686015382409096,0.001587050617672503,0.002608710899949074
1775898849959543040,2956000,2956000,5.294545917422511e-05,3.0965245969127864e-05,-9.438930283067748e-05,0.012143719010055065,0.015285778790712357,-0.010536144487559795
1775898849971543040,2968000,2968000,-0.00016237002273555845,-1.734832585498225e-05,-0.00014427019050344825,-0.011596170254051685,-5.711305857403204e-05,-0.005547945853322744
1775898849979543040,2976000,2976000,-0.00021557263971772045,-0.00014183229359332472,-0.00015195156447589397,-0.009225624613463879,-0.01131107471883297,-0.002724793739616871
1775898849987543040,2984000,2984000,-0.00026875644107349217,1.06860461528413e-05,-2.4103028408717364e-05,-0.0058908178471028805,0.010836868546903133,0.01193387433886528
1775898850003543040,3000000,3000000,-0.0001795151474652812,-0.00016280438285320997,-1.7113108697230928e-05,0.0002673139388207346,-0.014876963570713997,-0.010623554699122906
1775898850011543040,3008000,3008000,2.2550741050508805e-05,5.143848466104828e-05,9.014020906761289e-05,0.01605055294930935,0.014919857494533062,0.007721598260104656
1775898850019543040,3016000,3016000,-9.291288006352261e-05,0.0002474996726959944,0.0001452347351005301,-0.006380341947078705,0.01898323930799961,0.004915603436529636
1775898850031543040,3028000,3028000,-0.00013180331734474748,-8.888084266800433e-05,2.607586247904692e-05,-0.0017198063433170319,-0.015634289011359215,0.000463532138383016
1775898850039543040,3036000,3036000,-0.00015860707208048552,-1.2334676284808666e-05,7.537032070104033e-05,-0.0018696242477744818,0.0014915644424036145,0.001437139231711626
1775898850051543040,3048000,3048000,-4.4858188630314544e-05,-8.342362707480788e-05,-8.481277291139122e-06,0.0031762844882905483,-0.0017696565482765436,0.0019302672008052468
1775898850059543040,3056000,3056000,-8.43256293592276e-06,-8.012944454094395e-05,0.00010976284829666838,0.0040212515741586685,-0.0008634069235995412,0.009910063818097115
1775898850071543040,3068000,3068000,-0.00029453670140355825,-3.73718430637382e-05,1.0011841368395835e-05,-0.01658729277551174,0.003546719904989004,-0.008888335898518562
1775898850079543040,3076000,3076000,-0.00013558892533183098,-3.1324441806646064e-05,-0.00014499791723210365,0.007248445879667997,0.0028788617346435785,-0.013756384141743183
1775898850091543040,3088000,3088000,-0.00017136016685981303,6.55593685223721e-05,-4.185254510957748e-05,0.0009203926892951131,-0.003605085425078869,0.0032766766380518675
1775898850099543040,3096000,3096000,-0.00013594045594800264,-2.5113074570981553e-06,-3.7868467188673094e-05,0.004616942722350359,-0.004256396554410458,0.001210771850310266
1775898850111543040,3108000,3108000,-1.3268786460685078e-05,-7.544076652266085e-05,0.0001293905806960538,0.003627641126513481,-0.003057267516851425,0.013795061968266964
1775898850119543040,3116000,3116000,-0.0001270389329874888,7.173010089900345e-05,7.009532419033349e-05,-0.007801044266670942,0.01071968674659729,-0.0032131527550518513
