received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775898849819543040,2816000,0.0,0.0,1.8723254470387474e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898849827543040,2824000,0.0,0.0,1.8630369595484808e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898849871543040,2868000,0.0,0.0,2.4506052795914002e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898849915543040,2912000,0.0,0.0,2.552394289523363e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898849971543040,2968000,0.0,0.0,2.430784843454603e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898850011543040,3008000,0.0,0.0,2.7502061129780486e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898850067543040,3064000,0.0,0.0,3.321078111184761e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898850115543040,3112000,0.0,0.0,3.522463885019533e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898850171543040,3168000,0.0,0.0,4.1373103158548474e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898850211543040,3208000,0.0,0.0,4.654942677007057e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898850267543040,3264000,0.0,0.0,5.105148738948628e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898850315543040,3312000,0.0,0.0,5.700718975276686e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898850371543040,3368000,0.0,0.0,6.159787881188095e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898850411543040,3408000,0.0,0.0,6.50811125524342e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898850467543040,3464000,0.0,0.0,7.058228220557794e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898850511543040,3508000,0.0,0.0,7.239061233121902e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898850567543040,3564000,0.0,0.0,7.377107249340042e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898850611543040,3608000,0.0,0.0,7.777200517011806e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898850667543040,3664000,0.0,0.0,8.17239488242194e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898850715543040,3712000,0.0,0.0,9.062691970029846e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898850771543040,3768000,0.0,0.0,9.116649744100869e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898850811543040,3808000,0.0,0.0,9.62055564741604e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898850871543040,3868000,0.0,0.0,0.00010167271102545783,0.0,0.0,0.0,-0.0010000000474974513,False
1775898850915543040,3912000,0.0,0.0,0.00011205564078409225,0.0,0.0,0.0,-0.0010000000474974513,False
1775898850971543040,3968000,0.0,0.0,0.00011820706276921555,0.0,0.0,0.0,-0.0010000000474974513,False
1775898851015543040,4012000,0.0,0.0,0.00011683450429700315,0.0,0.0,0.0,-0.0010000000474974513,False
1775898851071543040,4068000,0.0,0.0,0.00012234925816301256,0.0,0.0,0.0,-0.0010000000474974513,False
1775898851111543040,4108000,0.0,0.0,0.00012710185546893626,0.0,0.0,0.0,-0.0010000000474974513,False
1775898851167543040,4164000,0.0,-0.0,1.5721104145050049,0.0,0.0,0.0,-0.0010000000474974513,False
1775898851215543040,4212000,0.0,-0.0,1.5723904371261597,0.0,0.0,0.0,-0.0010000000474974513,False
1775898851267543040,4264000,0.0,-0.0,1.574155569076538,0.0,0.0,0.0,-0.0010000000474974513,False
1775898851323543040,4320000,0.0,-0.0,1.5763217210769653,0.0,0.0,0.0,-0.0010000000474974513,False
1775898851375543040,4372000,0.0,-0.0,1.5782310962677002,0.0,0.0,0.0,-0.0010000000474974513,False
1775898851411543040,4408000,0.0,-0.0,1.5801570415496826,0.0,0.0,0.0,-0.0010000000474974513,False
1775898851467543040,4464000,0.0,-0.0,1.5817058086395264,0.0,0.0,0.0,-0.0010000000474974513,False
1775898851515543040,4512000,0.0,-0.0,1.58258056640625,0.0,0.0,0.0,-0.0010000000474974513,False
1775898851571543040,4568000,0.0,-0.0,1.582763671875,0.0,0.0,0.0,-0.0010000000474974513,False
1775898851619543040,4616000,0.0,-0.0,1.5824689865112305,0.0,0.0,0.0,-0.0010000000474974513,False
1775898851671543040,4668000,0.0,-0.0,1.5821785926818848,0.0,0.0,0.0,-0.0010000000474974513,False
1775898851719543040,4716000,0.0,-0.0,1.5816909074783325,0.0,0.0,0.0,-0.0010000000474974513,False
1775898851771543040,4768000,0.0,-0.0,1.5806267261505127,0.0,0.0,0.0,-0.0010000000474974513,False
1775898851815543040,4812000,0.0,-0.0,1.5794352293014526,0.0,0.0,0.0,-0.0010000000474974513,False
1775898851871543040,4868000,0.0,-0.0,1.577520489692688,0.0,0.0,0.0,-0.0010000000474974513,False
1775898851915543040,4912000,0.0,-0.0,1.5761690139770508,0.0,0.0,0.0,-0.0010000000474974513,False
1775898851971543040,4968000,0.0,-0.0,1.5741236209869385,0.0,0.0,0.0,-0.0010000000474974513,False
1775898852019543040,5016000,0.0,-0.0,1.572145938873291,0.0,0.0,0.0,-0.0010000000474974513,False
1775898852071543040,5068000,0.0,0.0,1.5705047845840454,0.0,0.0,0.0,-0.0010000000474974513,False
1775898852119543040,5116000,0.0,0.0,1.5687044858932495,0.0,0.0,0.0,-0.0010000000474974513,False
1775898852179543040,5176000,0.0,0.0,1.5660767555236816,0.0,0.0,0.0,-0.0010000000474974513,False
1775898852219543040,5216000,0.0,0.0,1.564801812171936,0.0,0.0,0.0,-0.0010000000474974513,False
1775898852267543040,5264000,0.0,0.0,1.563225269317627,0.0,0.0,0.0,-0.0010000000474974513,False
1775898852315543040,5312000,0.0,0.0,1.5621602535247803,0.0,0.0,0.0,-0.0010000000474974513,False
1775898852371543040,5368000,0.0,0.0,1.5616337060928345,0.0,0.0,0.0,-0.0010000000474974513,False
1775898852411543040,5408000,0.0,0.0,1.5616247653961182,0.0,0.0,0.0,-0.0010000000474974513,False
1775898852471543040,5468000,0.0,0.0,1.5620579719543457,0.0,0.0,0.0,-0.0010000000474974513,False
1775898852523543040,5520000,0.0,0.0,1.5625858306884766,0.0,0.0,0.0,-0.0010000000474974513,False
1775898852571543040,5568000,0.0,0.0,1.5617033243179321,0.0,0.0,0.0,-0.0010000000474974513,False
1775898852619543040,5616000,0.0,0.0,1.5613892078399658,0.0,0.0,0.0,-0.0010000000474974513,False
1775898852667543040,5664000,0.0,0.0,1.5610253810882568,0.0,0.0,0.0,-0.0010000000474974513,False
1775898852723543040,5720000,0.0,0.0,1.56036376953125,0.0,0.0,0.0,-0.0010000000474974513,False
1775898852763543040,5760000,0.0,0.0,1.5599238872528076,0.0,0.0,0.0,-0.0010000000474974513,False
