feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-558192.1058127771,2354501.6508303927,-0.0024794705225669265,-0.010096147030499986,0.23374424421786613,-0.08328090032767886,0.0024794705225669265,0.08328090032767886,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,154805.6237012127,-652982.7743273347,-0.0021846661394788547,-0.3032496075223662,-0.014498043955664123,-0.06781685588433237,0.0021846661394788547,0.06781685588433237,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-526881.3471139406,2222430.1892484315,-0.008459048929978093,0.0006952833739040829,-0.002024216876877064,0.04386960735281872,0.008459048929978093,-0.04386960735281872,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,96418.31602116671,-406700.6448331997,-0.005798803698839833,0.00029064586720981705,0.0036336347389154307,0.3020225266187806,0.005798803698839833,-0.3020225266187806,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,195133329.09903643,-1252986057.7949162,0.023237075978618,-0.15821366208227386,-0.00253007791164761,-0.34610203898784175,-0.023237075978618,0.34610203898784175,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,497887.4828297788,-1394266.9903194977,-0.0002852036295088868,-0.4181016070219203,-0.03890273007292847,-0.28668522730172974,0.0002852036295088868,0.28668522730172974,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,386386.5314414367,-1629813.4886394867,-1.0298059086712935e-05,-0.0023903139053656143,-0.005718687910770752,2.694708257656984e-05,1.0298059086712935e-05,-2.694708257656984e-05,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,271167.7493542731,-1143808.4828505057,-0.0007033117157376756,0.007379584456327139,-0.006650038957456074,0.023381777045994485,0.0007033117157376756,-0.023381777045994485,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-31807.47252438299,134168.65611312783,0.00017244690997173743,0.009235973245258045,-0.002997199605828618,0.015951848697657603,-0.00017244690997173743,-0.015951848697657603,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-103471.9601769557,436453.5597858889,-0.0009387922266904619,0.0009093194935826424,0.005437719197228784,0.04982362575427768,0.0009387922266904619,-0.04982362575427768,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.09248945626993303,0.3901283750559384,-3.0862115455779337e-10,-4.795063244259141e-10,6.210928521784637e-10,7.847095460019692e-09,3.0862115455779337e-10,-7.847095460019692e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,-2.1596526387167305e-08,9.271359649601292e-08,1.6454274955563134e-15,0.0,-1.4362696268551508e-15,0.0,-1.6454274955563134e-15,0.0,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,1155791034.7523015,-20772859184.10617,0.0039046739819093273,-0.00014128238951567992,-0.0005611967889345426,-0.0035869682800706735,-0.0039046739819093273,0.0035869682800706735,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-1216.1735718167572,5130.020571281409,-0.00010075800531753305,-0.00048531752998003764,0.004502982672325526,-0.005901370681065927,0.00010075800531753305,0.005901370681065927,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,-3233.2617823863284,13638.213999722053,2.3812424802999684e-06,-0.0047213192425160245,0.0013163467170196107,0.013560234320491794,-2.3812424802999684e-06,-0.013560234320491794,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,2108308.3721385193,-8893023.438573558,0.03986071446801129,0.0014946614917458927,0.00046740131942775995,-0.04941330882905311,-0.03986071446801129,0.04941330882905311,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,302.11426809802634,2183043.871092195,0.004222327988557657,1.1522025667301325e-05,7.671724142271541e-05,-9.109682053185951e-05,-0.004222327988557657,9.109682053185951e-05,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-910.1189395078669,3838.9664936280683,-0.012719635548742432,-6.487765118051589e-05,-0.0002286032182991248,0.00027342470585779434,0.012719635548742432,-0.00027342470585779434,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,-56771.763484452626,239468.5324379313,-0.003537327722672102,0.0023206534811002254,-0.0061117813074406235,0.002250306453868655,0.003537327722672102,-0.002250306453868655,0.0
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
