feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.09550794155594317,-0.0017041612683441826,-0.007083568966890251,0.003944289617721713,0.0035508259664220445,-0.0007740635790461359,-0.003329811095741389,0.0070679273171355625,0.00038442549944760576,-0.0053067805273504,0.03317366561316456,0.02299733464992837,-0.00038442549944760576,-0.02299733464992837,-0.007873191162020492
command_pitch,0.0027156410925958645,0.14120248262251447,0.04540207765214462,0.013757281359636836,0.011223748338932556,-0.0124749020849257,0.0032816308423688025,0.008163736288760793,-0.004099537883950054,-0.12387602929804184,0.06429697650820555,0.014378751318564535,0.004099537883950054,-0.014378751318564535,0.043265671727762856
command_yaw,0.0023422692720105284,-0.0005871798935658042,0.04597363295466758,0.014230875176534801,0.004737575197004644,-0.006373113761470168,-0.0015055716639629955,-0.0003644298369627065,0.003146674915382334,0.0017581771049608804,0.00018145250745343108,-0.011087728679544023,-0.003146674915382334,0.011087728679544023,0.04436304052380113
command_throttle,-0.0010660539700797656,0.0005397323592530555,0.062454170185510055,-0.004768931667377604,0.0008270046184274892,0.00029660543160433053,-0.003815850404928348,0.006117813884076116,0.005372052525849327,-0.0011525171327493129,-0.003585509862866027,0.21624134101074519,-0.005372052525849327,-0.21624134101074519,0.0634803804078226
roll,0.8405117683024752,-0.00020369059063739194,0.14686298669775188,0.0022100800017819285,-0.01216739180092482,-0.0734802864737087,0.00993407253254313,0.03556823847411506,-0.013566103822013847,-0.20797221730565923,0.5672948686578292,-0.140131789953442,0.013566103822013847,0.140131789953442,0.14632985578987492
pitch,0.007975378786663693,0.8639737615899057,-0.013638579200470166,-0.006365809232356734,0.018684228222854427,0.07614282850616486,-0.06194500171894267,0.024541285508203912,0.009284169200764194,-0.6027202648450589,-0.1677453819474804,-0.05646397076320264,-0.009284169200764194,0.05646397076320264,-0.010659250878723023
yaw,-0.005043949049517403,0.0002439572072639337,0.6128529343975733,-0.021646387001002253,-0.0083283227395387,0.01228152706439627,0.0022237764002482415,-0.0031471194981880887,-0.0010103756237849907,-0.0029076453989385406,-0.004088127819578449,-0.022826648733121617,0.0010103756237849907,0.022826648733121617,0.598627640166044
roll_rate,0.0034559487145818246,-0.0027655291865717087,-0.01888580890992286,0.5685907028232704,-0.09670736866188681,0.7091324037213433,-0.00026088179672468007,-0.0021238302639049796,4.136912769190488e-05,0.004083781367455269,0.0018975486423417262,-0.009308107622264944,-4.136912769190488e-05,0.009308107622264944,-0.015109485035839398
pitch_rate,0.007211785304391645,-0.0012954812495783161,-0.044900991926054616,0.13700337908668686,0.6829004445980594,-0.5211184641577061,-0.0006695800823808384,-0.011178973555353215,0.0007778830572234608,-0.014524117661967473,-0.0008754539564366314,-0.003558905332259877,-0.0007778830572234608,0.003558905332259877,-0.04761505385221961
yaw_rate,0.0011065112973972701,7.131379686590235e-05,-0.008156539657373577,-0.02826953954158091,0.001649397293281737,1.0251146777313078,-3.901712255501325e-05,-0.001320485950447943,-0.0008542072372340668,0.0010834745244119232,-0.0015404732461141162,-0.0006355526354043057,0.0008542072372340668,0.0006355526354043057,-0.007712378008831632
position_x,-0.0004837473657247605,-0.0011933286645652175,0.0020651275385919006,0.0015400181526393484,-0.002297139863764389,0.0017676382188744294,0.9972290255942883,-0.0006271140528547896,-0.0016461760141537273,-0.0034289155478012326,0.0006174906522291848,-0.0005695936051294634,0.0016461760141537273,0.0005695936051294634,0.001895162592157774
position_y,6.959063832089252e-05,-0.00045096820346410325,0.008636070894815329,-0.005212131809222748,0.0013823250616455751,-0.0025046553641669923,-0.0010389453964428513,0.9993399215491433,-0.0029300093474349475,-0.000802781207787274,-0.006565780204720631,-0.001849619753214158,0.0029300093474349475,0.001849619753214158,0.008388635288573846
position_z,5.096339491792927e-05,1.1679327295233522e-05,0.0009288164293717969,-3.5576201026989474e-05,3.116926248311306e-05,0.0005174823507181209,-0.00010102462643769668,3.1593110859579275e-05,0.49988527420285,-6.8645687999687e-05,-0.00022482497989397137,-0.002362623211924264,-0.49988527420285,0.002362623211924264,0.0009044289998747749
velocity_x,0.003269861731802842,0.0061020192475852945,-0.019201802246517616,-0.004590635599547039,0.004854808818933851,-0.002063854730592742,0.08844664674806166,-0.000309389508583388,-0.0024700260873440393,0.9980204361780065,-0.0016232735052707531,0.0024670286134129255,0.0024700260873440393,-0.0024670286134129255,-0.018162652890294218
