roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.052084962094031774,0.02248611990276856,0.2511603347589525,-0.16667642269639665,-0.15100645992336864,0.6113726506537859,0.12290793509228637,0.05066667700035693,0.6401824915383433,-0.32764054890901334,-0.3119043750778284,1.175466803399997
