feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.3553795175428898,-0.0015070381597041087,-0.8040102406787276,5.7446100673813746e-05,0.0005304648120568263,0.08809598678648792,0.03159804473584468,-2.884430921735095,0.10863541646060232,-0.010990849499743216,0.4580250375119884,0.08534822414295175,-0.10863541646060232,-0.08534822414295175,-0.8035819096854451
command_pitch,3.582381226507289e-05,0.2635632600388263,-0.9708304823879622,0.013173348525654889,0.004358060307675141,0.0035667384740361496,1.2262542438869128,0.04920157067595658,-0.41769803238885794,0.02506002087700128,0.1096881468364877,0.12880263237101408,0.41769803238885794,-0.12880263237101408,-0.9704255709141988
command_yaw,-8.290042885623828e-05,-9.174961754824764e-06,-1.5131546000230474,0.008673682195696905,0.009267138390104061,-0.16824931162509527,0.34427332924403803,-0.25546672955921923,-0.5730063965438199,0.07576196481144173,0.101384967860308,0.2615955085291441,0.5730063965438199,-0.2615955085291441,-1.512394345702799
command_throttle,-1.6974310360506362e-05,-4.753571130590129e-05,8.231133202572405,-0.010213053353513905,-0.0008282107807005403,1.2449249297302645,1.261925000813857,-4.647251338156572,2.818716371124647,0.4661787564723943,-1.2494610180524195,-1.013548736006546,-2.818716371124647,1.013548736006546,8.231044641327566
roll,0.8020266262556709,0.011570245595616828,-0.02748774195396115,0.006817639091575976,-0.024579663437467106,-0.10140455257691418,-0.0017321795826307565,0.03650513007660864,-0.028521656176203936,-0.438553589906089,0.3326761376571389,-0.3171900761633786,0.028521656176203936,0.3171900761633786,-0.024519341351906775
pitch,-0.004677150960988545,0.7556305536328214,-0.006032570971039615,-0.01818602009427184,0.012597831256624854,0.01691812584822575,-0.027689162260992224,0.019046628791218233,-0.026918015569892026,-0.33367526315128593,-0.4008168408835579,-0.13622364805541926,0.026918015569892026,0.13622364805541926,-0.005110395898195661
yaw,0.00457160235284558,0.00038464060116799066,0.8387095869226464,0.0013619324971868134,-0.0007415477243342028,0.09221869738471956,-0.07057155359810566,-0.6035324726650191,-1.6438027687082304,0.0635974571963823,-0.04792524186826191,-0.06230962631640509,1.6438027687082304,0.06230962631640509,0.8423666896221093
roll_rate,0.0025085054264205008,-0.0010955371703543575,-0.014340617622482562,0.6017725492663384,-0.09096984648376233,0.5913335919703433,-0.0007653573071779508,-0.0036582664856320375,-0.0005573918198580443,0.0003059556664551672,-0.00013971174923567702,-0.007888279193098369,0.0005573918198580443,0.007888279193098369,-0.009662141386920476
pitch_rate,0.008493231721168263,-0.00022655674437619788,-0.025036947256261856,0.15407419700770514,0.6347628563992285,-0.36170558060392394,-0.0006370367881910692,0.005981246226130024,-0.0066249064763461004,-0.0067204774396143925,0.0020419155815083515,0.00034153938180405546,0.0066249064763461004,-0.00034153938180405546,-0.027333517803504813
yaw_rate,0.003577995600390878,0.010700297951593232,-0.003299421513781999,0.044950846649037854,-0.027353668790024665,1.0278489865381906,-0.0040336343761670735,0.01977653590165392,-0.013560005847509615,-0.00404304301759249,0.008535325677801874,0.03622753029779981,0.013560005847509615,-0.03622753029779981,-0.003947703861027902
position_x,0.0005424509382083846,-0.00069537416148107,0.0013446574634713273,4.4764139249877505e-05,-0.0013074570437246345,0.0003295794521960377,0.9999853612223915,-0.002406534030294329,0.002585702552450324,-0.0008914171197788197,0.001055443874362451,-0.0008811407312417945,-0.002585702552450324,0.0008811407312417945,0.0012403812240385534
position_y,0.0008493098955413576,0.0009806265314632897,0.0018156197100461658,8.016261956347252e-06,2.9124567427189803e-05,-0.004908808914636954,-0.0012151826987759243,1.0008309802563422,0.001252877862697746,0.0009300127230748158,-0.0019297656836035422,0.0016566394718693608,-0.001252877862697746,-0.0016566394718693608,0.00177105055085327
position_z,0.00016361405407363367,6.368678852179213e-07,0.0012994277351839098,-0.0003077681048328715,1.1277515223576013e-05,0.0008665235830038432,-4.760982159728511e-05,-0.00030221954903707703,0.9973900821248238,-0.00047465149303121837,-0.014945579075223975,-0.026539869021037277,-0.9973900821248238,0.026539869021037277,0.001271447962614713
velocity_x,0.01730738803499389,0.0019488537299562384,-0.026698437651613487,0.004123949489772575,0.01113047281352875,0.01138240421780524,0.0942513977322251,0.007757943727823421,-0.002508821089584101,0.9940191086300102,0.0010467968757011939,0.00785116302576338,0.002508821089584101,-0.00785116302576338,-0.02519293085195557
velocity_y,-0.005495459883730067,0.01803452206075572,0.006366451872826482,-0.0009669823475038544,-0.002660033543213253,0.007170210085105836,-0.007529320805426067,0.09661268328712963,0.005334364056571381,-0.002586440682618909,0.9913831891937088,0.0008625107103055344,-0.005334364056571381,-0.0008625107103055344,0.006265612495925449
