feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,-4.0342516006886252e-28,1.984911553193198e-28,7.208605974405651e-24,-1.2229031624294496e-07,-6.448219196421695e-08,2.434022959899685e-07,206832.6793944807,-872437.7755850322,1.1851525099802878e-28,0.0,0.0,0.006081564362394213,-1.1851525099802878e-28,-0.006081564362394213,7.208605974405651e-24
command_pitch,7.036691321022601e-28,7.169769396675717e-28,1.0926199818910285e-25,-1.5286289604874373e-07,-8.060274151935317e-08,3.042528705734658e-07,258540.84924198428,-1090547.219483934,3.3218538750206623e-28,0.0,0.0,0.007601955453013464,-3.3218538750206623e-28,-0.007601955453013464,1.0926199818910285e-25
command_yaw,1.4073382642040774e-27,1.4339538793348765e-27,2.185239963787822e-25,-3.057257920975851e-07,-1.612054830389564e-07,6.085057411466346e-07,517081.69848385185,-2181094.4389673807,6.643707750039925e-28,0.0,0.0,0.015203910906027648,-6.643707750039925e-28,-0.015203910906027648,2.185239963787822e-25
command_throttle,-2.0482699170691943e-26,-3.7630879248770666e-26,-2.025258299898869e-22,-3.3969531771180422e-06,-1.791172350357192e-06,6.761174437447942e-06,5745352.205643598,-24234382.65583086,-1.8465892648616002e-26,0.0,0.0,0.16893234340074356,1.8465892648616002e-26,-0.16893234340074356,-2.025258299898869e-22
roll,0.04166477966877553,0.018126884638949105,-354.615974075107,-0.0005708292070293565,-0.0006144944805944232,0.0008044569345452313,-1323045.5310380664,-14783609.722331544,0.023267344490251994,0.0,0.0,-0.0005477486800547647,-0.023267344490251994,0.0005477486800547647,-354.615974075107
pitch,0.09578814553227323,0.04166477966890398,-815.2690786513492,-0.0013067920631783722,-0.0014275805576082713,0.0018500220922119518,-3043413.3977008145,-33975846.27085635,0.053492081271034095,0.0,0.0,-0.0012597398214511456,-0.053492081271034095,0.0012597398214511456,-815.2690786513492
yaw,-4.895306449120649e-06,-2.1297761798081643e-06,0.041664779668858426,6.706825094796636e-08,7.219860077784567e-08,-9.45177977904994e-08,155.4481596225513,1736.965863980478,-2.7337425624837954e-06,0.0,0.0,6.435645807517252e-08,2.7337425624837954e-06,-6.435645807517252e-08,0.041664779668858426
roll_rate,-3.561974911351152e-25,6.877742523103115e-26,9.703666002663953e-22,0.09614604320701498,0.1596792956420931,0.0938105535629446,65040.549022757536,-274346.54955558956,-1.1680522001537075e-25,0.0,0.0,0.014549866858612582,1.1680522001537075e-25,-0.014549866858612582,9.703666002663953e-22
pitch_rate,5.582216060207273e-26,-4.272256270081792e-26,2.048694398757766e-22,0.047813347476384396,0.08460701201402357,0.060253479047017874,17776.684236653644,-74983.56150152917,2.0021805684755892e-26,0.0,0.0,0.0024577676449469114,-2.0021805684755892e-26,-0.0024577676449469114,2.048694398757766e-22
yaw_rate,1.7995118676178068e-25,6.544361019698745e-27,-9.513110055651406e-22,0.04707471937734878,0.10095981288944533,0.10552737951441492,-31228.195001415734,131723.17440607515,5.675034496985117e-26,0.0,0.0,-0.01380947284838048,-5.675034496985117e-26,0.01380947284838048,-9.513110055651406e-22
position_x,8.877171456431712e-35,4.7424116624980196e-35,-1.560438435021303e-30,1.1831833099714435e-15,9.68102805093056e-16,-1.4577426364056999e-15,0.4159236609050896,-1.7544012609382418,-1.9843903244396884e-35,0.0,0.0,-9.251755155787754e-11,1.9843903244396884e-35,9.251755155787754e-11,-1.560438435021303e-30
position_y,2.277975396073624e-35,1.138983992952741e-35,-3.7049736350118703e-31,-2.805026120290577e-16,-2.295121815016331e-16,3.4559382916700377e-16,-0.09860486056003613,0.41592366090694566,-4.9638058250189275e-36,0.0,0.0,2.193354485310947e-11,4.9638058250189275e-36,-2.193354485310947e-11,-3.7049736350118703e-31
position_z,0.07460902405794409,0.03245977016727477,-635.0100000863702,-0.0010221825335148128,-0.0011003738373438843,0.001440539161859203,-2369174.555574459,-26472975.549203083,0.04166477966860291,0.0,0.0,-0.000980852287308136,-0.04166477966860291,0.000980852287308136,-635.0100000863702
velocity_z,1.3331112497663604e-27,6.916628150814173e-28,-1.410131114323381e-23,5.139125732033035e-06,2.9018877450347576e-06,-9.72423382977039e-06,-3876783.0757880993,16352599.661542105,7.712721547062633e-28,0.0,0.0,0.4016683318449985,-7.712721547062633e-28,-0.4016683318449985,-1.410131114323381e-23
altitude,-0.07460902405794406,-0.03245977016727478,635.0100000863702,0.0010221825335148128,0.001100373837343884,-0.0014405391618592055,2369174.5555744525,26472975.549203098,-0.041664779668602894,0.0,0.0,0.0009808522873081555,0.041664779668602894,-0.0009808522873081555,635.0100000863702
vertical_speed,-1.333111249766392e-27,-6.916628150814344e-28,1.4101311143234182e-23,-5.139125732033177e-06,-2.901887745034838e-06,9.724233829770656e-06,3876783.0757881864,-16352599.661542477,-7.712721547062812e-28,0.0,0.0,-0.4016683318450076,7.712721547062812e-28,0.4016683318450076,1.4101311143234182e-23
heading,-4.895306449104543e-06,-2.1297761797958446e-06,0.041664779668717275,6.706825094781483e-08,7.219860077789218e-08,-9.451779779029088e-08,155.4481596215241,1736.9658639774925,-2.733742562484228e-06,0.0,0.0,6.435645805826579e-08,2.733742562484228e-06,-6.435645805826579e-08,0.041664779668717275
command_roll__lag_1,-1.0413911567685288e-28,3.212642601313669e-28,4.4898098687987064e-24,8.618775668441614e-08,4.6088396514286545e-08,-1.6984519734293203e-07,67033.45135396734,-282752.78046313056,2.5881704600300593e-28,0.0,0.0,-0.011356039248996901,-2.5881704600300593e-28,0.011356039248996901,4.4898098687987064e-24
command_pitch__lag_1,7.692825108062246e-28,7.833236645804953e-28,6.212448168122646e-25,1.0773469448749257e-07,5.761049493478959e-08,-2.1230649744053471e-07,83791.81419208963,-353440.97558257054,3.3846857316666404e-28,0.0,0.0,-0.014195049061188864,-3.3846857316666404e-28,0.014195049061188864,6.212448168122646e-25
command_yaw__lag_1,1.5385650216124518e-27,1.5666473291609711e-27,1.2424896336244834e-24,2.1546938897499e-07,1.1522098986958525e-07,-4.2461299488106657e-07,167583.62838417676,-706881.9511650125,6.769371463333262e-28,0.0,0.0,-0.02839009812237736,-6.769371463333262e-28,0.02839009812237736,1.2424896336244834e-24
command_throttle__lag_1,-2.9895081709418107e-26,-4.407742438812084e-26,-1.5728481671805602e-22,2.3941043374729976e-06,1.2802329137929839e-06,-4.7179225668827795e-06,1862040.3154461975,-7854243.901565742,-2.2491068705585857e-26,0.0,0.0,-0.3154455346934952,2.2491068705585857e-26,0.3154455346934952,-1.5728481671805602e-22
roll__lag_1,0.04166477966861812,0.018126884638835414,-354.61597407373074,-0.0005708292070276519,-0.0006144944805942404,0.0008044569345432895,-1323045.5310328165,-14783609.722281847,0.02326734449024407,0.0,0.0,-0.0005477486799119026,-0.02326734449024407,0.0005477486799119026,-354.61597407373074
pitch__lag_1,0.0957881455319135,0.04166477966864161,-815.2690786482196,-0.0013067920631744776,-0.001427580557607837,0.0018500220922077625,-3043413.3976821853,-33975846.27076341,0.05349208127101526,0.0,0.0,-0.0012597398211273718,-0.05349208127101526,0.0012597398211273718,-815.2690786482196
yaw__lag_1,-4.895306449102167e-06,-2.1297761797948113e-06,0.04166477966869702,6.706825094776794e-08,7.219860077782677e-08,-9.451779779027289e-08,155.4481596215143,1736.9658639766055,-2.7337425624829005e-06,0.0,0.0,6.435645805839862e-08,2.7337425624829005e-06,-6.435645805839862e-08,0.04166477966869702
roll_rate__lag_1,-3.5619749113512834e-25,6.877742523103199e-26,9.703666002663056e-22,0.09614604320708516,0.15967929564204206,0.09381055356293519,65040.54902224944,-274346.54955038556,-1.168052200153433e-25,0.0,0.0,0.014549866858625509,1.168052200153433e-25,-0.014549866858625509,9.703666002663056e-22
pitch_rate__lag_1,5.582216060198337e-26,-4.272256270080085e-26,2.0486943987606873e-22,0.047813347476346926,0.08460701201393994,0.06025347904706334,17776.684236708228,-74983.56150291684,2.002180568473806e-26,0.0,0.0,0.0024577676449441437,-2.002180568473806e-26,-0.0024577676449441437,2.0486943987606873e-22
yaw_rate__lag_1,1.799511867618294e-25,6.544361019639195e-27,-9.513110055646469e-22,0.047074719377220534,0.10095981288939848,0.10552737951442218,-31228.19500153867,131723.17440592288,5.675034496978171e-26,0.0,0.0,-0.013809472848394696,-5.675034496978171e-26,0.013809472848394696,-9.513110055646469e-22
position_x__lag_1,-1.4220083670230127e-34,-3.854781411416388e-35,1.7207733514409428e-31,2.877790156076804e-16,1.4873479175718565e-16,-5.807714546489822e-16,0.006271614558834343,-0.026454201873806184,-2.6309576989661476e-35,0.0,0.0,4.302582341980319e-10,2.6309576989661476e-35,-4.302582341980319e-10,1.7207733514409428e-31
