future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.01964850150555123,0.02114689067142459,528.7850396535232,-0.06167814884766136,-0.15080804634684175,0.2038427561054343,7960512.187451332,-23631566.696048446,0.01563487746414769,0.0,0.0,0.022392818383385887,-0.01563487746414769,-0.022392818383385887,528.7850396535232
