future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.38749398582459466,0.17031480282176187,0.21338260483972804,-0.8205120217616602,-0.3797098025750994,-0.034892597350803516,0.7043010775216487,0.7644887159253813,-0.23746069780461965,-0.11468137068441858,0.33430216262975937,-1.013771037965567,0.23746069780461965,1.013771037965567,0.20789438162077323
