roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.028333333333179098,-3.755676325489787e-15,-2.9274360713316128e-12,-4.37927472063393e-13,1.4163080430673602e-12,-4.550915200240979e-12,0.028333333333179098,-3.755676325489787e-15,-2.9274360713316128e-12,-4.37927472063393e-13,1.4163080430673602e-12,-4.550915200240979e-12
