feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.07852721792001431,-0.004627257906724847,-0.0041700222593173365,-0.0027969217862629956,0.00011572535151294712,0.04760786184524017
command_pitch,-0.00373640419010322,0.07443873219114558,0.021706545284621494,0.014494181912040324,0.0008543454977931191,-0.012254832930559297
command_yaw,-0.021521287334565,-0.007031750850633783,-0.03052231394416259,0.008376488539248233,-0.01491100861348433,0.2143603276018435
command_throttle,2.4063971954568855,0.16259519529083336,5.552073612423798,3.443485991753497,0.7377607798194499,5.670055477561183
roll,0.7880654951027553,0.01995889211340189,0.0012382488583609665,-0.08072923037827295,-0.027580350467823297,-0.1686590454153297
pitch,0.009489966421049352,0.7938666525640483,-0.022512421901755265,-0.04440786003105793,-0.028727014479174952,0.16764133627448152
yaw,-0.9834944948343601,0.33910193432187824,5.549495571258703,1.5949948922425623,1.305131232007485,1.0155877890957923
roll_rate,0.003803445177242129,0.0011950492551282689,-0.03434580313784125,0.4761373974279396,-0.13744543097192688,0.4150554499720419
pitch_rate,-0.002151214321757926,-0.0005559467639414417,0.05099061754635383,0.29431677497553266,0.7115787950195193,-0.6684366968647462
yaw_rate,0.0038920439266295396,-0.006107696071646123,0.0037951913887290314,0.06331294133022179,-0.04325796514322591,1.0813150407844727
position_x,-0.0015217729972668123,-0.0006042567479152899,0.006118859564987124,-0.0015981803802660875,0.0010235085002555447,-0.011166006976597793
position_y,-0.0001864008046487849,0.0004320683829708383,0.008204871748122962,-0.0016015573172726422,0.00024168693901132593,0.005970532785703224
position_z,-1.5115287396789818e-05,5.55087113929866e-06,-2.1441294692441836e-05,-2.787124410862582e-05,-3.6969548099794193e-06,-7.911636155352537e-06
velocity_x,0.024972186525522234,0.003994047619418897,-0.038134665723919964,-0.00596740880738793,-0.009473059558747271,0.018544100229037193
velocity_y,-0.0033419478044010727,0.017645053507290703,0.021451498394007448,0.002046369697477077,-0.002319742246160623,-0.005774793691886386
velocity_z,-0.0002822438038611536,0.00047630604891282005,-0.001582787393417426,-0.0005506622235663034,0.0001652938278275873,-0.002127294688613163
altitude,1.5115287394733215e-05,-5.5508711390563845e-06,2.1441294657077116e-05,2.7871244113368898e-05,3.696954810618089e-06,7.911636114340816e-06
vertical_speed,0.00028224380386385027,-0.0004763060489128254,0.0015827873933602309,0.0005506622235755673,-0.00016529382782490764,0.0021272946885598065
heading,0.34173762566755994,-0.44655953455489616,-3.9273967094705666,-1.4318084519029861,-1.7251870587619074,-1.0213081996676643
mode_offboard_attitude,5.366597465895906e-16,-5.0513656842457455e-17,7.601958071281473e-15,-1.187309799088876e-15,-5.510457541657576e-16,9.432342060189391e-15
mode_posctl,-4.739318746477261e-17,-1.1044970819017175e-16,-1.8443769731965598e-15,-1.3525422101756668e-17,-6.938893903907228e-17,-1.3286965386445637e-15
clip__command_roll,0.07852721792000215,-0.004627257906721484,-0.004170022259292305,-0.0027969217861985255,0.0001157253516049382,0.04760786184499299
sq__command_roll,0.27413750485698757,-0.12029621230737042,1.0848613858500404,-0.1690687805473833,-0.0654978453431791,-1.7078520963880641
clip__command_pitch,-0.003736404189993281,0.07443873219113903,0.02170654528558923,0.014494181912030859,0.0008543454977687675,-0.01225483292937666
sq__command_pitch,0.0733554634645178,-0.2058508146289241,0.4966535188482442,-0.8233197793423119,-0.09717320497221023,1.7695815445103718
clip__command_yaw,-0.021521287334281075,-0.007031750850593426,-0.03052231394402405,0.00837648853997034,-0.014911008613356423,0.21436032760180837
sq__command_yaw,0.283024140434757,-0.020985868300595692,0.8549746858550384,0.14933025758267082,-1.790803239811999,-32.72199827550309
clip__command_throttle,0.0035054874511103703,0.00020724507168420794,-5.6737947850446456e-05,-0.004344078524120843,0.004594227859381334,0.0016123083395599377
sq__command_throttle,3.079118364317945,0.14974085214757146,7.665349968337419,5.082968687485468,0.697853947695009,8.030240610874515
sq__roll,-0.5406477844791155,0.4969304400167826,-0.9432496006383324,1.2454216299793437,1.5268793413437982,-0.094935411064025
sq__pitch,0.8636337151022941,0.12641698610545776,-0.36877611162607093,-0.5451409728142745,-0.12099070778175094,-4.017683005387628
sq__yaw,0.20427799499202828,0.03602412392098731,-0.14206739208784397,-0.05129147722136472,0.13729732815807247,0.003514468252928624
sq__roll_rate,0.015897987703223513,0.015276664141064175,0.04696459854579593,-0.45224888469849733,0.40622324133898124,-0.05699124921634838
sq__pitch_rate,-0.027409090166143207,-0.009994962919827311,-0.03804861195606914,0.05506981203849684,-0.2822132844688443,3.5233152095349762
sq__yaw_rate,-0.19500506804336773,-0.05930629259274336,0.12163101264909751,2.0789407734721688,-0.3622495827344185,0.4456642008813235
backend_px4__command_roll,0.07852721791999452,-0.0046272579067211835,-0.004170022259466205,-0.002796921786185909,0.00011572535161315104,0.04760786184479582
backend_px4__command_pitch,-0.003736404190024933,0.07443873219114161,0.02170654528528714,0.014494181912082247,0.0008543454977771852,-0.012254832929746644
backend_px4__command_yaw,-0.02152128733428737,-0.007031750850590193,-0.030522313943991932,0.008376488539978199,-0.014911008613346072,0.21436032760180307
backend_px4__command_throttle,2.4063971954568855,0.16259519529082606,5.552073612424295,3.443485991753253,0.7377607798193198,5.6700554775620935
