received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775640538099904512,3340000,-0.0,-0.0,-1.822865851863753e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640538107904512,3348000,-0.0,-0.0,-1.8290542357135564e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640538147904512,3388000,-0.0,-0.0,-1.550275737827178e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640538203904512,3444000,-0.0,-0.0,-8.299710316350684e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775640538251904512,3492000,-0.0,-0.0,-7.847926099202596e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775640538299904512,3540000,-0.0,-0.0,-6.540688445966225e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775640538347904512,3588000,-0.0,-0.0,-4.968560460838489e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775640538403904512,3644000,0.0,0.0,1.15363661734591e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775640538451904512,3692000,0.0,0.0,7.048972747725202e-07,0.0,0.0,0.0,-0.0010000000474974513,False
1775640538499904512,3740000,0.0,0.0,4.99159432365559e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775640538547904512,3788000,0.0,0.0,9.689052603789605e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775640538603904512,3844000,0.0,0.0,1.3879195648769382e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640538651904512,3892000,0.0,0.0,1.4116484635451343e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640538699904512,3940000,0.0,0.0,1.4512623238260858e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640538747904512,3988000,0.0,0.0,1.99002734007081e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640538803904512,4044000,0.0,0.0,2.2405551135307178e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640538851904512,4092000,0.0,0.0,2.2138518033898436e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640538899904512,4140000,0.0,0.0,2.450791362207383e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640538947904512,4188000,0.0,0.0,2.7419242542237043e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640539003904512,4244000,0.0,0.0,3.339700197102502e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640539051904512,4292000,0.0,0.0,3.3751726732589304e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640539099904512,4340000,0.0,0.0,3.529793684720062e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640539147904512,4388000,0.0,0.0,3.702800677274354e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640539195904512,4436000,0.0,0.0,3.4201249945908785e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640539251904512,4492000,0.0,0.0,3.684274997795001e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640539299904512,4540000,0.0,0.0,3.747457230929285e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640539355904512,4596000,0.0,-0.0,1.5760525465011597,0.0,0.0,0.0,-0.0010000000474974513,False
1775640539403904512,4644000,0.0,-0.0,1.5760527849197388,0.0,0.0,0.0,-0.0010000000474974513,False
1775640539451904512,4692000,0.0,-0.0,1.575826644897461,0.0,0.0,0.0,-0.0010000000474974513,False
1775640539499904512,4740000,0.0,-0.0,1.5754799842834473,0.0,0.0,0.0,-0.0010000000474974513,False
1775640539555904512,4796000,0.0,-0.0,1.5737518072128296,0.0,0.0,0.0,-0.0010000000474974513,False
1775640539603904512,4844000,0.0,-0.0,1.5728721618652344,0.0,0.0,0.0,-0.0010000000474974513,False
1775640539651904512,4892000,0.0,-0.0,1.572326421737671,0.0,0.0,0.0,-0.0010000000474974513,False
1775640539699904512,4940000,0.0,-0.0,1.5727505683898926,0.0,0.0,0.0,-0.0010000000474974513,False
1775640539755904512,4996000,0.0,-0.0,1.5731185674667358,0.0,0.0,0.0,-0.0010000000474974513,False
1775640539803904512,5044000,0.0,-0.0,1.573219656944275,0.0,0.0,0.0,-0.0010000000474974513,False
1775640539851904512,5092000,0.0,-0.0,1.5737167596817017,0.0,0.0,0.0,-0.0010000000474974513,False
1775640539899904512,5140000,0.0,-0.0,1.5751919746398926,0.0,0.0,0.0,-0.0010000000474974513,False
1775640539955904512,5196000,0.0,-0.0,1.5772982835769653,0.0,0.0,0.0,-0.0010000000474974513,False
1775640540003904512,5244000,0.0,-0.0,1.5786665678024292,0.0,0.0,0.0,-0.0010000000474974513,False
1775640540051904512,5292000,0.0,-0.0,1.5794790983200073,0.0,0.0,0.0,-0.0010000000474974513,False
1775640540099904512,5340000,0.0,-0.0,1.5797983407974243,0.0,0.0,0.0,-0.0010000000474974513,False
1775640540155904512,5396000,0.0,-0.0,1.5797237157821655,0.0,0.0,0.0,-0.0010000000474974513,False
1775640540203904512,5444000,0.0,-0.0,1.579393982887268,0.0,0.0,0.0,-0.0010000000474974513,False
1775640540251904512,5492000,0.0,-0.0,1.579088807106018,0.0,0.0,0.0,-0.0010000000474974513,False
1775640540299904512,5540000,0.0,-0.0,1.578883171081543,0.0,0.0,0.0,-0.0010000000474974513,False
1775640540355904512,5596000,0.0,-0.0,1.5788142681121826,0.0,0.0,0.0,-0.0010000000474974513,False
1775640540403904512,5644000,0.0,-0.0,1.5785585641860962,0.0,0.0,0.0,-0.0010000000474974513,False
1775640540451904512,5692000,0.0,-0.0,1.5781975984573364,0.0,0.0,0.0,-0.0010000000474974513,False
1775640540499904512,5740000,0.0,-0.0,1.5776538848876953,0.0,0.0,0.0,-0.0010000000474974513,False
1775640540555904512,5796000,0.0,-0.0,1.5769736766815186,0.0,0.0,0.0,-0.0010000000474974513,False
1775640540603904512,5844000,0.0,-0.0,1.57657790184021,0.0,0.0,0.0,-0.0010000000474974513,False
1775640540651904512,5892000,0.0,-0.0,1.5764127969741821,0.0,0.0,0.0,-0.0010000000474974513,False
1775640540699904512,5940000,0.0,-0.0,1.5766741037368774,0.0,0.0,0.0,-0.0010000000474974513,False
1775640540755904512,5996000,0.0,-0.0,1.5772887468338013,0.0,0.0,0.0,-0.0010000000474974513,False
1775640540803904512,6044000,0.0,-0.0,1.5778372287750244,0.0,0.0,0.0,-0.0010000000474974513,False
1775640540851904512,6092000,0.0,-0.0,1.578198790550232,0.0,0.0,0.0,-0.0010000000474974513,False
1775640540899904512,6140000,0.0,-0.0,1.5785672664642334,0.0,0.0,0.0,-0.0010000000474974513,False
1775640540955904512,6196000,0.0,-0.0,1.578834056854248,0.0,0.0,0.0,-0.0010000000474974513,False
1775640541003904512,6244000,0.0,-0.0,1.578745722770691,0.0,0.0,0.0,-0.0010000000474974513,False
1775640541051904512,6292000,0.0,-0.0,1.5784748792648315,0.0,0.0,0.0,-0.0010000000474974513,False
1775640541099904512,6340000,0.0,-0.0,1.5781158208847046,0.0,0.0,0.0,-0.0010000000474974513,False
1775640541155904512,6396000,0.0,-0.0,1.5777844190597534,0.0,0.0,0.0,-0.0010000000474974513,False
1775640541207904512,6448000,0.0,-0.0,1.5775196552276611,0.0,0.0,0.0,-0.0010000000474974513,False
