received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775640545972375619,1775640545752965,1775640545748965,0.7087936,-0.0024041417,9.785402e-05,0.70541185,-0.003270051853307485,0.0035305440389236504,1.5660080580594866
1775640545984572506,1775640545764965,1775640545760965,0.7087912,-0.0024006527,9.792837e-05,0.70541435,-0.0032649889877644474,0.0035257386458774033,1.5660151226491636
1775640545992764924,1775640545768965,1775640545764965,0.7087904,-0.0023995403,9.7763164e-05,0.7054151,-0.0032636411508796485,0.0035239385087052627,1.566017308994392
1775640546004987090,1775640545784965,1775640545780965,0.7087748,-0.002384835,8.883624e-05,0.70543075,-0.003255311764849998,0.003490608625124942,1.5660613708635793
1775640546013052824,1775640545792965,1775640545788965,0.70876527,-0.002375489,8.39193e-05,0.7054404,-0.003248953489584077,0.0034704971119956167,1.566088616852139
1775640546025003128,1775640545804965,1775640545800965,0.70875084,-0.0023615952,7.5689626e-05,0.705455,-0.0032407987217414956,0.0034392952118285237,1.5661298228452534
1775640546033375092,1775640545812965,1775640545808965,0.70874166,-0.002352234,7.05187e-05,0.7054643,-0.0032347801467527302,0.0034187999454732524,1.5661560607580585
1775640546046448844,1775640545824965,1775640545820965,0.7087273,-0.0023380585,6.1719664e-05,0.7054787,-0.0032270321290949096,0.0033863924337762335,1.5661967630485971
1775640546053710702,1775640545832965,1775640545828965,0.7087196,-0.0023297593,5.6412762e-05,0.7054864,-0.003222719183163379,0.0033671951055241223,1.5662184598555537
1775640546066268696,1775640545844965,1775640545840965,0.7087104,-0.002316792,4.847677e-05,0.70549583,-0.0032154922181326863,0.0033376924284364757,1.566245035611085
1775640546073022093,1775640545848965,1775640545844965,0.70870703,-0.002312634,4.5530396e-05,0.7054992,-0.0032137398489865913,0.003327664180118705,1.5662544545801615
1775640546086634962,1775640545864965,1775640545860965,0.7086951,-0.0022954333,3.4632605e-05,0.7055113,-0.0032046801637418167,0.0032880019899730983,1.566288600117668
1775640546094060399,1775640545868965,1775640545864965,0.70869225,-0.0022912645,3.226334e-05,0.7055141,-0.003202100973731741,0.0032787741012165095,1.5662965052582496
