received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775640538099904512,3340000,0.0,0.0,0.0,0.0
1775640538103904512,3344000,0.0,0.0,0.0,0.0
1775640538303904512,3544000,0.0,0.0,0.0,0.0
1775640538503904512,3744000,0.0,0.0,0.0,0.0
1775640538699904512,3940000,0.0,0.0,0.0,0.0
1775640538903904512,4144000,0.0,0.0,0.0,0.0
1775640539103904512,4344000,0.0,0.0,0.0,0.0
1775640539303904512,4544000,0.0,0.0,0.0,0.0
1775640539503904512,4744000,0.0,0.0,0.0,0.0
1775640539703904512,4944000,0.0,0.0,0.0,0.0
1775640539903904512,5144000,0.0,0.0,0.0,0.0
1775640540103904512,5344000,0.0,0.0,0.0,0.0
1775640540303904512,5544000,0.0,0.0,0.0,0.0
1775640540503904512,5744000,0.0,0.0,0.0,0.0
1775640540703904512,5944000,0.0,0.0,0.0,0.0
1775640540903904512,6144000,0.0,0.0,0.0,0.0
1775640541099904512,6340000,0.0,0.0,0.0,0.0
1775640541303904512,6544000,0.0,0.0,0.0,0.0
1775640541503904512,6744000,0.0,0.0,0.0,0.0
1775640541703904512,6944000,0.0,0.0,0.0,0.0
1775640541903904512,7144000,0.0,0.0,0.0,0.0
1775640542103904512,7344000,0.0,0.0,0.0,0.0
1775640542303904512,7544000,0.0,0.0,0.0,0.0
1775640542503904512,7744000,0.0,0.0,0.0,0.0
1775640542703904512,7944000,0.0,0.0,0.0,0.0
1775640542903904512,8144000,0.0,0.0,0.0,0.0
1775640543103904512,8344000,0.0,0.0,0.0,0.0
1775640543303904512,8544000,0.0,0.0,0.0,0.0
1775640543503904512,8744000,0.0,0.0,0.0,0.0
1775640543703904512,8944000,0.0,0.0,0.0,0.0
1775640543903904512,9144000,0.0,0.0,0.0,0.0
1775640544103904512,9344000,0.0,0.0,0.0,0.0
1775640544303904512,9544000,0.0,0.0,0.0,0.0
1775640544503904512,9744000,0.0,0.0,0.0,0.0
1775640544703904512,9944000,0.0,0.0,0.0,0.0
1775640544903904512,10144000,0.0,0.0,0.0,0.0
1775640545103904512,10344000,0.0,0.0,0.0,0.0
1775640545303904512,10544000,0.0,0.0,0.0,0.0
1775640545503904512,10744000,0.0,0.0,0.0,0.0
1775640545703904512,10944000,0.0,0.0,0.0,0.0
1775640545903904512,11144000,0.0,0.0,0.0,0.0
1775640546103904512,11344000,0.0,0.0,0.0,0.0
1775640546303904512,11544000,0.0,0.0,0.0,0.0
1775640546503904512,11744000,0.0,0.0,0.0,0.0
1775640546703904512,11944000,0.0,0.0,0.0,0.0
1775640546903904512,12144000,0.0,0.0,0.0,0.0
1775640547103904512,12344000,0.0,0.0,0.0,0.0
1775640547303904512,12544000,0.0,0.0,0.0,0.0
1775640547503904512,12744000,0.0,0.0,0.0,0.0
1775640547703904512,12944000,0.0,0.0,0.0,0.0
1775640547903904512,13144000,0.0,0.0,0.0,0.0
1775640548103904512,13344000,0.0,0.0,0.0,0.0
1775640548303904512,13544000,0.0,0.0,0.0,0.0
1775640548503904512,13744000,0.0,0.0,0.0,0.0
1775640548703904512,13944000,0.0,0.0,0.0,0.0
1775640548903904512,14144000,0.0,0.0,0.0,0.0
1775640549103904512,14344000,0.0,0.0,0.0,0.0
1775640549303904512,14544000,0.0,0.0,0.0,0.0
1775640549503904512,14744000,0.0,0.0,0.0,0.0
1775640549703904512,14944000,0.0,0.0,0.0,0.0
1775640549903904512,15144000,0.0,0.0,0.0,0.0
1775640550103904512,15344000,0.0,0.0,0.0,0.0
1775640550303904512,15544000,0.0,0.0,0.0,0.0
1775640550503904512,15744000,0.0,0.0,0.0,0.0
1775640550703904512,15944000,0.0,0.0,0.0,0.0
1775640550903904512,16144000,0.0,0.0,0.0,0.0
1775640551103904512,16344000,0.0,0.0,0.0,0.0
1775640551303904512,16544000,0.0,0.0,0.0,0.0
1775640551503904512,16744000,0.0,0.0,0.0,0.0
1775640551703904512,16944000,0.0,0.0,0.0,0.0
1775640551903904512,17144000,0.0,0.0,0.0,0.0
1775640552103904512,17344000,0.0,0.0,0.0,0.0
1775640552303904512,17544000,0.0,0.0,0.0,0.0
1775640552503904512,17744000,0.0,0.0,0.0,0.0
1775640552703904512,17944000,0.0,0.0,0.0,0.0
1775640552903904512,18144000,0.0,0.0,0.0,0.0
1775640553103904512,18344000,0.0,0.0,0.0,0.0
1775640553303904512,18544000,0.0,0.0,0.0,0.0
1775640553503904512,18744000,0.0,0.0,0.0,0.0
1775640553703904512,18944000,0.0,0.0,0.0,0.0
1775640553903904512,19144000,0.0,0.0,0.0,0.0
1775640554103904512,19344000,0.0,0.0,0.0,0.0
1775640554303904512,19544000,0.0,0.0,0.0,0.0
1775640554503904512,19744000,0.0,0.0,0.0,0.0
1775640554703904512,19944000,0.0,0.0,0.0,0.0
1775640554903904512,20144000,0.0,0.0,0.0,0.0
1775640555103904512,20344000,0.0,0.0,0.0,0.0
1775640555303904512,20544000,0.0,0.0,0.0,0.0
1775640555503904512,20744000,0.0,0.0,0.0,0.0
1775640555703904512,20944000,0.0,0.0,0.0,0.0
1775640555903904512,21144000,0.000383665639674291,-0.0003181018400937319,2.638602200022433e-05,0.0
1775640556103904512,21344000,0.002731033368036151,-0.002144709462299943,0.0001921761577250436,0.0
1775640556303904512,21544000,0.006172338034957647,-0.0035732260439544916,0.00034374743700027466,0.0
1775640556503904512,21744000,0.010656187310814857,-0.004588410723954439,0.00047433620784431696,0.0
1775640556703904512,21944000,0.01579987071454525,-0.005852495785802603,0.0005846286076121032,0.0
1775640556903904512,22144000,0.020343801006674767,-0.007351502310484648,0.0006973907584324479,0.0
1775640557103904512,22344000,0.02468147873878479,-0.008194245398044586,0.0008233663975261152,0.0
1775640557303904512,22544000,0.02160841040313244,-0.007163069676607847,0.0007344788173213601,0.0
1775640557503904512,22744000,0.014570222236216068,-0.004981726408004761,0.0004982296377420425,0.0
1775640557703904512,22944000,0.011344566009938717,-0.0039024027064442635,0.0002877945371437818,0.0
1775640557903904512,23144000,0.00949754286557436,-0.0030542779713869095,0.00017136256792582572,0.0
1775640558103904512,23344000,0.007654145825654268,-0.002362254075706005,0.0001857909664977342,0.0
1775640558303904512,23544000,0.006052723620086908,-0.0018377904780209064,0.00022623725817538798,0.0
1775640558503904512,23744000,0.004691374488174915,-0.0014889929443597794,0.00024597052833996713,0.0
1775640558703904512,23944000,0.003544444451108575,-0.0011331567075103521,0.00024788794689811766,0.0
1775640558903904512,24144000,0.002656567608937621,-0.0008247299701906741,0.00026229640934616327,0.0
1775640559103904512,24344000,0.0020850151777267456,-0.0007719274726696312,0.00027977104764431715,0.0
1775640559303904512,24544000,0.001344718737527728,-0.0005056721856817603,0.0002867584698833525,0.0
1775640559503904512,24744000,0.0013236327795311809,-0.0003188609844073653,0.00024401687551289797,0.0
1775640559703904512,24944000,0.001178452861495316,-0.0004099078942090273,0.00017564343579579145,0.0
1775640559903904512,25144000,0.0007478459156118333,-0.00024171004770323634,0.00012152217095717788,0.0
1775640560103904512,25344000,0.00048276170855388045,-0.0001518388162367046,7.371902756858617e-05,0.0
1775640560303904512,25544000,0.00034346702159382403,-8.953354699769989e-05,4.725474354927428e-05,0.0
1775640560503904512,25744000,0.00046372791985049844,9.106434845307376e-06,-0.0001928130950545892,0.0
1775640560703904512,25944000,0.0006049504736438394,9.869787027128041e-05,-0.00041093124309554696,0.0
1775640560903904512,26144000,5.4964213632047176e-05,-0.00010782458411995322,-0.00020026532001793385,0.0
1775640561103904512,26344000,-0.0001993124751606956,-0.00025679852114990354,6.454070535255596e-05,0.0
1775640561303904512,26544000,-0.00031212237081490457,-0.00036606276989914477,0.0001899361377581954,0.0
1775640561503904512,26744000,-0.0003255919727962464,-0.0002680475008673966,0.00017324065265711397,0.0
1775640561703904512,26944000,-0.00017549605399835855,9.054879228642676e-06,0.0001647689496167004,0.0
