feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,-3.092535728180559,-116.45912015305066,-82.30396607804933,420.55540620509925,-114.86106013445935,462.918503606483,-42.964612806510885,-143.14969511309008,-212.85241178581754,-21.886921915836318,-282.2444629352702,321.4648275162625,212.85241178581754,-321.4648275162625,-46.574595602777485
command_pitch,-34.81642927393239,251.76637504825726,198.2057816685137,-287.99761243053234,-10.685926544117123,-419.5126725311693,14.200173095549363,293.5257156995946,200.74209962455555,20.061284289699238,307.7734789179192,-548.6044351741042,-200.74209962455555,548.6044351741042,180.38605624438804
command_yaw,77.73017063832728,-212.0953587673841,-190.54072776498884,-475.4438729154966,308.4937804950498,-318.47074739495054,78.97637177361455,-229.1618359247114,130.58966373240227,14.52036559462755,90.51690205935434,293.5720671651495,-130.58966373240227,-293.5720671651495,-244.22678096767194
command_throttle,4.119245350705363,0.7506677789752312,17.469891107037185,-5.437978362259207,1.5984164129164724,10.702804801652801,0.7258983077230171,0.5242333058471198,0.7385088307340408,-0.5293673556012253,-1.812894678805701,-10.22244833221016,-0.7385088307340408,10.22244833221016,16.655514087160338
roll,-0.2494857313553419,-0.11114022828964862,0.0906105073924853,0.09337291349208447,-0.06459345006445211,0.2111766566666498,0.04832268575723011,-0.042759485213755874,0.022086260674857812,-0.6587073842690211,0.6460925762897929,-0.3024664717789655,-0.022086260674857812,0.3024664717789655,0.08887327732480262
pitch,-0.16167203229893856,-0.22083406001574643,-0.2015583136258988,-0.11876662026438803,0.08357659668849812,-0.13470788322112,-0.017721164867379534,0.08156607980824482,-0.0010574261516849634,0.03326482021161586,-0.3649173434942039,0.23242989755519616,0.0010574261516849634,-0.23242989755519616,-0.19745427987331807
yaw,0.07348109235107346,-0.027433678446416938,-0.3082724520026399,-0.022786767289817253,0.1049513348216883,0.2664460434816456,-0.1274718668471928,-0.03401682221690899,-0.09202833571768568,-0.21413743625960185,-0.1809454383928451,0.17765498450859324,0.09202833571768568,-0.17765498450859324,0.7813195970373765
roll_rate,-0.0077218411330495845,0.004494437733094157,0.009587991248331911,-0.514753295770197,-0.12584544079516122,1.0670898580917079,-0.014899716246104002,-0.0040602009607691725,-0.011199635120174287,-0.007446436354596197,-0.007896418539530436,0.07472939808733609,0.011199635120174287,-0.07472939808733609,0.010032160153832782
pitch_rate,0.03513670081325018,0.009344389312781264,-0.0364754423565588,0.290787470988155,-0.3684883123503656,-0.588596303196625,0.04057622905371004,0.004807059261198659,-0.013608676623492818,0.01344047282350339,-0.009722399752868427,0.0024312996917643364,0.013608676623492818,-0.0024312996917643364,-0.03753157144026442
yaw_rate,0.013132419885573053,0.00363392329845291,-0.00849347296150908,0.09180123582953753,-0.025845608732981633,0.24206510446387142,0.010236535543295915,0.005188325369510241,0.0031057816977416897,0.00506838086281919,-0.008007753297063675,-0.024102310587253265,-0.0031057816977416897,0.024102310587253265,-0.007541686477741661
position_x,0.001750347404534796,-5.4964525344070286e-05,-0.00645787522715548,0.003357613730008292,3.645907912552717e-05,0.04117290220800596,-0.009818980143450728,-0.0032136022085970705,0.003002631350882015,-0.0021876537337198842,-0.00793806919463331,-0.02853828765526981,-0.003002631350882015,0.02853828765526981,-0.005996335430940807
position_y,0.0033777105943599687,0.001964076038993921,0.014557240001189818,-0.004812980563656863,-0.0036030833264691364,0.024085531877867696,-0.0025200389768566295,0.0011331968285457287,1.667537133012725e-05,0.0012497202746514673,-0.006179099821586655,-0.012351206525183797,-1.667537133012725e-05,0.012351206525183797,0.014480706097534005
position_z,-0.00022873071844218,-0.00010987450309053176,0.0012439252003434427,0.0004422823834955103,-0.00023483367946313782,0.0019074640190931275,-0.00045705042998884745,-0.00022083236024733144,-0.0008719859932637719,-0.0005494385483475283,-2.766847093988203e-06,-0.0022609801928098,0.0008719859932637719,0.0022609801928098,0.0012574043944478131
velocity_x,0.019467151662984933,0.017210489687593887,-0.06497630336679425,-0.006024178772885958,-0.002360888906729253,-0.010470868236018484,0.10876248648133124,0.023915460847502498,0.001803962267822,-0.0073077240734896794,0.007030128380060584,0.054424090265313155,-0.001803962267822,-0.054424090265313155,-0.06421065424278127
velocity_y,0.00500557103977406,0.008983671710192752,-0.006962394817302651,0.018020347406608298,0.0003492683070537026,0.005599373530174449,0.010198281883313452,0.11440820761848024,0.002466410420706515,0.00464306760056538,0.0036597977652339264,0.06251182828430195,-0.002466410420706515,-0.06251182828430195,-0.007525380205484607
velocity_z,0.000778634795126309,8.326465423048109e-05,-0.003944266308693961,-0.0023069085422166035,-0.0014581711495293126,0.0036131776972913813,0.0011448542547885313,-0.0008902074557990748,0.04676788201366165,-0.001283345072441996,-0.0016681649413444553,-0.0027601613152971115,-0.04676788201366165,0.0027601613152971115,-0.003846010632748492
altitude,0.0002287307070827815,0.00010987456041724498,-0.0012439251447797068,-0.00044228239542567403,0.0002348336917904723,-0.0019074634791589034,0.00045705044101781056,0.0002208324469311249,0.0008719860793005651,0.0005494385776371891,2.767044816071958e-06,0.0022609800143234306,-0.0008719860793005651,-0.0022609800143234306,-0.0012574043441734937
vertical_speed,-0.000778634708865983,-8.326503670560913e-05,0.003944266314486335,0.0023069088436981156,0.001458171056177596,-0.003613183578428024,-0.0011448543799615395,0.0008902068920292028,-0.046767882744684755,0.001283344746486225,0.0016681631629505262,0.002760162690944796,0.046767882744684755,-0.002760162690944796,0.003846010685387624
heading,-0.052677250876685046,0.01838318156620826,-0.08450825466822584,0.014652495771196358,-0.06569385335454839,-0.17475696880396815,0.13281628782100502,0.04318934159693323,0.10471149774220781,0.21818842263595656,0.1919550153869266,-0.1965260151477305,-0.10471149774220781,0.1965260151477305,-1.1678534084229804
mode_offboard_attitude,-0.42285618321643925,-0.16830644108952114,-1.2087096756545033,0.34057767924011495,-0.11364754802110513,-0.6294876138293515,-0.051702051451583256,0.020747338192853654,-0.038242005521558875,0.06342877133097963,0.021904193539427522,0.8024591142939037,0.038242005521558875,-0.8024591142939037,-1.1539206891427
mode_posctl,0.42285618321913354,0.16830644106033998,1.2087096756382945,-0.3405776791732277,0.11364754800964748,0.6294876139256991,0.05170205144807066,-0.02074733822583287,0.03824200548519217,-0.063428771334197,-0.02190419359066209,-0.8024591142206197,-0.03824200548519217,0.8024591142206197,1.1539206891320615
config_profile_px4_real_offboard_attitude_nominal,-0.42285618321889795,-0.1683064410602947,-1.2087096756378772,0.3405776791749723,-0.11364754801004201,-0.6294876139075665,-0.05170205144741534,0.02074733822634435,-0.038242005485137134,0.06342877133490621,0.02190419359162927,0.802459114219885,0.038242005485137134,-0.802459114219885,-1.153920689131399
config_profile_px4_real_posctl_nominal,0.42285618321884655,0.16830644105949283,1.208709675639431,-0.34057767917313586,0.11364754801189458,0.6294876139177243,0.05170205144762138,-0.02074733822674342,0.03824200548567801,-0.06342877133472034,-0.021904193589580647,-0.8024591142183536,-0.03824200548567801,0.8024591142183536,1.1539206891329405
clip__command_roll,-3.0925357276202305,-116.45912015214613,-82.30396607258918,420.5554062019445,-114.86106013160193,462.91850358936574,-42.96461280599473,-143.1496951112349,-212.85241178379533,-21.886921916266576,-282.24446293412916,321.46482751277085,212.85241178379533,-321.46482751277085,-46.574595597789155
sq__command_roll,-1943.5964360755374,6957.290494883524,-15765.449866272633,-15715.509980627874,-8878.664320581822,27429.65247859402,1192.8148404374742,2924.188841249154,139.84965907810096,2825.241563948607,2612.2512288904636,-7884.709822262994,-139.84965907810096,7884.709822262994,-14737.68252535578
clip__command_pitch,-34.81642927373027,251.7663750458,198.20578166699275,-287.99761242573965,-10.685926544558484,-419.51267252272623,14.200173095270443,293.5257156971166,200.74209962242134,20.061284289569684,307.77347891536954,-548.6044351687563,-200.74209962242134,548.6044351687563,180.38605624312842
sq__command_pitch,6996.736661870582,-12238.236791675103,34423.20256640741,21455.334668585754,18226.216495450444,-20980.467606014136,2815.0010656173436,-2892.802412984106,-514.7827150021268,-2589.744537602842,-7990.486990862065,7990.5274514661105,514.7827150021268,-7990.5274514661105,33129.00912904042
clip__command_yaw,77.73017063550222,-212.0953587535532,-190.54072775695937,-475.4438729227195,308.4937804921376,-318.470747353688,78.97637177429375,-229.16183590797218,130.58966374381674,14.520365597958353,90.51690208387068,293.5720671325462,-130.58966374381674,-293.5720671325462,-244.22678096002045
sq__command_yaw,-15844.957875557619,5468.494979076692,-39181.873859174884,12408.306380557799,-17414.841531295882,-87527.97301829871,-18715.097603288734,-6705.415277783229,1182.6689372662402,-7297.753110921312,15638.360899095082,17330.487166302843,-1182.6689372662402,-17330.487166302843,-40427.56028864163
clip__command_throttle,-9.337316570029703,-2.3739000654458753,-35.28540114912332,11.112598728607487,-3.067082208524517,-20.907725020212244,-1.3256146210862296,-1.0760192539479752,-1.358693399479592,1.282028397618493,2.2690487987867414,20.371250134806957,1.358693399479592,-20.371250134806957,-33.65044999701347
sq__command_throttle,5.6856128344149806,1.0957702651957382,23.726497792007855,-6.9538269394062135,2.3669946206951353,14.35269954875238,1.145365307564143,0.21318994769584299,1.0424537116908985,-0.7182379879061593,-3.056761145783719,-14.976548811727936,-1.0424537116908985,14.976548811727936,22.622824726387066
sq__roll,1.6950062248205944,3.048547668201238,-5.113496301338813,-2.4187547708146266,1.6329287425553036,2.891871175105886,1.6939143902641967,1.0542205519046544,-0.9725646224645348,2.744379996491329,1.1664801877485957,-2.6523168032632496,0.9725646224645348,2.6523168032632496,-5.447005613855685
sq__pitch,-2.316589898200708,-4.689870929774164,2.3590028746087017,5.802736842253717,-1.0656772671035482,-2.5109445056951905,-3.0245529264942053,-1.951865587438877,2.3937149534068465,-3.748918690797752,0.4540731740305861,-0.4091392078026985,-2.3937149534068465,0.4091392078026985,2.8076203494231775
sq__yaw,-0.016483475746653816,0.006904529662575247,0.24069695190202936,0.022334681510115487,-0.023150342531902443,-0.07168589954007208,0.0008021306961320657,-0.01424494800928516,-0.008449982353138022,0.0005342803487877237,-0.01513317845013245,0.007758742371919001,0.008449982353138022,-0.007758742371919001,0.23739318115061808
sq__roll_rate,0.015003732387931826,-0.032331255591097924,0.017729115124504605,-0.43075676495426996,0.4473131690994878,1.5919447140351743,0.04973421271448848,-0.011195511048784072,0.03415126948982891,-0.006474808555274873,0.04174320793001344,-0.18540551287562076,-0.03415126948982891,0.18540551287562076,0.007805790022870299
sq__pitch_rate,-0.1733304748042031,0.060137617555396594,-0.47303655347708173,0.627184052979477,-0.984477590981623,-0.8793327386630306,-0.15633302263548504,0.4165537974954085,0.09530098723105672,0.06952108485730288,0.3088179901211352,1.0577651570092022,-0.09530098723105672,-1.0577651570092022,-0.3899044847331725
sq__yaw_rate,0.00400373013231087,0.0006627882372256854,-0.0030957203137540095,0.0818876692343995,-0.006539168205496748,0.07382301251759983,0.004216860971666444,0.0017361316745522048,0.00124431010924053,0.0025953475705241358,-0.0021853420497920054,-0.010113683465432703,-0.00124431010924053,0.010113683465432703,-0.002701518906322853
backend_px4__command_roll,-3.0925357276143313,-116.45912015213634,-82.30396607257107,420.55540620185377,-114.8610601315831,462.9185035888829,-42.96461280599219,-143.14969511123175,-212.85241178378834,-21.88692191628072,-282.2444629341713,321.46482751276574,212.85241178378834,-321.46482751276574,-46.574595597776806
backend_px4__command_pitch,-34.816429273730165,251.76637504579958,198.2057816669928,-287.9976124257389,-10.685926544558335,-419.5126725227258,14.200173095270435,293.5257156971163,200.74209962242105,20.061284289569652,307.7734789153692,-548.6044351687553,-200.74209962242105,548.6044351687553,180.38605624312842
backend_px4__command_yaw,77.7301706355023,-212.0953587535532,-190.54072775695926,-475.4438729227191,308.4937804921377,-318.4707473536894,78.9763717742938,-229.16183590797212,130.58966374381657,14.520365597958351,90.51690208387105,293.5720671325463,-130.58966374381657,-293.5720671325463,-244.22678096002062
backend_px4__command_throttle,4.119245350741687,0.7506677787586044,17.469891106779368,-5.437978362075419,1.5984164126980964,10.702804798292778,0.7258983076226363,0.5242333054498806,0.7385088301865523,-0.5293673557865686,-1.8128946800299017,-10.222448331347445,-0.7385088301865523,10.222448331347445,16.65551408695147
