delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.8382515560684165,-0.33984519454714873,-2.392006241207217,0.63878762610059,-0.2328391653635682,-1.2170655482530104,-0.11506502169667238,0.06280426101934494,-0.08023894609998772,0.116399100503746,0.06336997478662047,1.607894795004359,0.08023894609998772,-1.607894795004359,-2.284040420244703
