window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
2.2991727685342696,-0.051212101430492006,152.30760794439408,-13.004822747428523,-3.4630994829624147,31.747838431527683,2.2991727685342696,-0.051212101430492006,152.30760794439408,14.329355160904978,4.45401475537997,31.747838431527683
