received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775638808061825536,2940000,0.006324803456664085,0.005744602531194687,-0.0010393504053354263,0.0,0.0,-0.0010000000474974513,False
1775638808065825536,2944000,0.0062895407900214195,0.005772503092885017,-0.0004638864193111658,0.0,0.0,-0.0010000000474974513,False
1775638808081825536,2960000,0.006160836201161146,0.005895229522138834,-0.0003778617247007787,0.0,0.0,-0.0010000000474974513,False
1775638808101825536,2980000,0.005974586121737957,0.006027427967637777,-0.0006155567243695259,0.0,0.0,-0.0010000000474974513,False
1775638808121825536,3000000,0.0058118985034525394,0.006163499783724546,-0.00015831331256777048,0.0,0.0,-0.0010000000474974513,False
1775638808141825536,3020000,0.005712026264518499,0.0062384153716266155,-0.00027391850017011166,0.0,0.0,-0.0010000000474974513,False
1775638808161825536,3040000,0.005493296775966883,0.0063935802318155766,-8.149146742653102e-05,0.0,0.0,-0.0010000000474974513,False
1775638808181825536,3060000,0.005219615995883942,0.006524396128952503,-4.2446776205906644e-05,0.0,0.0,-0.0010000000474974513,False
1775638808193825536,3072000,0.004976931493729353,0.006625127512961626,-0.00023032260651234537,0.0,0.0,-0.0010000000474974513,False
1775638808221825536,3100000,0.004489137325435877,0.0068303728476166725,-9.411184873897582e-05,0.0,0.0,-0.0010000000474974513,False
1775638808237825536,3116000,0.0041954731568694115,0.006964398082345724,-3.832747825072147e-05,0.0,0.0,-0.0010000000474974513,False
1775638808261825536,3140000,0.003773542819544673,0.007152107544243336,0.00027243129443377256,0.0,0.0,-0.0010000000474974513,False
1775638808281825536,3160000,0.0034199284855276346,0.007271675858646631,0.00016039633192121983,0.0,0.0,-0.0010000000474974513,False
1775638808301825536,3180000,0.003082899609580636,0.007292753551155329,0.0003585992963053286,0.0,0.0,-0.0010000000474974513,False
1775638808325825536,3204000,0.002812834456562996,0.007261918857693672,0.0003934329142794013,0.0,0.0,-0.0010000000474974513,False
1775638808341825536,3220000,0.002433331683278084,0.007254752796143293,0.0004131781170144677,0.0,0.0,-0.0010000000474974513,False
1775638808361825536,3240000,0.0020477098878473043,0.007208401337265968,0.0006703337421640754,0.0,0.0,-0.0010000000474974513,False
1775638808377825536,3256000,0.001798933488316834,0.007176664657890797,0.0006146752857603133,0.0,0.0,-0.0010000000474974513,False
1775638808401825536,3280000,0.001491504954174161,0.0071326191537082195,0.001069190795533359,0.0,0.0,-0.0010000000474974513,False
1775638808421825536,3300000,0.0010782771278172731,0.007007094100117683,0.0005298718460835516,0.0,0.0,-0.0010000000474974513,False
1775638808441825536,3320000,0.0005817550700157881,0.006840520538389683,0.0010450038826093078,0.0,0.0,-0.0010000000474974513,False
1775638808461825536,3340000,0.0003058853035327047,0.006725839339196682,0.0005110371275804937,0.0,0.0,-0.0010000000474974513,False
1775638808481825536,3360000,-0.0001497070916229859,0.006535758730024099,0.0008946742163971066,0.0,0.0,-0.0010000000474974513,False
