received_time_ns,event_type,field_name,previous_value,current_value
1775638838810247349,vehicle_status_events,nav_state,4,2
1775638838810247349,vehicle_status_events,pre_flight_checks_pass,True,False
1775638838948133619,vehicle_status_events,pre_flight_checks_pass,False,True
1775638839110295957,vehicle_status_events,arming_state,1,2
1775638839110295957,vehicle_status_events,nav_state,2,14
1775638851161180897,vehicle_status_events,nav_state,14,18
1775638858308996150,vehicle_status_events,arming_state,2,1
1775638858308996150,vehicle_status_events,nav_state,18,14
1775638858308996150,vehicle_status_events,pre_flight_checks_pass,True,False
