received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775638838808153976,1775638836670369,1775638836646369,True,2,0.0,0.0,0.0,0.0,False,0
1775638838837515047,1775638836690369,1775638836690369,True,2,0.0,0.0,0.0,0.0,False,0
1775638838897469294,1775638836730369,1775638836730369,True,2,0.0,0.0,0.0,0.0,False,0
1775638838945276099,1775638836770369,1775638836770369,True,2,0.0,0.0,0.0,0.0,False,0
1775638838984363756,1775638836810369,1775638836810369,True,2,0.0,0.0,0.0,0.0,False,0
1775638839036135775,1775638836854369,1775638836854369,True,2,0.0,0.0,0.0,0.0,False,0
1775638839082272400,1775638836894369,1775638836894369,True,2,0.0,0.0,0.0,0.0,False,0
1775638839134099649,1775638836938369,1775638836938369,True,2,0.0,0.0,0.0,0.0,False,0
1775638839180634380,1775638836978369,1775638836978369,True,2,0.0,0.0,0.0,0.0,False,0
1775638839235342733,1775638837030369,1775638837030369,True,2,0.0,0.0,0.0,0.0,False,0
1775638839293931147,1775638837082369,1775638837082369,True,2,0.0,0.0,0.0,0.0,False,0
1775638839329650605,1775638837118369,1775638837118369,True,2,0.0,0.0,0.0,0.0,False,0
1775638839383447773,1775638837162369,1775638837162369,True,2,0.0,0.0,0.0,0.0,False,0
1775638839440567317,1775638837206369,1775638837206369,True,2,0.0,0.0,0.0,0.0,False,0
1775638839480379634,1775638837238369,1775638837238369,True,2,0.0,0.0,0.0,0.0,False,0
1775638839531256147,1775638837282369,1775638837282369,True,2,0.0,0.0,0.0,0.0,False,0
1775638839580013592,1775638837326369,1775638837326369,True,2,0.0,0.0,0.0,0.0,False,0
1775638839637417803,1775638837362369,1775638837362369,True,2,0.0,0.0,0.0,0.0,False,0
1775638839679574656,1775638837402369,1775638837402369,True,2,0.0,0.0,0.0,0.0,False,0
1775638839735776551,1775638837450369,1775638837450369,True,2,0.0,0.0,0.0,0.0,False,0
1775638839781058695,1775638837486369,1775638837486369,True,2,0.0,0.0,0.0,0.0,False,0
1775638839835280943,1775638837530369,1775638837530369,True,2,0.0,0.0,0.0,0.0,False,0
1775638839885979380,1775638837574369,1775638837574369,True,2,0.0,0.0,0.0,0.0,False,0
1775638839931510800,1775638837614369,1775638837614369,True,2,0.0,0.0,0.0,0.0,False,0
1775638839979186887,1775638837654369,1775638837654369,True,2,0.0,0.0,0.0,0.0,False,0
1775638840030735869,1775638837690369,1775638837690369,True,2,0.0,0.0,0.0,0.0,False,0
1775638840082012312,1775638837734369,1775638837734369,True,2,0.0,0.0,0.0,0.0,False,0
1775638840146594609,1775638837774369,1775638837774369,True,2,0.0,0.0,0.0,0.0,False,0
1775638840181379011,1775638837814369,1775638837814369,True,2,0.0,0.0,0.0,0.0,False,0
1775638840238167104,1775638837854369,1775638837854369,True,2,0.0,0.0,0.0,0.0,False,0
1775638840299839562,1775638837902369,1775638837902369,True,2,0.0,0.0,0.0,0.0,False,0
1775638840335269777,1775638837942369,1775638837942369,True,2,0.0,0.0,0.0,0.0,False,0
1775638840382437393,1775638837982369,1775638837982369,True,2,0.0,0.0,0.0,0.0,False,0
1775638840440570840,1775638838034369,1775638838034369,True,2,0.0,0.0,0.0,0.0,False,0
1775638840483131782,1775638838066369,1775638838066369,True,2,0.0,0.0,0.0,0.0,False,0
1775638840537221137,1775638838114369,1775638838114369,True,2,0.0,0.0,0.0,0.0,False,0
1775638840597596657,1775638838162369,1775638838162369,True,2,0.0,0.0,0.0,0.0,False,0
1775638840634944408,1775638838206369,1775638838206369,True,2,0.0,0.0,0.0,0.0,False,0
1775638840696432901,1775638838254369,1775638838254369,True,2,0.0,0.0,0.0,0.0,False,0
1775638840738719768,1775638838306369,1775638838306369,True,2,0.0,0.0,0.0,0.0,False,0
1775638840802067782,1775638838350369,1775638838350369,True,2,0.0,0.0,0.0,0.0,False,0
1775638840834829722,1775638838382369,1775638838382369,True,2,0.0,0.0,0.0,0.0,False,0
1775638840881322790,1775638838418369,1775638838418369,True,2,0.0,0.0,0.0,0.0,False,0
1775638840934923513,1775638838470369,1775638838470369,True,2,0.0,0.0,0.0,0.0,False,0
1775638841012955022,1775638838514369,1775638838514369,True,2,0.0,0.0,0.0,0.0,False,0
1775638841032195208,1775638838526369,1775638838526369,True,2,0.0,0.0,0.0,0.0,False,0
1775638841085617022,1775638838570369,1775638838570369,True,2,0.0,0.0,0.0,0.0,False,0
1775638841144727763,1775638838614369,1775638838614369,True,2,0.0,0.0,0.0,0.0,False,0
1775638841185221637,1775638838646369,1775638838646369,True,2,0.0,0.0,0.0,0.0,False,0
1775638841230546628,1775638841226965,1775638841226965,True,2,0.0,0.0,0.0,0.0,False,0
1775638841284034297,1775638841284190,1775638841276851,True,2,0.0,0.0,0.0,0.0,False,0
1775638841333611345,1775638841328925,1775638841327260,True,2,0.0,0.0,0.0,0.0,False,0
1775638841398677505,1775638841381041,1775638841378390,True,2,0.0,0.0,0.0,0.0,False,0
1775638841436317155,1775638841424338,1775638841424338,True,2,0.0,0.0,0.0,0.0,False,0
1775638841480416823,1775638841477972,1775638841477614,True,2,0.0,0.0,0.0,0.0,False,0
1775638841532429061,1775638841517977,1775638841517977,True,2,0.0,0.0,0.0,0.0,False,0
1775638841583290215,1775638841574444,1775638841574444,True,2,0.0,0.0,0.0,0.0,False,0
1775638841643025618,1775638841621370,1775638841621370,True,2,0.0,0.0,0.0,0.0,False,0
1775638841684553618,1775638841669817,1775638841669817,True,2,0.0,0.0,0.0,0.0,False,0
1775638841739337681,1775638841724677,1775638841724677,True,2,0.0,0.0,0.0,0.0,False,0
1775638841781483142,1775638841785312,1775638841778351,True,2,0.0,0.0,0.0,0.0,False,0
1775638841837556655,1775638841849866,1775638841831959,True,2,0.0,0.0,0.0,0.0,False,0
1775638841880635413,1775638841898409,1775638841878092,True,2,0.0,0.0,0.0,0.0,False,0
1775638841931208027,1775638841945848,1775638841927117,True,2,0.0,0.0,0.0,0.0,False,0
1775638841981490343,1775638841991196,1775638841976615,True,2,0.0,0.0,0.0,0.0,False,0
1775638842030486728,1775638842036518,1775638842026796,True,2,0.0,0.0,0.0,0.0,False,0
1775638842096019793,1775638842079794,1775638842078222,True,2,0.0,0.0,0.0,0.0,False,0
1775638842135060891,1775638842115457,1775638842115457,True,2,0.0,0.0,0.0,0.0,False,0
1775638842188300564,1775638842164950,1775638842164950,True,2,0.0,0.0,0.0,0.0,False,0
1775638842243072723,1775638842225307,1775638842225307,True,2,0.0,0.0,0.0,0.0,False,0
1775638842280358651,1775638842273734,1775638842273734,True,2,0.0,0.0,0.0,0.0,False,0
1775638842333200123,1775638842323392,1775638842323392,True,2,0.0,0.0,0.0,0.0,False,0
1775638842379290285,1775638842374421,1775638842374421,True,2,0.0,0.0,0.0,0.0,False,0
1775638842433207515,1775638842424457,1775638842424457,True,2,0.0,0.0,0.0,0.0,False,0
1775638842484008702,1775638842478424,1775638842477926,True,2,0.0,0.0,0.0,0.0,False,0
1775638842535189370,1775638842533300,1775638842533120,True,2,0.0,0.0,0.0,0.0,False,0
1775638842584724370,1775638842582248,1775638842577878,True,2,0.0,0.0,0.0,0.0,False,0
1775638842646896628,1775638842635110,1775638842627955,True,2,0.0,0.0,0.0,0.0,False,0
1775638842681445770,1775638842685856,1775638842677659,True,2,0.0,0.0,0.0,0.0,False,0
1775638842734224907,1775638842743070,1775638842732000,True,2,0.0,0.0,0.0,0.0,False,0
1775638842784702739,1775638842792529,1775638842777433,True,2,0.0,0.0,0.0,0.0,False,0
1775638842833399961,1775638842828288,1775638842828003,True,2,0.0,0.0,0.0,0.0,False,0
1775638842886821807,1775638842890172,1775638842878385,True,2,0.0,0.0,0.0,0.0,False,0
1775638842935694834,1775638842933695,1775638842932575,True,2,0.0,0.0,0.0,0.0,False,0
1775638842995930581,1775638842973298,1775638842973298,True,2,0.0,0.0,0.0,0.0,False,0
1775638843043816553,1775638843013378,1775638843013378,True,2,0.0,0.0,0.0,0.0,False,0
1775638843092700972,1775638843062122,1775638843062122,True,2,0.0,0.0,0.0,0.0,False,0
1775638843129589019,1775638843115619,1775638843115619,True,2,0.0,0.0,0.0,0.0,False,0
1775638843180795350,1775638843170734,1775638843170734,True,2,0.0,0.0,0.0,0.0,False,0
1775638843233802868,1775638843206734,1775638843206734,True,2,0.0,0.0,0.0,0.0,False,0
1775638843283070352,1775638843250734,1775638843250734,True,2,0.0,0.0,0.0,0.0,False,0
1775638843333367899,1775638843286734,1775638843286734,True,2,0.0,0.0,0.0,0.0,False,0
1775638843397777655,1775638843338734,1775638843338734,True,2,0.0,0.0,0.0,0.0,False,0
1775638843432085393,1775638843374734,1775638843374734,True,2,0.0,0.0,0.0,0.0,False,0
1775638843484758068,1775638843418734,1775638843418734,True,2,0.0,0.0,0.0,0.0,False,0
1775638843534353355,1775638843458734,1775638843458734,True,2,0.0,0.0,0.0,0.0,False,0
1775638843600128560,1775638843510734,1775638843510734,True,2,0.0,0.0,0.0,0.0,False,0
1775638843637202939,1775638843538734,1775638843538734,True,2,0.0,0.0,0.0,0.0,False,0
1775638843683160880,1775638843578734,1775638843578734,True,2,0.0,0.0,0.0,0.0,False,0
1775638843732208368,1775638843614734,1775638843614734,True,2,0.0,0.0,0.0,0.0,False,0
1775638843781568939,1775638843662734,1775638843662734,True,2,0.0,0.0,0.0,0.0,False,0
1775638843831101571,1775638843702734,1775638843702734,True,2,0.0,0.0,0.0,0.0,False,0
1775638843882512028,1775638843754734,1775638843754734,True,2,0.0,0.0,0.0,0.0,False,0
1775638843939229082,1775638843810734,1775638843810734,True,2,0.0,0.0,0.0,0.0,False,0
1775638843979510479,1775638843846734,1775638843846734,True,2,0.0,0.0,0.0,0.0,False,0
1775638844032599787,1775638843886734,1775638843886734,True,2,0.0,0.0,0.0,0.0,False,0
1775638844085626696,1775638843910734,1775638843910734,True,2,0.0,0.0,0.0,0.0,False,0
1775638844134955843,1775638843962734,1775638843962734,True,2,0.0,0.0,0.0,0.0,False,0
1775638844182781496,1775638844006734,1775638844006734,True,2,0.0,0.0,0.0,0.0,False,0
1775638844232706282,1775638844054734,1775638844054734,True,2,0.0,0.0,0.0,0.0,False,0
1775638844279621134,1775638844098734,1775638844098734,True,2,0.0,0.0,0.0,0.0,False,0
1775638844343949643,1775638844154734,1775638844154734,True,2,0.0,0.0,0.0,0.0,False,0
1775638844382577404,1775638844182734,1775638844182734,True,2,0.0,0.0,0.0,0.0,False,0
1775638844436155248,1775638844218734,1775638844218734,True,2,0.0,0.0,0.0,0.0,False,0
1775638844479986345,1775638844254734,1775638844254734,True,2,0.0,0.0,0.0,0.0,False,0
1775638844533855319,1775638844294734,1775638844294734,True,2,0.0,0.0,0.0,0.0,False,0
1775638844600001014,1775638844330734,1775638844330734,True,2,0.0,0.0,0.0,0.0,False,0
1775638844632975014,1775638844354734,1775638844354734,True,2,0.0,0.0,0.0,0.0,False,0
1775638844682134213,1775638844402734,1775638844402734,True,2,0.0,0.0,0.0,0.0,False,0
1775638844734834503,1775638844450734,1775638844450734,True,2,0.0,0.0,0.0,0.0,False,0
1775638844782484799,1775638844498734,1775638844498734,True,2,0.0,0.0,0.0,0.0,False,0
1775638844833791961,1775638844534734,1775638844534734,True,2,0.0,0.0,0.0,0.0,False,0
1775638844881681037,1775638844578734,1775638844578734,True,2,0.0,0.0,0.0,0.0,False,0
1775638844936545419,1775638844618734,1775638844618734,True,2,0.0,0.0,0.0,0.0,False,0
1775638844991466504,1775638844658734,1775638844658734,True,2,0.0,0.0,0.0,0.0,False,0
1775638845039876819,1775638844714734,1775638844714734,True,2,0.0,0.0,0.0,0.0,False,0
1775638845083734027,1775638844758734,1775638844758734,True,2,0.0,0.0,0.0,0.0,False,0
1775638845139510489,1775638844798734,1775638844798734,True,2,0.0,0.0,0.0,0.0,False,0
1775638845205828821,1775638844838734,1775638844838734,True,2,0.0,0.0,0.0,0.0,False,0
1775638845241031520,1775638844874734,1775638844874734,True,2,0.0,0.0,0.0,0.0,False,0
1775638845298779661,1775638844918734,1775638844918734,True,2,0.0,0.0,0.0,0.0,False,0
1775638845351266611,1775638844966734,1775638844966734,True,2,0.0,0.0,0.0,0.0,False,0
1775638845395669154,1775638845006734,1775638845006734,True,2,0.0,0.0,0.0,0.0,False,0
1775638845436542157,1775638845038734,1775638845038734,True,2,0.0,0.0,0.0,0.0,False,0
1775638845480906013,1775638845078734,1775638845078734,True,2,0.0,0.0,0.0,0.0,False,0
1775638845536937574,1775638845110734,1775638845110734,True,2,0.0,0.0,0.0,0.0,False,0
1775638845581104858,1775638845150734,1775638845150734,True,2,0.0,0.0,0.0,0.0,False,0
1775638845631685664,1775638845182734,1775638845182734,True,2,0.0,0.0,0.0,0.0,False,0
1775638845682550401,1775638845226734,1775638845226734,True,2,0.0,0.0,0.0,0.0,False,0
1775638845733062985,1775638845258734,1775638845258734,True,2,0.0,0.0,0.0,0.0,False,0
1775638845782461059,1775638845298734,1775638845298734,True,2,0.0,0.0,0.0,0.0,False,0
1775638845832069242,1775638845338734,1775638845338734,True,2,0.0,0.0,0.0,0.0,False,0
1775638845902958216,1775638845378734,1775638845378734,True,2,0.0,0.0,0.0,0.0,False,0
1775638845938399791,1775638845406734,1775638845406734,True,2,0.0,0.0,0.0,0.0,False,0
1775638845979448503,1775638845446734,1775638845446734,True,2,0.0,0.0,0.0,0.0,False,0
1775638846037069894,1775638845490734,1775638845490734,True,2,0.0,0.0,0.0,0.0,False,0
1775638846080096524,1775638845526734,1775638845526734,True,2,0.0,0.0,0.0,0.0,False,0
1775638846131843743,1775638845558734,1775638845558734,True,2,0.0,0.0,0.0,0.0,False,0
1775638846197551749,1775638845602734,1775638845602734,True,2,0.0,0.0,0.0,0.0,False,0
1775638846234124473,1775638845646734,1775638845646734,True,2,0.0,0.0,0.0,0.0,False,0
1775638846284347429,1775638845682734,1775638845682734,True,2,0.0,0.0,0.0,0.0,False,0
1775638846336681070,1775638845730734,1775638845730734,True,2,0.0,0.0,0.0,0.0,False,0
1775638846399102123,1775638845770734,1775638845770734,True,2,0.0,0.0,0.0,0.0,False,0
1775638846435228615,1775638845818734,1775638845818734,True,2,0.0,0.0,0.0,0.0,False,0
1775638846495672582,1775638845858734,1775638845858734,True,2,0.0,0.0,0.0,0.0,False,0
1775638846531222955,1775638845886734,1775638845886734,True,2,0.0,0.0,0.0,0.0,False,0
1775638846580849250,1775638845926734,1775638845926734,True,2,0.0,0.0,0.0,0.0,False,0
1775638846635264615,1775638845958734,1775638845958734,True,2,0.0,0.0,0.0,0.0,False,0
1775638846683526709,1775638846006734,1775638846006734,True,2,0.0,0.0,0.0,0.0,False,0
1775638846745392124,1775638846054734,1775638846054734,True,2,0.0,0.0,0.0,0.0,False,0
1775638846791988837,1775638846086734,1775638846086734,True,2,0.0,0.0,0.0,0.0,False,0
1775638846840346577,1775638846130734,1775638846130734,True,2,0.0,0.0,0.0,0.0,False,0
1775638846904850828,1775638846178734,1775638846178734,True,2,0.0,0.0,0.0,0.0,False,0
1775638846946260942,1775638846206734,1775638846206734,True,2,0.0,0.0,0.0,0.0,False,0
1775638846986894461,1775638846246734,1775638846246734,True,2,0.0,0.0,0.0,0.0,False,0
1775638847031832579,1775638846286734,1775638846286734,True,2,0.0,0.0,0.0,0.0,False,0
