received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775638806469825536,1348000,0.0,0.0,7.113886567822192e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775638806477825536,1356000,0.0,0.0,7.131806341931224e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775638806517825536,1396000,0.0,0.0,7.800855200912338e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775638806569825536,1448000,0.0,0.0,8.896040526451543e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775638806617825536,1496000,0.0,0.0,8.98455073183868e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775638806665825536,1544000,0.0,0.0,9.54370443650987e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775638806709825536,1588000,0.0,0.0,1.3306658729561605e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775638806765825536,1644000,0.0,0.0,1.6756486729718745e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775638806813825536,1692000,0.0,0.0,1.3918137483415194e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775638806865825536,1744000,0.0,0.0,1.6684869478922337e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775638806913825536,1792000,0.0,0.0,1.707889896351844e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775638806969825536,1848000,0.0,0.0,2.0639179638237692e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775638807017825536,1896000,0.0,0.0,2.3333752324106172e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775638807057825536,1936000,0.0,0.0,2.3831369617255405e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775638807117825536,1996000,0.0,0.0,2.5039009415195324e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775638807165825536,2044000,0.0,0.0,2.8377984563121572e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775638807221825536,2100000,0.0,0.0,2.6384115699329413e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775638807269825536,2148000,0.0,0.0,2.7247171601629816e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775638807317825536,2196000,0.0,0.0,3.095945794484578e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775638807365825536,2244000,0.0,0.0,3.2680818549124524e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775638807413825536,2292000,0.0,0.0,3.1235464120982215e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775638807461825536,2340000,0.0,0.0,3.340257171657868e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775638807513825536,2392000,0.0,0.0,3.5187997127650306e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775638807569825536,2448000,0.0,0.0,4.455063390196301e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775638807617825536,2496000,0.0,0.0,4.4303324102656916e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775638807673825536,2552000,0.0,0.0,4.716450712294318e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775638807717825536,2596000,0.0,0.0,1.565893530845642,0.0,0.0,0.0,-0.0010000000474974513,False
1775638807769825536,2648000,0.0,0.0,1.568203330039978,0.0,0.0,0.0,-0.0010000000474974513,False
1775638807817825536,2696000,0.0,-0.0,1.5757291316986084,0.0,0.0,0.0,-0.0010000000474974513,False
1775638807869825536,2748000,0.0,-0.0,1.5839935541152954,0.0,0.0,0.0,-0.0010000000474974513,False
1775638807917825536,2796000,0.0,-0.0,1.5906846523284912,0.0,0.0,0.0,-0.0010000000474974513,False
1775638807965825536,2844000,0.0,-0.0,1.5956029891967773,0.0,0.0,0.0,-0.0010000000474974513,False
1775638808001825536,2880000,0.0,-0.0,1.5979753732681274,0.0,0.0,0.0,-0.0010000000474974513,False
1775638808069825536,2948000,0.0,-0.0,1.601754069328308,0.0,0.0,0.0,-0.0010000000474974513,False
1775638808117825536,2996000,0.0,-0.0,1.6031162738800049,0.0,0.0,0.0,-0.0010000000474974513,False
1775638808157825536,3036000,0.0,-0.0,1.6035189628601074,0.0,0.0,0.0,-0.0010000000474974513,False
1775638808221825536,3100000,0.0,-0.0,1.603883981704712,0.0,0.0,0.0,-0.0010000000474974513,False
1775638808261825536,3140000,0.0,-0.0,1.6038235425949097,0.0,0.0,0.0,-0.0010000000474974513,False
1775638808325825536,3204000,0.0,-0.0,1.6029666662216187,0.0,0.0,0.0,-0.0010000000474974513,False
1775638808361825536,3240000,0.0,-0.0,1.6017076969146729,0.0,0.0,0.0,-0.0010000000474974513,False
1775638808417825536,3296000,0.0,-0.0,1.599692463874817,0.0,0.0,0.0,-0.0010000000474974513,False
1775638808465825536,3344000,0.0,-0.0,1.5978307723999023,0.0,0.0,0.0,-0.0010000000474974513,False
1775638808505825536,3384000,0.0,-0.0,1.596487045288086,0.0,0.0,0.0,-0.0010000000474974513,False
1775638808565825536,3444000,0.0,-0.0,1.593618392944336,0.0,0.0,0.0,-0.0010000000474974513,False
1775638808617825536,3496000,0.0,-0.0,1.591728687286377,0.0,0.0,0.0,-0.0010000000474974513,False
1775638808657825536,3536000,0.0,-0.0,1.5897375345230103,0.0,0.0,0.0,-0.0010000000474974513,False
1775638808713825536,3592000,0.0,-0.0,1.5868489742279053,0.0,0.0,0.0,-0.0010000000474974513,False
1775638808769825536,3648000,0.0,-0.0,1.584078073501587,0.0,0.0,0.0,-0.0010000000474974513,False
1775638808817825536,3696000,0.0,-0.0,1.5822163820266724,0.0,0.0,0.0,-0.0010000000474974513,False
1775638808865825536,3744000,0.0,-0.0,1.5802946090698242,0.0,0.0,0.0,-0.0010000000474974513,False
1775638808917825536,3796000,0.0,-0.0,1.5787726640701294,0.0,0.0,0.0,-0.0010000000474974513,False
1775638808965825536,3844000,0.0,-0.0,1.5776770114898682,0.0,0.0,0.0,-0.0010000000474974513,False
1775638809021825536,3900000,0.0,-0.0,1.576847791671753,0.0,0.0,0.0,-0.0010000000474974513,False
1775638809069825536,3948000,0.0,-0.0,1.5764925479888916,0.0,0.0,0.0,-0.0010000000474974513,False
1775638809117825536,3996000,0.0,-0.0,1.5762007236480713,0.0,0.0,0.0,-0.0010000000474974513,False
1775638809173825536,4052000,0.0,-0.0,1.5761734247207642,0.0,0.0,0.0,-0.0010000000474974513,False
1775638809217825536,4096000,0.0,-0.0,1.5762805938720703,0.0,0.0,0.0,-0.0010000000474974513,False
1775638809269825536,4148000,0.0,-0.0,1.5764541625976562,0.0,0.0,0.0,-0.0010000000474974513,False
1775638809321825536,4200000,0.0,-0.0,1.5763040781021118,0.0,0.0,0.0,-0.0010000000474974513,False
1775638809369825536,4248000,0.0,-0.0,1.5758399963378906,0.0,0.0,0.0,-0.0010000000474974513,False
1775638809421825536,4300000,0.0,-0.0,1.5750821828842163,0.0,0.0,0.0,-0.0010000000474974513,False
1775638809465825536,4344000,0.0,-0.0,1.5739762783050537,0.0,0.0,0.0,-0.0010000000474974513,False
1775638809517825536,4396000,0.0,-0.0,1.5733230113983154,0.0,0.0,0.0,-0.0010000000474974513,False
1775638809569825536,4448000,0.0,-0.0,1.5727007389068604,0.0,0.0,0.0,-0.0010000000474974513,False
1775638809617825536,4496000,0.0,-0.0,1.5718276500701904,0.0,0.0,0.0,-0.0010000000474974513,False
1775638809665825536,4544000,0.0,-0.0,1.5714260339736938,0.0,0.0,0.0,-0.0010000000474974513,False
1775638809713825536,4592000,0.0,-0.0,1.5712499618530273,0.0,0.0,0.0,-0.0010000000474974513,False
1775638809769825536,4648000,0.0,-0.0,1.5712004899978638,0.0,0.0,0.0,-0.0010000000474974513,False
1775638809817825536,4696000,0.0,-0.0,1.5712716579437256,0.0,0.0,0.0,-0.0010000000474974513,False
1775638809865825536,4744000,0.0,-0.0,1.571304202079773,0.0,0.0,0.0,-0.0010000000474974513,False
1775638809917825536,4796000,0.0,-0.0,1.5712820291519165,0.0,0.0,0.0,-0.0010000000474974513,False
1775638809965825536,4844000,0.0,-0.0,1.5710618495941162,0.0,0.0,0.0,-0.0010000000474974513,False
1775638810017825536,4896000,0.0,0.0,1.5707770586013794,0.0,0.0,0.0,-0.0010000000474974513,False
1775638810065825536,4944000,0.0,0.0,1.5705193281173706,0.0,0.0,0.0,-0.0010000000474974513,False
1775638810113825536,4992000,0.0,0.0,1.5702404975891113,0.0,0.0,0.0,-0.0010000000474974513,False
1775638810173825536,5052000,0.0,0.0,1.5697848796844482,0.0,0.0,0.0,-0.0010000000474974513,False
1775638810221825536,5100000,0.0,0.0,1.5695242881774902,0.0,0.0,0.0,-0.0010000000474974513,False
1775638810265825536,5144000,0.0,0.0,1.5693180561065674,0.0,0.0,0.0,-0.0010000000474974513,False
1775638810313825536,5192000,0.0,0.0,1.5691354274749756,0.0,0.0,0.0,-0.0010000000474974513,False
1775638810361825536,5240000,0.0,0.0,1.5688598155975342,0.0,0.0,0.0,-0.0010000000474974513,False
1775638810421825536,5300000,0.0,0.0,1.5686438083648682,0.0,0.0,0.0,-0.0010000000474974513,False
