window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-4.839184608584901e-14,3.802513859341161e-15,-3.979039320256561e-13,-3.4428015993626104e-13,-2.0058954497415016e-13,4.277689313880728e-13,-4.839184608584901e-14,3.802513859341161e-15,-3.979039320256561e-13,-20.80772338556437,-38.14469868206523,4.277689313880728e-13
