roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
9.26342336171615e-15,-1.2437967322753707e-15,1.4495071809506044e-12,1.8748613772601175e-12,-2.5826563110342704e-14,-1.3552492461599286e-12,9.26342336171615e-15,-1.2437967322753707e-15,1.4495071809506044e-12,1.8748613772601175e-12,-2.5826563110342704e-14,-1.3552492461599286e-12
