feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.08164568180034466,-0.016041083305795664,0.010915507422701937,-0.16373850298908035,0.02774481636866139,-0.06691814918591274,-0.003275453651014004,-0.01682966669988513,-0.0034514436622544173,-0.018427436507616402,0.008879844982883738,0.0018906556831046611,0.0034514436622544173,-0.0018906556831046611,0.006021262860622889
command_pitch,-0.07646383342464912,0.09390209211301136,-0.027093439760334532,0.22893678991276475,0.06936716430641433,0.16027830658485948,0.030501810929825547,0.01641811576152802,0.015215421145889375,0.015770659517154378,-0.07134081437704068,0.03632858308364964,-0.015215421145889375,-0.03632858308364964,-0.027099406761903668
command_yaw,0.10756918358668335,-0.08419456674189327,-0.1571897872392838,-0.16607167660874095,-0.23003484855448345,-0.17478210337907069,-0.041730429062861035,0.021698547006345333,-0.02217151545210088,-0.01572278888585968,0.09669666832171289,-0.04477198202333822,0.02217151545210088,0.04477198202333822,-0.16778070779468085
command_throttle,0.02142102364972931,0.03274531259240927,0.18380821959103513,-0.031166678654735623,0.042352932957821124,0.022609287192350495,-0.004805248289352672,0.0029972949204891217,-0.010914506080786715,-0.03384643522952578,0.00017758425631905642,0.20864602590520537,0.010914506080786715,-0.20864602590520537,0.1850923991911415
roll,1.6644717529348476,-0.05997035566687253,0.7032705909562063,0.14745847835231546,0.05077050481207625,-0.36206621091118496,-0.001173413708270692,0.08286487766950554,-0.06372709796779817,-0.3761960236814358,0.9932007819168724,0.024459545818099965,0.06372709796779817,-0.024459545818099965,0.7085399246274331
pitch,0.17147705198287566,1.7185641047448708,0.17252167817768693,0.07310909366724172,0.20059536121366703,-0.13071077985515264,0.0065379972581187835,0.13421202422127937,0.07006114240623301,-1.007970396460081,-0.19725193268921415,0.12419569444858668,-0.07006114240623301,-0.12419569444858668,0.14602838368480414
yaw,-0.007591205954701797,-0.001983112201907362,0.3208703921343633,-0.001686360996599585,7.534448007478784e-06,-0.0018782502161266944,-0.0039609883958928345,0.0015966240460852424,0.002139453112073555,-0.009659739512349618,-0.011455337836463565,-0.007276829581419297,-0.002139453112073555,0.007276829581419297,0.34911498459844514
roll_rate,0.0021796740410581265,0.004069560028986405,-0.08990585179071163,-0.15577314691501432,-0.2992188649500498,0.027688271454586137,0.005264563135683961,-0.0025421296503625674,0.005518008131971376,0.0010019751420334492,-0.00584084552719476,4.635410127087295e-05,-0.005518008131971376,-4.635410127087295e-05,-0.08352698139488982
pitch_rate,-0.00011807538298805309,0.0007229208416762818,0.07994831086598407,-0.05543737611456798,0.1395708489002783,0.01894062205853236,-0.006193675955580949,0.005454066442427765,-0.009864311975059185,-0.0005674182924438101,0.0016999823546837078,-0.0038481718061113175,0.009864311975059185,0.0038481718061113175,0.06709747622051523
yaw_rate,-0.00225505161929908,-0.0030977629038247204,0.01464571804670092,-0.1493977624459116,-0.05908008924202903,0.27795543387854116,0.002946093780113703,0.001366694960854899,-0.006287731566023792,0.0017899927328827658,0.0014811110506769538,0.008136663201851569,0.006287731566023792,-0.008136663201851569,0.014574036375409688
position_x,0.007038690212393239,-0.020076100229344467,-0.047574755733914,0.020744267078132865,-0.004188087113557215,0.045387385893743165,0.5012099365294976,0.012392444626098426,-0.0320652627504638,-0.002226679717219458,0.00830192547395817,0.01449204320155566,0.0320652627504638,-0.01449204320155566,-0.044535757417855926
position_y,0.004261139371294827,0.01131615270127826,-0.006488616655813104,0.014225727830449338,0.009449884240735633,-0.01938790934342341,0.013335742153771871,0.17080805834496324,0.008452665568410374,-0.0012159920858058864,-0.016739966240980883,0.00932735451610964,-0.008452665568410374,-0.00932735451610964,-0.006618936694586198
position_z,0.0007158083759100973,0.0014551559174227097,0.017926453242889856,0.0021219884881676933,-0.010360717073212882,0.004898034118856918,-0.0018844118246346543,0.0030922985046950187,0.14029084842840078,-0.004254883950996667,0.0002068623601746527,-0.027438072239447275,-0.14029084842840078,0.027438072239447275,0.01704895242966078
velocity_x,0.06698424811854321,0.007570644971147564,0.2079284925251171,-0.05837541000721015,0.022862785615042538,-0.05480727232873112,0.24288068923647071,-0.01383755909330995,-0.055599323047278375,0.8815447839954647,0.10123620267015399,-0.11520117482881445,0.055599323047278375,0.11520117482881445,0.18059380274803938
velocity_y,-0.0020031763592544614,-0.006557582637218268,0.00021927901504821198,-0.06368205734889297,0.01444484965720856,-0.06133421194113306,0.013679037134128016,0.16799120922422747,0.02453948174131082,0.07172720462470329,0.5643604605678242,0.034406255834798505,-0.02453948174131082,-0.034406255834798505,0.009526474947200127
velocity_z,-0.012125723100879294,0.0044203843300592415,0.06642475788326355,-0.00511330234213551,-0.0006771729066442061,-0.008411713427925805,-0.004354764670615505,-0.00139625164995413,0.0720934233952345,0.008250401062478102,0.023401846368880434,0.8760599712856254,-0.0720934233952345,-0.8760599712856254,0.06513758715547532
altitude,-0.0007158083759078828,-0.0014551559174194705,-0.017926453242800573,-0.0021219884881561986,0.010360717073187111,-0.004898034118823598,0.0018844118246167788,-0.003092298504681278,-0.14029084842792094,0.004254883950992806,-0.0002068623601950226,0.02743807223942539,0.14029084842792094,-0.02743807223942539,-0.017048952429567905
vertical_speed,0.012125723100960984,-0.004420384330080601,-0.06642475788391318,0.0051133023420496726,0.0006771729066058763,0.008411713428069907,0.004354764670653945,0.0013962516500148699,-0.07209342339543562,-0.00825040106248079,-0.02340184636915304,-0.8760599712895775,0.07209342339543562,0.8760599712895775,-0.06513758715616491
heading,-0.005422953289252382,-0.0006344342056632218,0.13973063473855496,-0.002801204693768809,-0.009886359765924278,-0.002888880881882245,0.0020872245281226285,0.0015139715618960768,-0.0012167231565923307,-0.010468611275668739,-0.00809237582494903,-0.012803458546858226,0.0012167231565923307,0.012803458546858226,0.110685504387885
mode_offboard_attitude,0.0016248288279186603,0.0029829493933588146,0.1507085754615831,-0.010902263234869038,-0.008477515933135685,0.004053169209464731,0.003019232898327293,0.000891491692981899,-0.011648472089708171,-0.0030951399085853053,0.0017907340208414895,0.00393368614604583,0.011648472089708171,-0.00393368614604583,0.14793658794230258
mode_posctl,-0.0016248288279068538,-0.002982949393377561,-0.15070857546405336,0.010902263235081415,0.008477515933398194,-0.0040531692094956445,-0.0030192328986464526,-0.0008914916932513861,0.011648472089884817,0.0030951399085429707,-0.0017907340207933312,-0.003933686145824891,-0.011648472089884817,0.003933686145824891,-0.1479365879448214
integrator_roll,-0.016242867397351306,-0.011233163418545638,-0.0714016090905603,0.6229034957098958,0.18489000040376954,0.07208357748449738,-0.032419702957779704,0.013928696083720932,0.019543447838291938,0.009982010908000681,0.007219029413004337,0.018696339431033923,-0.019543447838291938,-0.018696339431033923,-0.0719388364023689
