feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.03093472736504152,0.023011767185308403,-0.0236905808772828,0.029188805496937885,0.013818813852317237,-0.06152726646128015,0.005627485094633133,0.00029274877846940115,-0.02060636422158059,-0.00621096587804329,0.025153326722698738,-0.003899317403784925,0.02060636422158059,0.003899317403784925,-0.023535436193821917
command_pitch,1.3976857434332375e-05,1.2183630752595376e-05,-2.8564643110804166e-05,2.763780022106622e-06,3.1635917137937253e-06,-4.752844291976068e-05,2.1523170051417784e-06,1.3649186336043648e-06,0.0,-3.091019695525818e-06,1.3542626368152478e-05,-1.0718129920887499e-05,0.0,1.0718129920887499e-05,-2.8971633216559703e-05
command_yaw,0.0,0.0,0.0,3.2966439949748613e-06,1.8185392760385483e-05,0.0,5.892046171476338e-06,-1.1357249851103875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle,-0.0005208266340172202,-1.9916183922213028e-05,0.020218976911766773,-0.0005223822335117892,-0.0005811434445567064,0.00176256502386418,0.0007041230319429156,0.0018301683181653557,-0.005612878423247923,-0.0015038467560902584,-2.8220980184986315e-05,-0.0007464370531003954,0.005612878423247923,0.0007464370531003954,0.020175512277893666
roll,-0.05853607588914226,0.04035180236548571,0.6814835811817398,0.008819500580724553,-0.10390593195954259,0.03840739155695873,0.0,-0.012838735581565208,-0.014092902150564744,-0.6963443258545533,0.8947226305435622,-0.2463458579387152,0.014092902150564744,0.2463458579387152,0.678535247002751
pitch,-0.06197695433406814,-0.1296974070339284,-0.3708515437454972,-0.18454058768143308,0.05943964716322773,-0.10980779220824713,-0.02063953487644018,0.0762169047239163,-0.0007212465665091521,0.0,-0.21659795033324655,0.22495080615043708,0.0007212465665091521,-0.22495080615043708,-0.3680473604009341
yaw,-0.0002921534670555556,-0.0003119049932700651,0.003919615752720191,3.218201848601967e-05,-0.00017809153069318852,0.00447450614011569,0.00219215328901819,-0.000989893381321014,-0.0004714857569111887,0.0,-0.00021400677209603813,0.0018562552814997955,0.0004714857569111887,-0.0018562552814997955,0.005184374448753817
roll_rate,-0.010944855056987243,-0.0018537559582582509,0.004284736579643053,-0.42168997313821505,-0.07887293438231056,1.3229938177042184,-0.0029553439025735333,-0.0012642750407879312,-0.0033448266894112334,0.000721017445441267,-0.007817052688357116,0.03611988668202956,0.0033448266894112334,-0.03611988668202956,0.0039390677266927954
pitch_rate,0.033468013947490514,0.00555412426044007,-0.14088675427439476,0.12589100664348143,-0.34888563686318586,-0.6673569324924823,0.028159962047700087,0.013049364211938506,-0.00909903432125627,0.004138639174000955,0.0007309951800703054,0.03996495560090994,0.00909903432125627,-0.03996495560090994,-0.13836580015919625
yaw_rate,0.004441783867823675,0.003185844755924904,-0.011526717427819567,-0.060710333379068615,-0.013601452520978784,0.07600609047999622,0.0023246560610734775,-0.001965582732135207,0.00046521614702806427,0.001164629114260531,-0.004533592718621187,-0.011292414928329372,-0.00046521614702806427,0.011292414928329372,-0.011568608945661394
position_x,0.003233420471805992,0.001513976603848213,-0.013375371738182623,-0.001317815843763912,0.0011167149474859556,0.03618779282046042,-0.007720953012342024,-0.00039910834711320603,0.0022425326476874334,-0.001909073741663728,-0.0020426526140379007,-0.023885596329858785,-0.0022425326476874334,0.023885596329858785,-0.013527353478531448
position_y,-0.0007593839483575544,-0.000419609698440594,0.022245415532077702,-0.009296000069244616,-0.0015475758326759315,0.016753624924628556,-0.0013727469213177812,5.619956870344465e-05,-0.00010328527099737244,0.0014129085284747848,-0.011134436792651187,-0.012376660402501825,0.00010328527099737244,0.012376660402501825,0.022256631949565862
