feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-7.536154959872235e-05,-0.00022191107714016647,1.8543160528844946e-05,-3.4230464056976374e-05
command_pitch,-1.8357576593747365e-05,2.5356504201096848e-05,-3.900974397008418e-05,-3.549368533647285e-05
command_yaw,-8.968362218652859e-05,-0.00018260608430076036,-6.970040311673781e-05,-4.02962689614553e-05
command_throttle,-0.034632656493145966,-0.033744273629092957,-0.035997459294364195,-0.03388371377872096
roll,0.14126282288254224,0.14778317123220822,0.16762975093965082,0.18985227224747575
pitch,-0.06623853558032762,-0.04945089548758466,-0.048862707727299906,-0.08129525679989325
yaw,0.027815853694618017,0.02759769775301137,0.028071658430527238,0.02750545687244156
roll_rate,0.009239685815133295,-0.00212439168544282,0.0018922175770704616,0.0007539246301571163
pitch_rate,-0.009198833274163624,-0.006817058059950412,-0.009701069884633961,5.6483659735459576e-05
yaw_rate,0.038475722721568836,0.035277034471007315,0.03317910047057944,0.036092095192935325
position_x,5.554340710398413e-12,5.287727449729281e-12,6.1635846459858194e-12,5.205941545447458e-12
position_y,-1.3168897769189802e-12,-1.2539653134934523e-12,-1.4612306332203963e-12,-1.2341811518244944e-12
position_z,1.1790767517128895e-06,4.306254629884997e-07,9.947902917072145e-07,1.8325219041593045e-06
velocity_x,-0.0003447587455740654,-0.0005972386632360542,-0.00019065129310203213,-0.0002581839414232247
velocity_y,8.845986779905405e-06,-3.516538660890326e-05,4.252209349041318e-05,1.765006304169592e-05
velocity_z,-5.642809518739979e-05,-5.270976497433179e-05,-6.112027697207449e-05,-5.4607990990453666e-05
altitude,-1.179076760443178e-06,-4.3062542195503425e-07,-9.947902443940823e-07,-1.8325219400418733e-06
vertical_speed,5.6428095202902876e-05,5.270976488032306e-05,6.112027681224413e-05,5.460799095840134e-05
heading,0.027815853694589963,0.027597697753041626,0.028071658430446428,0.027505456872481855
mode_guided_nogps,0.12060999921904947,0.12059062674177218,0.11863351519464538,0.11970054500659681
mode_stabilize,-0.12060999921929966,-0.12059062674222178,-0.11863351519468372,-0.11970054500644996
