feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.10091582702887532,-0.0021737178859480852,-0.17428120761884805,-0.6766390375308351,-0.34136286042730185,-0.10213219882707449
command_pitch,-0.027295776430012283,0.10940404411049205,0.1996472059386051,1.0109486851369203,0.6199992277855333,0.003310763774284128
command_yaw,0.06458265291898362,-0.08243529268465098,-0.3494967909054671,-0.43578715460012346,-0.5195876325650021,0.2450070690669419
command_throttle,0.05512749393458844,0.026620529167172915,0.18058867699668055,0.1455022968732093,0.2526555102081825,0.10112450995765584
roll,2.412597451671321,0.013112343817461871,1.3687666140069488,-0.10789693249382609,0.2048457411206765,-0.5337511525411427
pitch,0.0038706243368473933,2.226204703981225,0.12870031126458403,-0.3338178126863868,0.14285040947943572,-0.2648828380839134
yaw,0.08487595964622026,-0.10248019459539671,3.451927396089287,2.018509748667057,2.094878407388344,0.08166494008537559
roll_rate,-0.00031702604858089363,0.0026657336776294296,-0.06479406290221798,1.4942842616267795,-0.09061554163958419,0.08915644932175926
pitch_rate,0.0006684274930737646,-0.0019848391519727603,0.07834485949672396,0.14973875109115223,1.4718864127078617,0.013195493749132599
yaw_rate,0.00542540465808819,0.007479485601163774,0.02959829164337538,-1.4919845343437563,-0.26987742976038775,2.131119574202419
position_x,0.02195223739144395,-0.02788168690993289,-0.020117871098945594,-0.36173729053398523,-0.12050832594298787,0.17019078423472836
position_y,0.07905803603416205,0.0601235308100032,-0.09880153377684203,0.0216901919285336,-0.05052935134092925,-0.11129175150684803
position_z,0.005081071025650439,0.0028145222481849143,0.061045767244058136,-0.046411682560393186,-0.030120122213875975,-0.0002036354421514788
velocity_x,0.0018446054013783394,0.033192857184284136,0.4641473491305211,-0.24382996209404775,-0.09224992372051309,-0.06506207596447756
velocity_y,-0.10216671651891338,-0.030307144139463008,0.1360561144990825,-0.19036443198368738,0.017283412173500212,-0.08766886041861653
velocity_z,-0.020922183304549688,0.002837918537102228,0.04680615327995192,-0.023290804517255674,0.004551847027567521,-0.034468080864872803
altitude,-0.005081071025650271,-0.0028145222481847417,-0.06104576724406242,0.046411682560391965,0.030120122213873564,0.00020363544215373764
vertical_speed,0.020922183304552592,-0.0028379185371027304,-0.046806153279992505,0.023290804517270898,-0.004551847027564026,0.034468080864865615
heading,-0.0928030950096262,0.10967820022884711,-2.055421648522376,-2.021489465633166,-2.100099362598325,-0.07530535328032718
command_roll__lag_1,0.09234412581278005,-0.03823127999031216,0.0283967992413195,0.7822436311504403,0.5149199979816459,0.13707276449720865
command_pitch__lag_1,0.015524197410984781,0.1146277380604126,-0.027517798349753552,-1.8428187655026613,-1.1083101633411534,-0.06404217388354784
command_yaw__lag_1,-0.01587173356270451,-0.035183662127787826,0.1003775717883684,1.9943246097083094,1.0921455596003171,-0.21630613663652112
command_throttle__lag_1,-0.002170792452919902,0.004505525839024462,0.10879690758714859,-0.005279629392134222,-0.09220479895005577,-0.07885942436180188
roll__lag_1,-1.6971312382836683,-0.032672623607022444,-1.3617217358738274,-0.11628163283351983,-0.6726005712184551,0.5535728833878727
pitch__lag_1,-0.09418718206015507,-1.3421823702657554,-0.1774518406886335,0.29927102716019466,0.004229784313149881,-0.36733457502977457
yaw__lag_1,-0.10831894940860698,0.16585980326380112,1.6642294939170759,0.25317394624307177,0.778171339064031,-0.06905334079779768
roll_rate__lag_1,0.0029868833099774145,-0.005936349676425276,-0.023265345985296903,-1.2205215167788332,0.09876255949710869,-0.13412989175602114
pitch_rate__lag_1,-0.007787464034331698,0.0052411478631772986,0.13291066109222455,-0.247485794924582,-1.0901095895787767,-0.15245362268713353
yaw_rate__lag_1,0.0015599022268469114,-0.0320843833032682,-0.018603510533226286,2.3197103659078495,-0.2864974122822408,-0.8576577887641784
position_x__lag_1,0.035474763892463755,0.03041792753998597,-0.07288122411208993,0.6599651709360916,0.21552528413747252,-0.31417100623528804
position_y__lag_1,-0.05708587128452536,0.011254018438667229,0.05382231295496473,0.17828815142835877,-0.00023275295670228957,0.21536946570879295
position_z__lag_1,-0.006846513690718401,0.0006905616763206537,-0.06791692692676769,0.04287686049588608,-0.0016199868861488638,-0.007176453380238107
velocity_x__lag_1,-0.047929884758564426,-0.04949350787188256,-0.5075480681616021,0.20241209648021088,0.09259053071478764,0.18674783091724684
velocity_y__lag_1,0.08124386390520784,-0.012907563969944816,-0.04476242667949852,0.1702261039049233,0.028185371341715483,-0.030930511242266794
velocity_z__lag_1,0.02306712139878381,0.0007131790248837849,-0.06664782511021668,0.039219374456805435,-0.0026565243457313606,0.045989415387047684
altitude__lag_1,0.006846513690718448,-0.0006905616763206762,0.06791692692676847,-0.04287686049588613,0.00161998688614914,0.007176453380238383
vertical_speed__lag_1,-0.02306712139878368,-0.0007131790248837168,0.0666478251102169,-0.03921937445680614,0.0026565243457312825,-0.04598941538704805
heading__lag_1,0.0689234111233471,-0.1756624468554102,-1.7691619826445704,-0.21608262273971554,-0.7919592355788863,0.053678217013091986
command_roll__lag_2,-0.016189047863359625,0.060288726145596855,0.19406538179611935,0.36763294261572665,-0.001792504119048112,-0.01792287713438037
command_pitch__lag_2,0.04398765580630897,-0.13862578620348479,-0.4419505354465749,0.8091856536007505,0.3578023059007997,0.17585944812591578
command_yaw__lag_2,-0.10029326729061512,0.18711441219920932,0.7041356998801962,-2.38080225725985,-0.612243338284189,-0.17934997807288527
command_throttle__lag_2,-0.03352671812667189,-0.007501668278831522,-0.07755868330554805,-0.08192941235175505,-0.34655373143964385,-0.07956293332780899
roll__lag_2,-0.13442578010663475,0.013279072105457961,-0.40381599111159405,-0.0017227192549880699,0.5854638063965262,0.6071312887874355
pitch__lag_2,0.005502317430608947,-0.33930215366662864,0.3022615660153543,-0.14391749835455073,-0.27045828070365185,0.8190812938897823
yaw__lag_2,0.08102098503909753,-0.10184716018855851,1.011279905345934,-0.446664307362889,-0.7057917684832473,-0.0734736782396975
roll_rate__lag_2,-0.002367261205640764,0.005208461833161019,0.12212949473733699,0.3239220642560353,-0.08276790829602734,0.06494219717843669
pitch_rate__lag_2,0.009628743332640046,-0.006254417923043047,-0.26822975452704206,0.09683962708726454,0.16234935605744033,0.16433361468456031
yaw_rate__lag_2,0.007839342734958418,0.021751731440813653,-0.03469895930927429,-0.7473204985997951,0.8707070818751732,-0.2957042655649707
position_x__lag_2,-0.06569387063947539,0.01855893875191716,0.24532784965308743,-0.1807517411398603,-0.055774785121038194,0.07907627094760106
position_y__lag_2,-0.0758172033191605,-0.05616018646377411,0.11644100247425199,-0.4256405906389184,0.06709158485911162,-0.06206641972812703
position_z__lag_2,0.0041500411881535155,-0.001323545772831604,0.012395884241965267,0.05022809901989425,0.0030659353803334233,0.015521536305343244
velocity_x__lag_2,0.12557399148085008,0.0058815025310818975,-0.3354350616327668,0.1760194020972051,0.12644726106985127,-0.1406936683846649
velocity_y__lag_2,0.06573745905891015,-0.0016954958824574673,-0.08289028433013473,0.08415105574852058,0.06104906357138409,0.11412597026708705
velocity_z__lag_2,0.01106819220602025,-0.007624656139542555,-0.06328031483466215,-0.017143656073082193,-0.005261147519645509,0.006535710471261914
altitude__lag_2,-0.004150041188153451,0.0013235457728316058,-0.012395884241965468,-0.05022809901989438,-0.0030659353803335924,-0.015521536305343421
vertical_speed__lag_2,-0.0110681922060204,0.007624656139542432,0.06328031483465936,0.017143656073079827,0.005261147519643497,-0.006535710471263128
heading__lag_2,-0.04964060157667538,0.10486797034338287,-1.1728394434510327,0.444464338927676,0.7570489868321258,0.07162291590746256
command_roll__lag_3,-0.09366579793190166,-0.00794345687193173,-0.35160398957143235,-0.4170366430242862,-0.20632219709190658,-0.06743555858394698
command_pitch__lag_3,-0.014402511628698487,-0.005177806864431597,0.27056192944153873,0.13960156444716285,0.13344879205954951,0.09263456119563662
command_yaw__lag_3,0.0632368128197185,-0.07834386415480116,-0.669188294162026,0.848243958648358,-0.045444543803656895,0.268030462206214
