roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.6569911967944516,5.609054774823041e-05,371.22626364926487,-13.332459411238696,-2.6918268891783086,40.916993235275235,0.6569911967944516,5.609054774823041e-05,371.22626364926487,-13.332459411238696,-2.6918268891783086,40.916993235275235
